time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
20;-50;37;62;13;-30.9931;24.9931;-94;73;62.4516;2.51739;4.1759;25.7983;19.4093;1.60652;-65;78;94.8828;2.38653;
21;-27;47;80;-13;-20.8758;27.1259;-65;78;54.1124;2.10765;18.9009;19.4417;19.1556;0.748792;-32.6667;80.3333;76.7388;2.07039;
22;-7;49;102;-41;-9.48353;27.9885;-32.6667;80.3333;49.1035;1.72774;33.6759;8.74855;28.9022;0.0812984;6.66667;75;62.0795;1.52938;
23;11;45;117;-87;4.1759;25.7983;6.66667;75;45.6821;1.34281;47.9154;-7.26501;45.1636;-0.307418;50;58.3333;64.5339;0.779439;
24;31;34;124;-137;18.9009;19.4417;50;58.3333;45.1869;0.835103;60.6517;-28.4932;65.7975;-0.558993;93;29;90.3365;0.178351;
25;62;13;127;-187;33.6759;8.74855;93;29;62.586;0.201077;71.0309;-54.2087;89.7272;-0.741634;134.333;-16.3333;133.494;-0.221342;
26;80;-13;116;-203;47.9154;-7.26501;134.333;-16.3333;80.4656;-0.168571;76.8492;-79.7163;112.238;-0.874585;172;-77;190.491;-0.491927;
27;102;-41;105;-216;60.6517;-28.4932;172;-77;109.494;-0.388732;78.9454;-103.209;132.294;-0.976487;204;-150.667;258.34;-0.685978;
28;117;-87;70;-226;71.0309;-54.2087;204;-150.667;145.56;-0.644909;74.7046;-123.361;147.361;-1.07707;222;-222.667;320.949;-0.824486;
29;124;-137;30;-228;76.8492;-79.7163;222;-222.667;184.703;-0.839692;64.08;-137.93;156.005;-1.18149;230.333;-290.333;378.389;-0.929924;
30;127;-187;5;-226;78.9454;-103.209;230.333;-290.333;226.085;-0.977917;49.4187;-146.67;159.423;-1.28758;219.667;-352;423.882;-1.03728;
31;116;-203;-30;-223;74.7046;-123.361;219.667;-352;233.906;-1.05522;30.7664;-150.298;158.825;-1.40701;190.667;-399;452.251;-1.14556;
32;105;-216;-52;-220;64.08;-137.93;190.667;-399;240.325;-1.12176;11.0506;-151.7;158.222;-1.53172;151;-428.667;465.432;-1.24968;
33;70;-226;-65;-212;49.4187;-146.67;151;-428.667;236.872;-1.27378;-7.45026;-151.585;158.466;-1.64862;98.6667;-440.667;463.393;-1.36527;
34;30;-228;0;0;30.7664;-150.298;98.6667;-440.667;230.374;-1.44316;-22.2057;-149.886;158.615;-1.74233;42.6667;-446.333;460.924;-1.48702;
35;5;-226;0;0;11.0506;-151.7;42.6667;-446.333;226.541;-1.5517;-33.3677;-146.95;158.046;-1.81516;-12.3333;-447.333;460.6;-1.60647;
36;-30;-223;0;0;-7.45026;-151.585;-12.3333;-447.333;225.595;-1.70719;0;0;0;0;-57.3333;-442.667;459.763;-1.70481;
37;-52;-220;0;0;-22.2057;-149.886;-57.3333;-442.667;226.704;-1.80529;0;0;0;0;-92;-434;457.187;-1.78257;
38;-60;-219;0;0;-33.3677;-146.95;-92;-434;227.732;-1.84049;0;0;0;0;-111;-432;459.618;-1.82391;
39;-65;-212;0;0;-38.9941;-145.99;-111;-432;222.417;-1.87054;0;0;0;0;0;0;0;0;
40;-74;-202;0;0;-43.1659;-144.583;-125.333;-428;215.83;-1.92409;0;0;0;0;0;0;0;0;
