time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
14;-127;64;-158;28;-78.8261;45.4434;-228;136.667;142.382;2.67814;-116.021;2.93333;111.673;3.12525;-271.667;102.333;293.41;2.75541;
15;-134;57;-163;18;-86.2478;39.9538;-250.333;120;145.817;2.74259;-120.522;-6.80344;116.428;-3.07358;-289.667;85.6667;304.618;2.82841;
16;-140;50;-178;1;-93.1047;34.1322;-271.667;102.333;148.885;2.8016;-125.796;-24.6815;124.142;-2.93232;-306.667;64.6667;315.331;2.90846;
17;-147;40;-184;-18;-98.9037;28.2794;-289.667;85.6667;152.604;2.87875;-125.54;-36.0767;126.755;-2.84385;-323.333;39.6667;326.987;2.99473;
18;-158;28;-188;-32;-104.677;21.0476;-306.667;64.6667;160.758;2.96874;-121.277;-47.7586;126.716;-2.74568;-339.333;12.3333;340.087;3.08123;
19;-163;18;-187;-44;-110.481;12.4172;-323.333;39.6667;164.313;3.03397;-112.677;-60.8353;124.776;-2.62209;-352.667;-15.6667;352.88;-3.12038;
20;-178;1;-186;-58;-116.021;2.93333;-339.333;12.3333;178.364;3.13795;-99.1832;-73.7732;120.823;-2.47315;-362.333;-43;364.136;-3.04583;
21;-184;-18;-179;-67;-120.522;-6.80344;-352.667;-15.6667;185.273;-3.04239;-85.1379;-83.4286;116.924;-2.33344;-370;-68.3333;374.99;-2.98049;
22;-188;-32;-173;-86;-123.683;-16.2464;-362.333;-43;191.12;-2.97151;-69.6291;-90.939;112.838;-2.18757;-372;-87.6667;380.528;-2.93116;
23;-187;-44;-166;-97;-125.796;-24.6815;-370;-68.3333;192.54;-2.90916;-52.0494;-96.5565;108.686;-2.02501;-370.333;-104;382.658;-2.8885;
24;-187;-54;-155;-107;-126.241;-30.9408;-372;-87.6667;195.086;-2.85926;-31.831;-97.7364;102.591;-1.84185;-365.333;-122;382.781;-2.83968;
25;-186;-58;-145;-112;-125.54;-36.0767;-370.333;-104;195.284;-2.83816;-19.1414;-96.6788;98.8981;-1.72079;-358.333;-139.667;381.821;-2.79003;
26;-184;-57;-128;-118;-123.8;-41.7607;-365.333;-122;193.077;-2.84001;-5.12363;-95.0139;96.1258;-1.57871;-347.667;-157.333;378.433;-2.73647;
27;-179;-67;-119;-125;-121.277;-47.7586;-358.333;-139.667;191.591;-2.78239;10.2088;-92.0334;94.2752;-1.41561;-334;-175.333;373.611;-2.67774;
28;-173;-86;-105;-139;-117.505;-54.2079;-347.667;-157.333;193.677;-2.67947;26.1529;-88.5901;94.7477;-1.24288;-315.333;-195.667;366.975;-2.60537;
29;-166;-97;-91;-144;-112.677;-60.8353;-334;-175.333;192.752;-2.61215;40.3109;-85.4728;97.4276;-1.09445;-295.333;-215;360.659;-2.53089;
30;-155;-107;-67;-140;-106.223;-67.6465;-315.333;-195.667;188.843;-2.53696;51.7146;-82.6464;100.795;-0.980808;-275;-230.333;353.624;-2.46234;
31;-145;-112;-54;-148;-99.1832;-73.7732;-295.333;-215;183.719;-2.4836;64.5812;-77.9526;104.9;-0.853651;-254.667;-244.333;347.406;-2.39416;
32;-128;-118;-29;-144;-92.0512;-78.7781;-275;-230.333;174.596;-2.39676;72.7363;-68.3568;103.777;-0.733363;-233.333;-256.667;340.957;-2.32505;
33;-119;-125;-10;-139;-85.1379;-83.4286;-254.667;-244.333;173.09;-2.33173;83.7282;-51.885;102.803;-0.541581;-207.333;-266;330.927;-2.2484;
34;-112;-132;25;-135;-78.0867;-87.6952;-233.333;-256.667;173.614;-2.2747;94.8863;-36.5117;106.14;-0.362318;-182.667;-276;324.257;-2.16972;
35;-105;-139;54;-129;-69.6291;-90.939;-207.333;-266;174.699;-2.21819;102.866;-23.5329;110.024;-0.225884;-157.667;-283.667;317.479;-2.09098;
36;-91;-144;75;-123;-61.0122;-94.1431;-182.667;-276;170.833;-2.13507;107.632;-10.5147;112.596;-0.103417;-130;-287.667;308.296;-2.00657;
37;-67;-140;92;-118;-52.0494;-96.5565;-157.667;-283.667;155.679;-2.01828;109.688;4.60703;114.104;0.0306621;-98.3333;-287.667;296.324;-1.90953;
38;-54;-148;101;-112;-42.391;-97.7883;-130;-287.667;157.997;-1.92205;107.942;17.3808;113.478;0.143889;-59.6667;-284.667;282.878;-1.78381;
39;-44;-148;114;-89;-31.831;-97.7364;-98.3333;-287.667;154.841;-1.86137;103.972;28.4757;111.738;0.247436;-19.3333;-281;273.512;-1.64203;
40;-29;-144;129;-67;-19.1414;-96.6788;-59.6667;-284.667;147.306;-1.77147;96.5601;39.263;107.894;0.361444;23.6667;-272.667;265.53;-1.48206;
41;-10;-139;138;-53;-5.12363;-95.0139;-19.3333;-281;139.735;-1.64502;86.2336;49.6598;102.786;0.491956;69;-262.667;263.638;-1.30652;
42;25;-135;146;-43;10.2088;-92.0334;23.6667;-272.667;137.574;-1.39074;75.2425;59.1298;98.506;0.629832;110.333;-253.667;269.085;-1.14885;
43;54;-129;156;-22;26.1529;-88.5901;69;-262.667;140.03;-1.17771;64.4107;66.8333;95.1288;0.762731;146;-245.333;278.42;-1.01937;
44;75;-123;163;-10;40.3109;-85.4728;110.333;-253.667;144.173;-1.02664;48.1986;73.068;89.1113;0.939935;171.333;-237.667;286.308;-0.929851;
45;92;-118;164;14;51.7146;-82.6464;146;-245.333;149.68;-0.911929;35.8938;75.8406;84.8847;1.07668;188.333;-230.667;291.408;-0.868689;
46;95;-117;159;30;59.5047;-80.1712;171.333;-237.667;150.756;-0.892132;22.817;78.0497;81.6004;1.23122;201.333;-219.333;291.661;-0.809529;
47;97;-114;152;44;64.5812;-77.9526;188.333;-230.667;149.715;-0.869152;9.78982;79.5639;79.7213;1.39232;213.667;-202.333;288.602;-0.737895;
48;101;-112;145;61;68.5168;-74.2731;201.333;-219.333;150.832;-0.840334;-2.40443;80.0447;78.9601;1.54599;228;-181;285.988;-0.648869;
49;105;-108;134;68;72.7363;-68.3568;213.667;-202.333;150.628;-0.802827;-15.0974;78.5172;78.1491;1.70859;244.333;-157.333;286.146;-0.548307;
50;114;-89;122;78;77.8688;-60.6138;228;-181;144.558;-0.666314;0;0;0;0;261;-135;290.058;-0.452501;
51;129;-67;112;84;83.7282;-51.885;244.333;-157.333;145.202;-0.482321;0;0;0;0;276.667;-112;295.378;-0.359146;
52;138;-53;103;96;89.6317;-43.865;261;-135;147.615;-0.369782;0;0;0;0;290.667;-89.6667;301.743;-0.273442;
53;146;-43;93;102;94.8863;-36.5117;276.667;-112;151.952;-0.289306;0;0;0;0;302;-70.6667;308.265;-0.204113;
54;151;-45;74;109;99.2775;-29.6895;290.667;-89.6667;157.316;-0.292423;0;0;0;0;310.333;-53.3333;313.468;-0.144541;
55;152;-39;55;111;102.866;-23.5329;302;-70.6667;156.66;-0.2539;0;0;0;0;316.333;-34.3333;317.279;-0.082518;
56;156;-22;25;119;105.582;-17.456;310.333;-53.3333;157.234;-0.142628;0;0;0;0;320.333;-12.6667;320.231;-0.0140055;
57;163;-10;-3;121;107.632;-10.5147;316.333;-34.3333;162.966;-0.0635528;0;0;0;0;322.667;10.3333;323.063;0.0573426;
58;163;-1;-16;121;109.038;-2.98839;320.333;-12.6667;162.643;-0.00830048;0;0;0;0;322.333;30.3333;324.493;0.118974;
59;164;14;-26;119;109.688;4.60703;322.667;10.3333;164.206;0.0832234;0;0;0;0;318.667;48.3333;323.507;0.175596;
60;163;20;-35;114;109.316;11.3279;322.333;30.3333;163.82;0.120238;0;0;0;0;314;66;322.513;0.23209;
61;159;30;0;0;107.942;17.3808;318.667;48.3333;161.385;0.184772;0;0;0;0;307.667;81.6667;320.389;0.284248;
62;155;38;0;0;106.184;23.158;314;66;159.155;0.238826;0;0;0;0;298;97.6667;316.114;0.341439;
63;152;44;0;0;103.972;28.4757;307.667;81.6667;157.795;0.28028;0;0;0;0;285.667;113.667;310.445;0.403345;
64;149;52;0;0;100.773;33.8303;298;97.6667;157.356;0.334437;0;0;0;0;271.333;129;303.921;0.468304;
65;145;61;0;0;96.5601;39.263;285.667;113.667;156.839;0.397053;0;0;0;0;257;144;298.562;0.534854;
66;134;68;0;0;91.4584;44.5587;271.333;129;149.785;0.468611;0;0;0;0;241.667;158.667;293.558;0.604519;
67;122;78;0;0;86.2336;49.6598;257;144;144.309;0.568158;0;0;0;0;224.333;172.333;287.838;0.677877;
68;112;84;0;0;80.884;54.5613;241.667;158.667;139.5;0.643053;0;0;0;0;207.667;185;283.529;0.749601;
69;109;89;0;0;75.2425;59.1298;224.333;172.333;140.217;0.684431;0;0;0;0;191.667;195.333;279.469;0.815721;
70;103;96;0;0;69.8182;63.3158;207.667;185;140.297;0.750174;0;0;0;0;172.667;204.333;273.734;0.888866;
71;93;102;0;0;64.4107;66.8333;191.667;195.333;137.53;0.831752;0;0;0;0;144.667;214.333;265.335;0.994745;
72;84;106;0;0;57.7939;69.859;172.667;204.333;134.748;0.90117;0;0;0;0;109.333;222.667;255.373;1.12895;
73;74;109;0;0;48.1986;73.068;144.667;214.333;131.253;0.97516;0;0;0;0;73;229;248.122;1.27273;
74;55;111;0;0;35.8938;75.8406;109.333;222.667;123.405;1.11213;0;0;0;0;36.3333;233.333;244.213;1.42202;
75;25;119;0;0;22.817;78.0497;73;229;121.181;1.36606;0;0;0;0;0;235;243.182;1.57135;
76;-3;121;0;0;9.78982;79.5639;36.3333;233.333;120.697;1.59866;0;0;0;0;-40;231.333;242.854;1.73682;
77;-16;121;0;0;-2.40443;80.0447;0;235;121.754;1.70559;0;0;0;0;-53.6667;232;246.134;1.79116;
78;-26;119;0;0;-15.0974;78.5172;-40;231.333;121.543;1.78943;0;0;0;0;0;0;0;0;
79;-35;114;0;0;-19.751;78.2371;-53.6667;232;119.024;1.87245;0;0;0;0;0;0;0;0;
80;-65;100;0;0;-24.277;77.0816;-67.6667;229;119.174;2.15132;0;0;0;0;0;0;0;0;
