time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
28;-75;-101;-75;-101;-40.8661;-64.0387;-113;-182.667;126.148;-2.2129;-61.3595;-98.9994;112.69;-2.11941;-113;-182.667;220.234;-2.08498;
29;-89;-128;-89;-128;-53.1383;-81.1046;-150;-232;156.233;-2.18116;-62.0456;-116.312;128.098;-2.05346;-150;-232;281.498;-2.11324;
30;-104;-155;-104;-155;-61.3595;-98.9994;-175.667;-284.333;186.983;-2.16413;-53.4489;-130.514;137.424;-1.94989;-175.667;-284.333;339.606;-2.09841;
31;-108;-184;-108;-184;-62.0456;-116.312;-179;-335;213.652;-2.10372;-37.1817;-140.135;141.578;-1.81762;-179;-335;385.725;-2.03971;
32;-100;-209;-100;-209;-53.4489;-130.514;-156;-376.667;231.95;-2.01916;-13.98;-144.299;141.909;-1.65114;-156;-376.667;414.373;-1.94461;
33;-61;-228;-61;-228;-37.1817;-140.135;-113.333;-406;236.184;-1.83443;12.4696;-142.189;140.153;-1.46313;-113.333;-406;429.074;-1.8268;
34;-6;-226;-6;-226;-13.98;-144.299;-50.6667;-421;226.119;-1.59976;38.6814;-133.909;137.406;-1.26572;-50.6667;-421;432.541;-1.67731;
35;39;-216;39;-216;12.4696;-142.189;23;-418.333;219.419;-1.39464;60.1167;-118.061;131.173;-1.07236;23;-418.333;428.318;-1.50612;
36;84;-200;84;-200;38.6814;-133.909;100;-397.333;216.734;-1.17554;72.5272;-99.852;122.689;-0.911875;100;-397.333;419.688;-1.3187;
37;113;-176;113;-176;60.1167;-118.061;165.333;-352.333;208.878;-1.0023;75.1886;-81.0903;110.325;-0.788368;165.333;-352.333;399.414;-1.1311;
38;131;-146;131;-146;72.5272;-99.852;204.333;-301.667;195.808;-0.84166;67.1162;-64.5406;93.0866;-0.724485;204.333;-301.667;374.509;-0.978693;
39;135;-93;135;-93;75.1886;-81.0903;216.333;-249;163.496;-0.60525;0;0;0;0;216.333;-249;339.792;-0.862624;
40;111;-74;111;-74;67.1162;-64.5406;197.333;-201;132.963;-0.590436;0;0;0;0;197.333;-201;291.459;-0.804986;
41;75;-58;75;-58;66.6496;-55.6478;204.667;-173.333;94.3924;-0.662017;0;0;0;0;204.667;-173.333;277.678;-0.716775;
42;27;-56;0;0;56.9875;-45.2996;178;-137.667;61.9548;-1.12967;0;0;0;0;0;0;0;0;
