time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
14;-58;86;-41;5;-3.5433;55.7342;10.3333;167;103.521;2.16849;-21.3851;46.4765;46.1324;2.25112;-46.6667;141;146.377;1.95987;
15;-50;61;-24;10;-21.3851;46.4765;-46.6667;141;78.7075;2.26335;-34.3916;35.8966;49.0444;2.60001;-102.667;110;152.791;2.38901;
16;-47;49;-9;12;-34.3916;35.8966;-102.667;110;67.7683;2.34243;-31.1007;17.658;39.3702;2.96172;-97.6667;83;131.698;2.51302;
17;-47;30;6;12;-32.7622;26.3241;-97.6667;83;55.7469;2.58239;-28.8802;7.435;36.6527;-3.05473;-92;56.6667;113.067;2.67261;
18;-47;15;19;11;-31.1007;17.658;-92;56.6667;49.4518;2.84243;-16.0119;6.2205;24.0511;-2.95786;-89;38;103.095;2.82152;
19;-44;8;44;6;-30.0824;11.5104;-89;38;44.8988;2.97208;1.20118;6.83802;7.45978;-2.61075;-85.6667;24.3333;96.3716;2.94557;
20;-41;7;60;1;-28.8802;7.435;-85.6667;24.3333;41.7759;2.98356;12.3112;5.91793;6.62813;-0.787513;-78;17.6667;87.6985;3.00314;
21;-41;5;80;-9;-26.2959;5.67836;-78;17.6667;41.5082;3.03116;24.2205;3.59475;18.0106;-0.400376;-65.3333;16.6667;75.0189;2.99303;
22;-37;8;93;-17;-21.97;5.61919;-65.3333;16.6667;38.0175;2.94101;35.9874;0.0845844;30.2453;-0.355603;-48.6667;18;58.855;2.92867;
23;-24;10;103;-31;-16.0119;6.2205;-48.6667;18;26.0766;2.76563;47.0704;-4.98438;42.4091;-0.376666;-28.6667;19.3333;39.9727;2.78989;
24;-9;12;103;-50;-8.68475;6.7897;-28.6667;19.3333;14.8199;2.24531;56.2932;-12.0262;53.6683;-0.435501;-0.333333;19.6667;16.835;2.14843;
25;6;12;88;-65;1.20118;6.83802;-0.333333;19.6667;12.9217;1.11009;64.8334;-26.7991;68.3485;-0.579249;32;17.3333;25.9622;0.470538;
26;19;11;74;-78;12.3112;5.91793;32;17.3333;21.5217;0.513628;58.3837;-42.8695;73.7296;-0.811629;66.6667;11;58.0625;0.0937784;
27;44;6;53;-92;24.2205;3.59475;66.6667;11;44.0984;0.126749;49.4085;-50.9793;74.4238;-0.974838;100.667;1.33333;91.9048;-0.0460382;
28;60;1;28;-104;35.9874;0.0845844;100.667;1.33333;59.7474;0.00961509;36.9151;-58.8641;75.3967;-1.17195;133;-13;125.521;-0.148432;
29;80;-9;-3;-117;47.0704;-4.98438;133;-13;80.2998;-0.117651;23.4999;-66.1278;78.3653;-1.36693;161;-33.3333;157.034;-0.250299;
30;93;-17;-14;-117;56.2932;-12.0262;161;-33.3333;94.3675;-0.185722;10.6318;-71.9054;82.5745;-1.53449;179.333;-53.3333;180.361;-0.332647;
31;103;-31;-25;-116;62.2525;-19.1784;179.333;-53.3333;107.443;-0.296825;-0.412327;-75.8413;86.8295;-1.6636;188.667;-75.3333;197.167;-0.422775;
32;103;-50;-55;-109;64.8334;-26.7991;188.667;-75.3333;114.452;-0.456248;-17.5809;-77.9862;92.119;-1.84806;186.667;-98.3333;205.937;-0.52881;
33;99;-54;-76;-104;63.5404;-34.6251;186.667;-98.3333;112.75;-0.503744;-34.0485;-74.6746;94.9301;-2.02538;173.333;-123.333;208.964;-0.664715;
34;88;-65;0;0;58.3837;-42.8695;173.333;-123.333;109.451;-0.640702;-47.3432;-71.2927;98.6476;-2.16194;148.333;-147.667;207.201;-0.832358;
35;74;-78;0;0;49.4085;-50.9793;148.333;-147.667;107.651;-0.816149;0;0;0;0;113;-170;204.127;-1.03541;
36;53;-92;0;0;36.9151;-58.8641;113;-170;106.417;-1.05222;0;0;0;0;75.3333;-191;207.499;-1.24469;
37;28;-104;0;0;23.4999;-66.1278;75.3333;-191;108.048;-1.31111;0;0;0;0;38.6667;-208.333;215.963;-1.43233;
38;-3;-117;0;0;10.6318;-71.9054;38.6667;-208.333;117.471;-1.59851;0;0;0;0;5.66667;-221;226.585;-1.58489;
39;-14;-117;0;0;-0.412327;-75.8413;5.66667;-221;118.288;-1.6916;0;0;0;0;-22.3333;-228.333;235.967;-1.70337;
40;-22;-117;0;0;-9.19358;-77.8547;-22.3333;-228.333;119.516;-1.7581;0;0;0;0;-50;-230;242.805;-1.81565;
41;-25;-116;0;0;-17.5809;-77.9862;-50;-230;119.133;-1.78441;0;0;0;0;-74.3333;-225.667;245.74;-1.91616;
42;-31;-114;0;0;-25.7505;-76.4331;-74.3333;-225.667;118.617;-1.83744;0;0;0;0;-97.3333;-221;250.215;-2.0091;
43;-55;-109;0;0;-34.0485;-74.6746;-97.3333;-221;122.585;-2.0384;0;0;0;0;-117;-216.333;255.105;-2.08675;
44;-76;-104;0;0;-41.4086;-72.9614;-117;-216.333;129.304;-2.20153;0;0;0;0;-134.333;-211.333;259.9;-2.1543;
45;-83;-103;0;0;-47.3432;-71.2927;-134.333;-211.333;132.772;-2.24857;0;0;0;0;-149.333;-208;265.771;-2.20834;
46;-81;-103;0;0;-51.52;-70.2991;-149.333;-208;131.527;-2.23672;0;0;0;0;0;0;0;0;
47;-77;-101;0;0;-54.4243;-69.6685;-160.333;-205.667;127.497;-2.22174;0;0;0;0;0;0;0;0;
