time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
35;135;-140;-24;-175;88.6425;-88.4682;263;-253.333;194.371;-0.806897;0;0;0;0;222;-294;377.375;-0.961397;
36;106;-162;-38;-171;73.7396;-101.879;222;-294;193.604;-0.994775;0;0;0;0;171.333;-322.667;376.37;-1.11599;
37;81;-177;0;0;55.5535;-111.335;171.333;-322.667;194.758;-1.14494;0;0;0;0;117.667;-341.333;373.845;-1.26747;
38;30;-186;0;0;36.6349;-117.265;117.667;-341.333;188.677;-1.41404;0;0;0;0;64.6667;-353;373.086;-1.41289;
39;9;-181;0;0;18.5834;-120.407;64.6667;-353;181.561;-1.52421;0;0;0;0;16.6667;-356;371.598;-1.54209;
40;-8;-178;0;0;2.73059;-120.744;16.6667;-356;178.568;-1.61867;0;0;0;0;-24.3333;-353.667;370.355;-1.65279;
41;-24;-175;0;0;-10.0723;-119.551;-24.3333;-353.667;177.073;-1.70986;0;0;0;0;-50.6667;-348.667;368.494;-1.72519;
42;-38;-171;0;0;-18.6993;-117.9;-50.6667;-348.667;175.645;-1.79205;0;0;0;0;-61.6667;-346.667;368.379;-1.75553;
43;-42;-170;0;0;-22.2857;-117.254;-61.6667;-346.667;175.596;-1.81552;0;0;0;0;0;0;0;0;
44;-49;-171;0;0;-27.1112;-116.042;-77.6667;-342.667;178.382;-1.85225;0;0;0;0;0;0;0;0;
