time;row_1;row_2;
   116;   -0.7496;    0.9525;
   117;   -0.7578;    0.9391;
   118;   -0.7484;    0.9430;
   119;   -0.7593;    0.9520;
   120;   -0.7772;    0.9608;
   121;   -0.7669;    0.9546;
   122;   -0.7609;    0.9559;
   123;   -0.7413;    0.9597;
   124;   -0.7423;    0.9791;
   125;   -0.7577;    0.9648;
   126;   -0.7497;    0.9563;
   127;   -0.7616;    0.9569;
   128;   -0.7781;    0.9560;
   129;   -0.7838;    0.9557;
   130;   -0.7680;    0.9516;
   131;   -0.7726;    0.9428;
   132;   -0.7804;    0.9288;
   133;   -0.7612;    0.9357;
   134;   -0.7464;    0.9306;
   135;   -0.7453;    0.9231;
   136;   -0.7368;    0.9339;
   137;   -0.7378;    0.9394;
   138;   -0.7255;    0.9427;
   139;   -0.7185;    0.9595;
   140;   -0.7227;    0.9597;
   141;   -0.7137;    0.9689;
   142;   -0.7130;    0.9529;
   143;   -0.7060;    0.9526;
   144;   -0.7046;    0.9403;
   145;   -0.7151;    0.9484;
   146;   -0.7252;    0.9303;
   147;   -0.7155;    0.9489;
   148;   -0.6979;    0.9453;
   149;   -0.7003;    0.9485;
   150;   -0.6969;    0.9467;
   151;   -0.6866;    0.9321;
   152;   -0.7013;    0.9240;
   153;   -0.7118;    0.9174;
   154;   -0.6921;    0.9321;
   155;   -0.7061;    0.9387;
   156;   -0.7210;    0.9479;
   157;   -0.7221;    0.9512;
   158;   -0.7389;    0.9625;
   159;   -0.7493;    0.9644;
   160;   -0.7639;    0.9688;
   161;   -0.7697;    0.9562;
   162;   -0.7746;    0.9533;
   163;   -0.7838;    0.9587;
   164;   -0.7877;    0.9728;
   165;   -0.7785;    0.9654;
   166;   -0.7915;    0.9851;
   167;   -0.7736;    1.0011;
   168;   -0.7688;    0.9963;
   169;   -0.7848;    0.9934;
   170;   -0.7729;    0.9809;
   171;   -0.7712;    0.9940;
   172;   -0.7739;    1.0110;
   173;   -0.7634;    1.0158;
   174;   -0.7466;    1.0152;
   175;   -0.7516;    1.0168;
   176;   -0.7521;    1.0197;
   177;   -0.7407;    1.0107;
   178;   -0.7222;    0.9928;
   179;   -0.7047;    1.0076;
   180;   -0.7236;    1.0161;
   181;   -0.7214;    1.0081;
   182;   -0.7407;    1.0266;
   183;   -0.7308;    1.0159;
   184;   -0.7176;    1.0176;
   185;   -0.7200;    1.0250;
   186;   -0.7338;    1.0194;
   187;   -0.7379;    1.0100;
   188;   -0.7495;    1.0122;
   189;   -0.7596;    0.9936;
   190;   -0.7539;    1.0070;
   191;   -0.7722;    1.0022;
   192;   -0.7608;    1.0000;
   193;   -0.7452;    1.0037;
   194;   -0.7298;    1.0161;
   195;   -0.7172;    1.0195;
   196;   -0.7285;    1.0385;
   197;   -0.7433;    1.0203;
   198;   -0.7343;    1.0020;
   199;   -0.7377;    1.0216;
   200;   -0.7551;    1.0371;
   201;   -0.7734;    1.0408;
   202;   -0.7761;    1.0214;
   203;   -0.7942;    1.0174;
   204;   -0.7821;    1.0210;
   205;   -0.7842;    1.0264;
   206;   -0.7892;    1.0068;
   207;   -0.8014;    1.0165;
   208;   -0.8207;    1.0265;
   209;   -0.8255;    1.0341;
   210;   -0.8210;    1.0368;
   211;   -0.8083;    1.0376;
   212;   -0.8129;    1.0424;
   213;   -0.8132;    1.0403;
   214;   -0.8304;    1.0563;
   215;   -0.8378;    1.0696;
   216;   -0.8272;    1.0590;
   217;   -0.8163;    1.0425;
   218;   -0.8320;    1.0496;
   219;   -0.8176;    1.0460;
   220;   -0.8085;    1.0410;
   221;   -0.8201;    1.0399;
   222;   -0.8194;    1.0373;
   223;   -0.8042;    1.0277;
   224;   -0.8234;    1.0222;
   225;   -0.8139;    1.0162;
   226;   -0.7994;    0.9999;
   227;   -0.7979;    1.0097;
   228;   -0.7867;    0.9961;
   229;   -0.7988;    0.9890;
   230;   -0.8145;    0.9757;
   231;   -0.8106;    0.9831;
   232;   -0.7996;    0.9835;
   233;   -0.8085;    0.9958;
   234;   -0.8262;    0.9958;
   235;   -0.8151;    1.0125;
   236;   -0.8282;    0.9945;
   237;   -0.8294;    1.0135;
   238;   -0.8330;    1.0139;
   239;   -0.8501;    1.0196;
   240;   -0.8538;    1.0210;
   241;   -0.8385;    1.0337;
   242;   -0.8517;    1.0241;
   243;   -0.8656;    1.0118;
   244;   -0.8826;    1.0291;
   245;   -0.8678;    1.0250;
   246;   -0.8606;    1.0408;
   247;   -0.8418;    1.0523;
   248;   -0.8537;    1.0408;
   249;   -0.8707;    1.0537;
   250;   -0.8787;    1.0381;
   251;   -0.8706;    1.0346;
   252;   -0.8587;    1.0296;
   253;   -0.8638;    1.0245;
   254;   -0.8536;    1.0197;
   255;   -0.8474;    1.0114;
   256;   -0.8406;    1.0219;
   257;   -0.8553;    1.0131;
   258;   -0.8513;    1.0123;
   259;   -0.8328;    1.0140;
   260;   -0.8215;    0.9961;
   261;   -0.8230;    0.9781;
   262;   -0.8035;    0.9678;
   263;   -0.8076;    0.9798;
   264;   -0.8042;    0.9681;
   265;   -0.8190;    0.9846;
   266;   -0.8382;    0.9998;
   267;   -0.8274;    1.0107;
   268;   -0.8443;    1.0158;
   269;   -0.8501;    1.0245;
   270;   -0.8598;    1.0222;
   271;   -0.8628;    1.0381;
   272;   -0.8503;    1.0472;
   273;   -0.8462;    1.0510;
   274;   -0.8396;    1.0350;
   275;   -0.8412;    1.0275;
   276;   -0.8478;    1.0418;
   277;   -0.8623;    1.0397;
   278;   -0.8496;    1.0461;
   279;   -0.8382;    1.0456;
   280;   -0.8236;    1.0267;
   281;   -0.8174;    1.0317;
   282;   -0.7996;    1.0149;
   283;   -0.8195;    1.0034;
   284;   -0.8283;    0.9852;
   285;   -0.8117;    0.9930;
   286;   -0.8221;    0.9922;
   287;   -0.8026;    1.0097;
   288;   -0.7933;    1.0152;
   289;   -0.8057;    1.0094;
   290;   -0.7986;    0.9985;
   291;   -0.8182;    0.9890;
   292;   -0.8112;    0.9899;
   293;   -0.7914;    0.9776;
   294;   -0.7860;    0.9801;
   295;   -0.7961;    0.9859;
   296;   -0.7946;    0.9900;
   297;   -0.8062;    0.9913;
   298;   -0.8168;    0.9895;
   299;   -0.8052;    1.0081;
   300;   -0.7974;    0.9887;
   301;   -0.8093;    1.0066;
   302;   -0.8097;    1.0230;
   303;   -0.8246;    1.0416;
   304;   -0.8255;    1.0353;
   305;   -0.8426;    1.0494;
   306;   -0.8462;    1.0591;
   307;   -0.8594;    1.0608;
   308;   -0.8426;    1.0428;
   309;   -0.8430;    1.0473;
   310;   -0.8583;    1.0597;
   311;   -0.8734;    1.0708;
   312;   -0.8727;    1.0856;
   313;   -0.8827;    1.0692;
   314;   -0.8662;    1.0650;
   315;   -0.8664;    1.0745;
   316;   -0.8762;    1.0757;
   317;   -0.8896;    1.0911;
   318;   -0.8982;    1.0812;
   319;   -0.8968;    1.0797;
   320;   -0.8999;    1.0689;
   321;   -0.9072;    1.0754;
   322;   -0.9159;    1.0748;
   323;   -0.9011;    1.0787;
   324;   -0.8841;    1.0897;
   325;   -0.8649;    1.0934;
   326;   -0.8789;    1.1129;
   327;   -0.8700;    1.0978;
   328;   -0.8512;    1.1047;
   329;   -0.8458;    1.1235;
   330;   -0.8519;    1.1261;
   331;   -0.8475;    1.1287;
   332;   -0.8483;    1.1191;
   333;   -0.8387;    1.1199;
   334;   -0.8329;    1.1166;
   335;   -0.8158;    1.1060;
   336;   -0.8088;    1.1246;
   337;   -0.7950;    1.1058;
   338;   -0.7950;    1.1139;
   339;   -0.8031;    1.1014;
   340;   -0.8055;    1.0904;
   341;   -0.8012;    1.1014;
   342;   -0.7975;    1.0967;
   343;   -0.7778;    1.0956;
   344;   -0.7742;    1.0855;
   345;   -0.7684;    1.0838;
   346;   -0.7661;    1.0869;
   347;   -0.7507;    1.0742;
   348;   -0.7554;    1.0763;
   349;   -0.7401;    1.0802;
   350;   -0.7389;    1.0642;
   351;   -0.7430;    1.0485;
   352;   -0.7365;    1.0353;
   353;   -0.7211;    1.0544;
   354;   -0.7376;    1.0483;
   355;   -0.7198;    1.0665;
   356;   -0.7254;    1.0614;
   357;   -0.7138;    1.0549;
   358;   -0.7050;    1.0612;
   359;   -0.7101;    1.0735;
   360;   -0.7273;    1.0712;
   361;   -0.7222;    1.0865;
   362;   -0.7152;    1.0889;
   363;   -0.7122;    1.0709;
   364;   -0.7074;    1.0895;
   365;   -0.7141;    1.0780;
   366;   -0.7080;    1.0882;
   367;   -0.7256;    1.0923;
   368;   -0.7241;    1.0830;
   369;   -0.7434;    1.0669;
   370;   -0.7478;    1.0802;
   371;   -0.7504;    1.0830;
   372;   -0.7621;    1.0731;
   373;   -0.7548;    1.0533;
   374;   -0.7378;    1.0724;
   375;   -0.7249;    1.0698;
   376;   -0.7300;    1.0561;
   377;   -0.7495;    1.0605;
   378;   -0.7538;    1.0629;
   379;   -0.7470;    1.0787;
   380;   -0.7513;    1.0886;
   381;   -0.7490;    1.0830;
   382;   -0.7668;    1.0772;
   383;   -0.7778;    1.0618;
   384;   -0.7829;    1.0529;
   385;   -0.7658;    1.0540;
   386;   -0.7651;    1.0601;
   387;   -0.7525;    1.0538;
   388;   -0.7493;    1.0674;
   389;   -0.7625;    1.0675;
   390;   -0.7749;    1.0486;
   391;   -0.7784;    1.0530;
   392;   -0.7854;    1.0338;
   393;   -0.7705;    1.0388;
   394;   -0.7535;    1.0271;
   395;   -0.7421;    1.0124;
   396;   -0.7497;    1.0112;
   397;   -0.7553;    1.0302;
   398;   -0.7428;    1.0359;
   399;   -0.7382;    1.0270;
   400;   -0.7271;    1.0390;
   401;   -0.7396;    1.0530;
   402;   -0.7538;    1.0613;
   403;   -0.7561;    1.0534;
   404;   -0.7751;    1.0635;
   405;   -0.7562;    1.0494;
   406;   -0.7466;    1.0400;
   407;   -0.7357;    1.0206;
   408;   -0.7326;    1.0172;
   409;   -0.7494;    1.0127;
   410;   -0.7307;    0.9940;
   411;   -0.7418;    1.0114;
   412;   -0.7531;    1.0198;
   413;   -0.7727;    1.0376;
   414;   -0.7640;    1.0220;
   415;   -0.7723;    1.0046;
   416;   -0.7901;    0.9938;
   417;   -0.7922;    0.9969;
   418;   -0.8116;    1.0114;
   419;   -0.7962;    1.0081;
   420;   -0.8142;    1.0085;
   421;   -0.8115;    1.0255;
   422;   -0.7995;    1.0256;
   423;   -0.8033;    1.0111;
   424;   -0.8043;    1.0028;
   425;   -0.7894;    1.0075;
   426;   -0.7766;    0.9912;
   427;   -0.7822;    0.9975;
   428;   -0.7784;    1.0006;
   429;   -0.7779;    0.9934;
   430;   -0.7586;    0.9932;
   431;   -0.7728;    1.0015;
   432;   -0.7786;    1.0209;
   433;   -0.7816;    1.0280;
   434;   -0.7668;    1.0356;
   435;   -0.7809;    1.0492;
   436;   -0.7763;    1.0537;
   437;   -0.7746;    1.0431;
   438;   -0.7927;    1.0611;
   439;   -0.7783;    1.0809;
   440;   -0.7976;    1.0773;
   441;   -0.7809;    1.0646;
   442;   -0.7951;    1.0723;
   443;   -0.8125;    1.0575;
   444;   -0.8051;    1.0481;
   445;   -0.7852;    1.0283;
   446;   -0.7781;    1.0277;
   447;   -0.7689;    1.0458;
   448;   -0.7521;    1.0377;
   449;   -0.7651;    1.0422;
   450;   -0.7791;    1.0499;
   451;   -0.7803;    1.0500;
   452;   -0.7904;    1.0461;
   453;   -0.7942;    1.0613;
   454;   -0.8025;    1.0767;
   455;   -0.7858;    1.0620;
   456;   -0.7721;    1.0503;
   457;   -0.7847;    1.0549;
   458;   -0.7822;    1.0520;
   459;   -0.7877;    1.0656;
   460;   -0.7911;    1.0463;
   461;   -0.8110;    1.0573;
   462;   -0.8208;    1.0525;
   463;   -0.8400;    1.0330;
   464;   -0.8542;    1.0371;
   465;   -0.8525;    1.0303;
   466;   -0.8609;    1.0404;
   467;   -0.8668;    1.0449;
   468;   -0.8574;    1.0253;
   469;   -0.8591;    1.0452;
   470;   -0.8558;    1.0610;
   471;   -0.8615;    1.0426;
   472;   -0.8419;    1.0521;
   473;   -0.8386;    1.0425;
   474;   -0.8276;    1.0580;
   475;   -0.8126;    1.0750;
   476;   -0.8294;    1.0602;
   477;   -0.8359;    1.0456;
   478;   -0.8346;    1.0501;
   479;   -0.8398;    1.0351;
   480;   -0.8346;    1.0491;
   481;   -0.8292;    1.0484;
   482;   -0.8126;    1.0295;
   483;   -0.8159;    1.0246;
   484;   -0.8158;    1.0398;
   485;   -0.8156;    1.0308;
   486;   -0.8125;    1.0128;
   487;   -0.7946;    1.0103;
   488;   -0.7949;    1.0257;
   489;   -0.8079;    1.0123;
   490;   -0.7923;    0.9945;
   491;   -0.8121;    0.9938;
   492;   -0.8278;    1.0119;
   493;   -0.8249;    1.0143;
   494;   -0.8284;    1.0188;
   495;   -0.8421;    1.0273;
   496;   -0.8277;    1.0423;
   497;   -0.8255;    1.0393;
   498;   -0.8362;    1.0204;
   499;   -0.8382;    1.0236;
   500;   -0.8577;    1.0188;
   501;   -0.8529;    1.0361;
   502;   -0.8423;    1.0439;
   503;   -0.8236;    1.0312;
   504;   -0.8364;    1.0344;
   505;   -0.8333;    1.0491;
   506;   -0.8222;    1.0640;
   507;   -0.8293;    1.0503;
   508;   -0.8493;    1.0306;
   509;   -0.8487;    1.0439;
   510;   -0.8478;    1.0566;
   511;   -0.8581;    1.0481;
   512;   -0.8619;    1.0377;
   513;   -0.8786;    1.0385;
   514;   -0.8877;    1.0254;
   515;   -0.8728;    1.0234;
   516;   -0.8832;    1.0054;
   517;   -0.8983;    1.0248;
   518;   -0.8958;    1.0278;
   519;   -0.9096;    1.0326;
   520;   -0.8982;    1.0422;
   521;   -0.9180;    1.0299;
   522;   -0.9167;    1.0481;
   523;   -0.9179;    1.0439;
   524;   -0.9064;    1.0525;
   525;   -0.8932;    1.0342;
   526;   -0.8749;    1.0206;
   527;   -0.8867;    1.0207;
   528;   -0.9060;    1.0329;
   529;   -0.9097;    1.0327;
   530;   -0.9246;    1.0329;
   531;   -0.9062;    1.0157;
   532;   -0.9102;    1.0134;
   533;   -0.9195;    1.0228;
   534;   -0.9277;    1.0361;
   535;   -0.9240;    1.0196;
   536;   -0.9294;    1.0181;
   537;   -0.9462;    1.0207;
   538;   -0.9562;    1.0219;
   539;   -0.9566;    1.0285;
   540;   -0.9742;    1.0397;
   541;   -0.9756;    1.0513;
   542;   -0.9894;    1.0616;
   543;   -1.0050;    1.0456;
   544;   -0.9873;    1.0623;
   545;   -1.0011;    1.0819;
   546;   -1.0204;    1.0805;
   547;   -1.0108;    1.0689;
   548;   -1.0088;    1.0665;
   549;   -1.0275;    1.0778;
   550;   -1.0215;    1.0970;
   551;   -1.0297;    1.0803;
   552;   -1.0407;    1.0649;
   553;   -1.0355;    1.0589;
   554;   -1.0502;    1.0627;
   555;   -1.0606;    1.0682;
   556;   -1.0760;    1.0583;
   557;   -1.0937;    1.0398;
   558;   -1.1123;    1.0265;
   559;   -1.1230;    1.0253;
   560;   -1.1309;    1.0320;
   561;   -1.1338;    1.0161;
   562;   -1.1243;    1.0358;
   563;   -1.1352;    1.0443;
   564;   -1.1498;    1.0381;
   565;   -1.1522;    1.0321;
   566;   -1.1516;    1.0404;
   567;   -1.1518;    1.0503;
   568;   -1.1692;    1.0681;
   569;   -1.1521;    1.0801;
   570;   -1.1616;    1.0661;
   571;   -1.1645;    1.0730;
   572;   -1.1780;    1.0596;
   573;   -1.1665;    1.0787;
   574;   -1.1658;    1.0943;
   575;   -1.1810;    1.1046;
   576;   -1.1699;    1.1082;
   577;   -1.1866;    1.1189;
   578;   -1.1993;    1.1216;
   579;   -1.2147;    1.1061;
   580;   -1.2143;    1.1101;
   581;   -1.2196;    1.1101;
   582;   -1.2331;    1.1037;
   583;   -1.2336;    1.1101;
   584;   -1.2150;    1.0941;
   585;   -1.1957;    1.0871;
   586;   -1.1890;    1.1016;
   587;   -1.1783;    1.0845;
   588;   -1.1930;    1.0715;
   589;   -1.2065;    1.0816;
   590;   -1.2098;    1.0972;
   591;   -1.1943;    1.0898;
   592;   -1.1798;    1.0953;
   593;   -1.1754;    1.0993;
   594;   -1.1819;    1.0864;
   595;   -1.1744;    1.0875;
   596;   -1.1902;    1.0683;
   597;   -1.1817;    1.0733;
   598;   -1.1639;    1.0630;
   599;   -1.1449;    1.0466;
   600;   -1.1600;    1.0317;
   601;   -1.1689;    1.0322;
   602;   -1.1739;    1.0301;
   603;   -1.1676;    1.0490;
   604;   -1.1803;    1.0628;
   605;   -1.1719;    1.0813;
   606;   -1.1675;    1.0971;
   607;   -1.1801;    1.0802;
   608;   -1.1619;    1.0799;
   609;   -1.1715;    1.0905;
   610;   -1.1837;    1.0725;
   611;   -1.1872;    1.0791;
   612;   -1.1761;    1.0726;
   613;   -1.1890;    1.0642;
   614;   -1.2048;    1.0786;
   615;   -1.1921;    1.0863;
   616;   -1.2091;    1.1034;
   617;   -1.2253;    1.1041;
   618;   -1.2405;    1.1158;
   619;   -1.2508;    1.1097;
   620;   -1.2422;    1.1227;
   621;   -1.2248;    1.1362;
   622;   -1.2199;    1.1430;
   623;   -1.2114;    1.1267;
   624;   -1.2089;    1.1186;
   625;   -1.2135;    1.1154;
   626;   -1.2055;    1.1187;
   627;   -1.1968;    1.1299;
   628;   -1.1777;    1.1191;
   629;   -1.1942;    1.1000;
   630;   -1.1923;    1.1180;
   631;   -1.1895;    1.1260;
   632;   -1.2026;    1.1323;
   633;   -1.2031;    1.1501;
   634;   -1.2202;    1.1404;
   635;   -1.2319;    1.1446;
   636;   -1.2395;    1.1642;
   637;   -1.2343;    1.1670;
   638;   -1.2406;    1.1780;
   639;   -1.2443;    1.1963;
   640;   -1.2332;    1.2074;
   641;   -1.2242;    1.2129;
   642;   -1.2088;    1.2253;
   643;   -1.2082;    1.2338;
   644;   -1.2245;    1.2386;
   645;   -1.2329;    1.2583;
   646;   -1.2445;    1.2398;
   647;   -1.2392;    1.2272;
   648;   -1.2325;    1.2084;
   649;   -1.2447;    1.2232;
   650;   -1.2420;    1.2048;
   651;   -1.2573;    1.2014;
   652;   -1.2676;    1.1862;
   653;   -1.2857;    1.1766;
   654;   -1.2690;    1.1673;
   655;   -1.2494;    1.1772;
   656;   -1.2422;    1.1856;
   657;   -1.2410;    1.1815;
   658;   -1.2605;    1.1819;
   659;   -1.2533;    1.1977;
   660;   -1.2704;    1.1887;
   661;   -1.2721;    1.1940;
   662;   -1.2895;    1.1993;
   663;   -1.2956;    1.2163;
   664;   -1.2917;    1.2354;
   665;   -1.2732;    1.2325;
   666;   -1.2588;    1.2144;
   667;   -1.2394;    1.2239;
   668;   -1.2501;    1.2132;
   669;   -1.2656;    1.2001;
   670;   -1.2541;    1.2023;
   671;   -1.2737;    1.1860;
   672;   -1.2685;    1.1774;
   673;   -1.2546;    1.1717;
   674;   -1.2533;    1.1570;
   675;   -1.2653;    1.1748;
   676;   -1.2627;    1.1896;
   677;   -1.2801;    1.1790;
   678;   -1.2650;    1.1850;
   679;   -1.2696;    1.2010;
   680;   -1.2517;    1.2190;
   681;   -1.2536;    1.2072;
   682;   -1.2523;    1.2146;
   683;   -1.2359;    1.2028;
   684;   -1.2530;    1.2131;
   685;   -1.2669;    1.2122;
   686;   -1.2729;    1.2035;
   687;   -1.2736;    1.2195;
   688;   -1.2672;    1.2010;
   689;   -1.2602;    1.1828;
   690;   -1.2436;    1.1795;
   691;   -1.2444;    1.1770;
   692;   -1.2320;    1.1616;
   693;   -1.2509;    1.1583;
   694;   -1.2538;    1.1519;
   695;   -1.2439;    1.1713;
   696;   -1.2330;    1.1574;
   697;   -1.2146;    1.1600;
   698;   -1.2259;    1.1426;
   699;   -1.2309;    1.1596;
   700;   -1.2200;    1.1790;
   701;   -1.2397;    1.1846;
   702;   -1.2527;    1.1820;
   703;   -1.2473;    1.1682;
   704;   -1.2430;    1.1548;
   705;   -1.2373;    1.1683;
   706;   -1.2277;    1.1608;
   707;   -1.2121;    1.1525;
   708;   -1.1963;    1.1480;
   709;   -1.2029;    1.1395;
   710;   -1.2090;    1.1476;
   711;   -1.2156;    1.1583;
   712;   -1.2170;    1.1412;
   713;   -1.2163;    1.1551;
   714;   -1.2266;    1.1682;
   715;   -1.2188;    1.1796;
   716;   -1.2005;    1.1905;
   717;   -1.2054;    1.2094;
   718;   -1.2181;    1.1938;
   719;   -1.2340;    1.2022;
   720;   -1.2403;    1.1990;
   721;   -1.2570;    1.1910;
   722;   -1.2584;    1.2071;
   723;   -1.2762;    1.2110;
   724;   -1.2873;    1.2096;
   725;   -1.2963;    1.2080;
   726;   -1.2769;    1.2086;
   727;   -1.2698;    1.2221;
   728;   -1.2750;    1.2331;
   729;   -1.2571;    1.2185;
   730;   -1.2620;    1.2054;
   731;   -1.2474;    1.1936;
   732;   -1.2545;    1.2130;
   733;   -1.2663;    1.2050;
   734;   -1.2745;    1.2025;
   735;   -1.2785;    1.1886;
   736;   -1.2619;    1.1830;
   737;   -1.2675;    1.1930;
   738;   -1.2753;    1.1821;
   739;   -1.2899;    1.1993;
   740;   -1.3013;    1.2123;
   741;   -1.2936;    1.2306;
   742;   -1.2740;    1.2425;
   743;   -1.2563;    1.2584;
   744;   -1.2710;    1.2687;
   745;   -1.2727;    1.2492;
   746;   -1.2605;    1.2319;
   747;   -1.2562;    1.2207;
   748;   -1.2691;    1.2405;
   749;   -1.2779;    1.2580;
   750;   -1.2960;    1.2713;
   751;   -1.3144;    1.2658;
   752;   -1.3243;    1.2603;
   753;   -1.3080;    1.2742;
   754;   -1.3168;    1.2622;
   755;   -1.3252;    1.2611;
   756;   -1.3187;    1.2523;
   757;   -1.3087;    1.2470;
   758;   -1.3138;    1.2291;
   759;   -1.3125;    1.2285;
   760;   -1.3031;    1.2323;
   761;   -1.2921;    1.2312;
   762;   -1.3097;    1.2373;
   763;   -1.3231;    1.2201;
   764;   -1.3176;    1.2225;
   765;   -1.2987;    1.2366;
   766;   -1.3088;    1.2359;
   767;   -1.3000;    1.2536;
   768;   -1.3199;    1.2674;
   769;   -1.3150;    1.2830;
   770;   -1.3344;    1.2696;
   771;   -1.3240;    1.2568;
   772;   -1.3110;    1.2460;
   773;   -1.3224;    1.2535;
   774;   -1.3283;    1.2625;
   775;   -1.3170;    1.2760;
   776;   -1.3128;    1.2673;
   777;   -1.3181;    1.2762;
   778;   -1.3080;    1.2680;
   779;   -1.3026;    1.2826;
   780;   -1.2853;    1.2995;
   781;   -1.3024;    1.3058;
   782;   -1.3088;    1.2965;
   783;   -1.3153;    1.3131;
   784;   -1.3301;    1.3112;
   785;   -1.3353;    1.3064;
   786;   -1.3516;    1.3203;
   787;   -1.3692;    1.3354;
   788;   -1.3767;    1.3258;
   789;   -1.3938;    1.3189;
   790;   -1.3826;    1.3372;
   791;   -1.3787;    1.3461;
   792;   -1.3741;    1.3345;
   793;   -1.3729;    1.3408;
   794;   -1.3862;    1.3247;
   795;   -1.3671;    1.3408;
   796;   -1.3639;    1.3441;
   797;   -1.3580;    1.3445;
   798;   -1.3670;    1.3295;
   799;   -1.3786;    1.3244;
   800;   -1.3827;    1.3138;
   801;   -1.3866;    1.3313;
   802;   -1.3941;    1.3388;
   803;   -1.3866;    1.3299;
   804;   -1.3666;    1.3466;
   805;   -1.3724;    1.3457;
   806;   -1.3535;    1.3459;
   807;   -1.3370;    1.3632;
   808;   -1.3252;    1.3629;
   809;   -1.3441;    1.3532;
   810;   -1.3392;    1.3448;
   811;   -1.3431;    1.3537;
   812;   -1.3595;    1.3374;
   813;   -1.3677;    1.3395;
   814;   -1.3482;    1.3582;
   815;   -1.3374;    1.3486;
   816;   -1.3566;    1.3406;
   817;   -1.3611;    1.3323;
   818;   -1.3485;    1.3165;
   819;   -1.3445;    1.3147;
   820;   -1.3599;    1.3266;
   821;   -1.3635;    1.3321;
   822;   -1.3477;    1.3495;
