time;row_1;row_2;
   302;    0.0009;   -0.3553;
   303;    0.2893;   -0.7790;
   304;    0.7538;   -1.3426;
   305;    1.3263;   -1.4236;
   306;    0.9316;   -1.8941;
   307;    1.4015;   -1.3573;
   308;    1.8141;   -1.6564;
   309;    1.2828;   -1.5020;
   310;    1.4002;   -1.4330;
   311;    1.2747;   -1.4081;
   312;    1.2809;   -1.8969;
   313;    1.2887;   -2.1011;
   314;    1.3245;   -2.0820;
   315;    1.2589;   -1.7092;
   316;    1.0077;   -1.8748;
   317;    0.9670;   -1.7947;
   318;    0.8096;   -1.6932;
   319;    0.8564;   -1.8629;
   320;    1.2632;   -1.9826;
   321;    1.7415;   -1.6057;
   322;    1.2334;   -1.4910;
   323;    1.8020;   -1.8904;
   324;    1.7427;   -1.8628;
   325;    1.5119;   -1.3855;
   326;    1.1056;   -1.1156;
   327;    1.0305;   -1.2964;
   328;    1.4128;   -1.4048;
   329;    1.6981;   -1.6543;
   330;    1.8803;   -1.9085;
   331;    1.7761;   -1.5046;
   332;    1.6527;   -1.0682;
   333;    1.7565;   -0.9694;
   334;    1.4077;   -1.1109;
   335;    1.5924;   -1.3934;
   336;    1.9447;   -1.4561;
   337;    1.7315;   -1.6146;
   338;    1.8742;   -1.1812;
   339;    1.8570;   -1.6909;
   340;    1.7858;   -1.1301;
   341;    1.3110;   -1.4349;
   342;    0.9062;   -1.7727;
   343;    0.3824;   -1.5716;
   344;   -0.0995;   -1.7465;
   345;    0.0823;   -1.9025;
   346;    0.3763;   -1.3183;
   347;   -0.2018;   -1.3142;
   348;   -0.1787;   -0.8692;
   349;   -0.6978;   -0.4944;
   350;   -0.9595;   -0.7328;
   351;   -1.3668;   -0.6322;
   352;   -1.4504;   -0.8527;
   353;   -1.6104;   -0.6912;
   354;   -1.7547;   -0.8618;
   355;   -1.1917;   -1.2090;
   356;   -1.3178;   -1.0398;
   357;   -1.6836;   -1.2770;
   358;   -1.9826;   -0.6943;
   359;   -1.5606;   -0.9175;
   360;   -1.4088;   -0.5713;
   361;   -1.5696;   -1.1316;
   362;   -1.0145;   -1.1119;
   363;   -0.4413;   -0.6862;
   364;   -0.1627;   -0.1302;
   365;   -0.0957;    0.1645;
   366;    0.4790;    0.1765;
   367;    0.7211;   -0.0011;
   368;    1.1119;    0.3644;
   369;    0.9843;    0.7699;
   370;    0.9542;    0.7913;
   371;    1.3750;    0.7343;
   372;    1.8852;    1.0819;
   373;    1.4545;    0.5563;
   374;    1.8148;    0.6227;
   375;    1.3034;    0.8229;
   376;    1.0911;    0.7193;
   377;    0.5441;    0.3498;
   378;    0.7670;    0.3889;
   379;    1.1493;   -0.0402;
   380;    1.7478;    0.4905;
   381;    1.4474;    0.8797;
   382;    1.0620;    0.9929;
   383;    0.9200;    1.1345;
   384;    0.3665;    1.4501;
   385;    0.6759;    1.5032;
   386;    0.7603;    1.8979;
   387;    1.1587;    1.7661;
   388;    1.4773;    1.3396;
   389;    1.5567;    1.0962;
   390;    1.8610;    0.7025;
   391;    1.9047;    0.7563;
   392;    1.7824;    1.2318;
   393;    1.2625;    0.8214;
   394;    1.8326;    0.3692;
   395;    1.4861;    0.4827;
   396;    0.9334;    0.9799;
   397;    1.0519;    0.7324;
   398;    1.5300;    0.8802;
   399;    1.3437;    1.3893;
   400;    1.7975;    1.6064;
   401;    1.1996;    1.1019;
   402;    1.2442;    1.3246;
   403;    1.7040;    1.7344;
   404;    1.1696;    1.2394;
   405;    0.6056;    1.3019;
   406;    0.8952;    1.6878;
   407;    1.4935;    1.4817;
   408;    1.6132;    1.8250;
   409;    1.3038;    1.3928;
   410;    1.7691;    1.7031;
   411;    1.4154;    1.2090;
   412;    1.7003;    1.6541;
   413;    1.2798;    1.7863;
   414;    0.8091;    1.3205;
   415;    1.0334;    1.2447;
   416;    0.7851;    0.8641;
   417;    0.3207;    1.2732;
   418;    0.5686;    1.1009;
   419;    1.1572;    0.7526;
   420;    0.8179;    0.9363;
   421;    1.2005;    0.5666;
   422;    0.9319;    0.4928;
   423;    0.9734;    0.3621;
   424;    0.5964;    0.8657;
   425;    0.3424;    0.6935;
   426;    0.1072;    0.9100;
   427;    0.5354;    0.5472;
   428;    0.8763;    0.9325;
   429;    0.4544;    0.9657;
   430;    0.1186;    1.4660;
   431;    0.5197;    1.3372;
   432;    0.8041;    0.9837;
   433;    1.1632;    0.5639;
   434;    0.9559;    0.3575;
   435;    1.2584;    0.7312;
   436;    0.7763;    0.2678;
   437;    1.3121;    0.0454;
   438;    1.4032;    0.6448;
   439;    1.2012;    0.6155;
   440;    1.4068;    0.2375;
   441;    1.8854;    0.4893;
   442;    1.3549;    0.3652;
   443;    1.2474;    0.5460;
   444;    1.1784;    0.7374;
   445;    0.7021;    0.9277;
   446;    0.4599;    0.6555;
   447;   -0.1206;    1.0862;
   448;   -0.3184;    1.1934;
   449;   -0.4380;    1.1486;
   450;   -0.7721;    1.5176;
   451;   -0.9886;    1.4436;
   452;   -1.3861;    1.2898;
   453;   -1.7873;    1.5724;
   454;   -1.7548;    1.8872;
   455;   -1.2070;    1.7243;
   456;   -1.2683;    1.6158;
   457;   -1.7507;    1.2538;
   458;   -1.2969;    1.8387;
   459;   -1.4704;    1.6235;
   460;   -1.4533;    1.8419;
   461;   -0.8648;    1.9598;
   462;   -0.7591;    1.4371;
   463;   -1.3340;    0.9998;
   464;   -1.5537;    1.2051;
   465;   -1.9162;    1.2267;
   466;   -1.5371;    0.8241;
   467;   -1.4289;    0.8056;
   468;   -1.0968;    0.9500;
   469;   -1.5116;    1.3663;
   470;   -1.2740;    1.5323;
   471;   -1.8708;    1.2944;
   472;   -1.6318;    1.2124;
   473;   -1.4589;    1.0170;
   474;   -1.5986;    1.5071;
   475;   -1.4540;    1.1845;
   476;   -0.9822;    1.6878;
   477;   -1.1826;    1.8993;
   478;   -0.9750;    1.4865;
   479;   -0.9888;    1.4260;
   480;   -0.4857;    1.1442;
   481;   -0.2759;    0.6408;
   482;   -0.2845;    1.0493;
   483;    0.1788;    1.5069;
   484;    0.6413;    1.7150;
   485;    0.2482;    1.2790;
   486;   -0.3138;    0.9551;
   487;   -0.2685;    1.4976;
   488;   -0.4906;    1.4945;
   489;   -0.9523;    1.4919;
   490;   -1.0176;    1.1671;
   491;   -1.5799;    0.7213;
   492;   -1.4596;    1.0593;
   493;   -1.9882;    1.6445;
   494;   -1.7644;    1.2976;
   495;   -1.2376;    1.2116;
   496;   -1.5788;    1.6726;
   497;   -1.4169;    1.1002;
   498;   -1.5101;    1.5130;
   499;   -0.9295;    1.6259;
   500;   -0.7043;    1.6247;
   501;   -0.7170;    1.3623;
   502;   -0.5712;    0.9189;
   503;   -0.3830;    0.6635;
   504;    0.1184;    1.1819;
   505;   -0.0099;    1.6159;
   506;   -0.0917;    1.0826;
   507;   -0.5905;    1.6489;
   508;   -0.5367;    1.4050;
   509;   -0.2968;    1.9508;
   510;    0.1636;    1.6380;
   511;    0.6160;    1.9997;
   512;    0.1936;    1.8563;
   513;   -0.3414;    1.2973;
   514;   -0.6470;    1.8004;
   515;   -0.3340;    1.8511;
   516;   -0.2831;    1.8289;
   517;   -0.8618;    1.5047;
   518;   -1.0942;    1.4591;
   519;   -1.1831;    1.0579;
   520;   -1.7101;    1.3093;
   521;   -1.7911;    1.1813;
   522;   -1.8890;    1.7054;
   523;   -1.8887;    1.8605;
   524;   -1.7372;    1.3293;
   525;   -1.2549;    1.2339;
   526;   -0.9983;    1.1067;
   527;   -0.6130;    1.1290;
   528;   -0.3948;    1.0457;
   529;    0.1200;    1.2012;
   530;    0.3968;    1.1840;
   531;    0.3706;    0.7217;
   532;    0.0258;    0.5315;
   533;    0.1956;    0.0962;
   534;    0.3363;   -0.3264;
   535;   -0.1608;   -0.1155;
   536;    0.2942;   -0.2087;
   537;    0.0829;   -0.3511;
   538;    0.3509;    0.1196;
   539;    0.0757;   -0.0852;
   540;    0.5611;    0.2779;
   541;    0.5745;   -0.3109;
   542;    1.0361;   -0.2253;
   543;    1.4109;   -0.4150;
   544;    1.1894;   -0.8879;
   545;    1.5858;   -0.8502;
   546;    1.1621;   -0.9451;
   547;    1.3842;   -0.6470;
   548;    1.9735;   -0.2995;
   549;    1.4437;    0.0989;
   550;    1.6911;   -0.3899;
   551;    1.7302;   -0.8517;
   552;    1.3310;   -1.3601;
   553;    0.7671;   -1.6722;
   554;    0.6701;   -1.2923;
   555;    0.0973;   -0.9385;
   556;   -0.1304;   -0.3683;
   557;    0.2333;   -0.0345;
   558;    0.6366;    0.4904;
   559;    1.0649;    0.5118;
   560;    1.5999;    0.7227;
   561;    1.4346;    0.4399;
   562;    1.4588;    0.2408;
   563;    1.9735;    0.2580;
   564;    2.0779;    0.5568;
   565;    2.0074;    0.3188;
   566;    1.5296;    0.8587;
   567;    1.4573;    1.4319;
   568;    1.8543;    1.7227;
   569;    1.7529;    1.5724;
   570;    1.1927;    1.4708;
   571;    1.6604;    1.2762;
   572;    1.5415;    0.9256;
   573;    1.2434;    1.0025;
   574;    0.8070;    0.7464;
   575;    0.8352;    1.1988;
   576;    1.1688;    1.7301;
   577;    1.1708;    1.3439;
   578;    0.6480;    1.2993;
   579;    0.7927;    1.2839;
   580;    0.5076;    1.6424;
   581;    0.3639;    1.8213;
   582;    0.9560;    1.8070;
   583;    0.8169;    1.8308;
   584;    0.4803;    1.3031;
   585;    0.3752;    0.7397;
   586;    0.8664;    0.3550;
   587;    0.5049;    0.6951;
   588;    0.6604;    0.9644;
   589;    0.6184;    0.7638;
   590;    1.1757;    0.9745;
   591;    1.3112;    1.1067;
   592;    1.3293;    0.9845;
   593;    1.0010;    0.8806;
   594;    1.1437;    0.8963;
   595;    1.6148;    1.3266;
   596;    1.8404;    1.1186;
   597;    1.4595;    1.0222;
   598;    1.3468;    0.6999;
   599;    1.4494;    0.1301;
   600;    1.9334;   -0.4018;
   601;    1.3700;   -0.6359;
   602;    1.6667;   -0.3165;
   603;    1.0849;   -0.6947;
   604;    1.3702;   -0.1144;
   605;    1.5908;   -0.6635;
   606;    1.0761;   -0.1777;
   607;    1.0990;   -0.1841;
   608;    0.7425;   -0.1683;
   609;    1.1782;   -0.4702;
   610;    0.6842;   -0.0849;
   611;    1.1371;    0.2141;
   612;    1.6004;    0.3871;
   613;    1.4416;    0.1194;
   614;    1.5778;    0.4805;
   615;    1.3922;    1.0747;
   616;    1.4606;    1.4830;
   617;    0.9374;    1.1732;
   618;    0.7183;    1.2834;
   619;    0.4675;    0.7925;
   620;    0.1228;    0.5435;
   621;   -0.2943;    0.0885;
   622;   -0.0650;    0.2968;
   623;   -0.0983;    0.4778;
   624;   -0.1672;    0.7136;
   625;    0.2480;    1.1172;
   626;    0.6979;    1.5043;
   627;    0.9693;    1.3295;
   628;    1.0425;    1.7309;
   629;    1.0219;    1.6393;
   630;    0.9809;    1.7516;
   631;    0.5952;    1.8253;
   632;    1.0678;    1.5655;
   633;    1.5581;    1.0593;
   634;    1.4980;    0.5480;
   635;    1.8347;    0.7947;
   636;    1.6830;    1.1735;
   637;    1.4336;    0.6901;
   638;    1.8427;    0.2361;
   639;    1.2689;    0.0614;
   640;    1.7124;   -0.4452;
   641;    1.8231;   -0.4134;
   642;    1.2851;   -0.1046;
   643;    0.7795;   -0.2096;
   644;    0.6308;   -0.7236;
   645;    0.5722;   -1.1699;
   646;    0.9281;   -0.9780;
   647;    0.7119;   -0.5458;
   648;    1.2252;    0.0323;
   649;    1.5511;    0.4165;
   650;    1.4715;    1.0094;
   651;    1.2410;    1.5055;
   652;    1.5309;    1.1006;
   653;    1.9022;    0.9006;
   654;    1.5782;    0.5484;
   655;    1.9842;    0.9375;
   656;    1.6232;    1.2249;
   657;    1.7166;    1.2345;
   658;    1.9393;    0.8621;
   659;    1.5072;    0.8199;
   660;    1.0016;    1.3747;
   661;    1.5969;    1.6141;
   662;    1.7342;    1.5717;
   663;    1.1787;    1.9662;
   664;    1.1335;    1.6398;
   665;    0.7523;    1.5831;
   666;    0.3499;    1.8341;
   667;    0.2692;    1.8975;
   668;    0.4645;    2.0302;
   669;   -0.1057;    1.8147;
   670;    0.0814;    1.7253;
   671;    0.6454;    1.5026;
   672;    0.1146;    1.3974;
   673;    0.3855;    1.5954;
   674;    0.2921;    1.4218;
   675;    0.8611;    0.8337;
   676;    0.2705;    1.1401;
   677;    0.3521;    1.3507;
   678;    0.6006;    1.7061;
   679;    0.7595;    1.4353;
   680;    0.7442;    1.2263;
   681;    0.3936;    0.8741;
   682;    0.0477;    1.0102;
   683;   -0.3626;    1.0584;
   684;   -0.6681;    1.3531;
   685;   -0.9889;    0.8307;
   686;   -1.4537;    1.0255;
   687;   -1.0820;    0.7813;
   688;   -1.3827;    1.3249;
   689;   -1.2242;    1.0552;
   690;   -1.1126;    1.5241;
   691;   -0.9236;    1.3595;
   692;   -1.2735;    1.5347;
   693;   -1.2866;    1.9324;
   694;   -1.2780;    1.8040;
   695;   -1.2929;    1.3337;
   696;   -1.3397;    1.3658;
   697;   -1.2784;    1.0627;
   698;   -1.7739;    0.7744;
   699;   -1.9900;    0.8323;
   700;   -1.9578;    1.1772;
   701;   -1.5847;    1.5203;
   702;   -1.0680;    1.0825;
   703;   -1.4097;    0.7138;
   704;   -1.7104;    1.0113;
   705;   -1.9745;    0.6319;
   706;   -1.4918;    0.0530;
   707;   -1.2254;    0.4181;
   708;   -0.7814;    0.4775;
   709;   -0.4173;   -0.0940;
   710;   -0.2377;   -0.2842;
   711;   -0.1661;   -0.1043;
   712;    0.1419;    0.1665;
   713;    0.6011;   -0.2558;
   714;    0.3199;   -0.6063;
   715;    0.5882;   -1.2026;
   716;    0.5730;   -1.7232;
   717;    0.1418;   -1.5402;
   718;   -0.0523;   -1.5198;
   719;    0.1882;   -1.9800;
   720;    0.3905;   -1.8530;
   721;    0.4120;   -1.6423;
   722;    0.4660;   -1.2017;
   723;    0.4027;   -0.6231;
   724;   -0.0884;   -1.0454;
   725;    0.4005;   -0.9233;
   726;    0.0318;   -1.2838;
   727;    0.1279;   -1.5537;
   728;    0.0198;   -1.1946;
   729;    0.1595;   -0.7029;
   730;    0.1033;   -0.7887;
   731;    0.3156;   -1.0116;
   732;    0.3059;   -0.8216;
   733;   -0.1918;   -0.9665;
   734;    0.0440;   -1.5545;
   735;    0.2946;   -1.8224;
   736;    0.8346;   -1.8749;
   737;    0.2684;   -1.8083;
   738;    0.2151;   -1.9982;
   739;    0.7192;   -1.9210;
   740;    0.1570;   -1.4147;
   741;    0.0760;   -1.8780;
   742;    0.1013;   -1.5934;
   743;    0.1993;   -1.0686;
   744;    0.3990;   -0.8920;
   745;    0.6181;   -0.5279;
   746;    0.0474;   -1.0746;
   747;    0.4165;   -0.9782;
   748;    0.7814;   -0.5706;
   749;    0.3553;   -0.7527;
   750;    0.1399;   -1.2428;
   751;   -0.1563;   -1.0591;
   752;   -0.3379;   -0.8893;
   753;   -0.1651;   -1.1592;
   754;    0.1909;   -0.8814;
   755;   -0.3720;   -1.4596;
   756;   -0.1935;   -1.5943;
   757;    0.0878;   -1.5531;
   758;    0.3100;   -1.4855;
   759;    0.0015;   -0.9943;
   760;    0.0837;   -0.7770;
   761;    0.0275;   -0.9822;
   762;   -0.3481;   -1.1256;
   763;    0.0271;   -0.8287;
   764;    0.0329;   -0.6349;
   765;    0.5111;   -0.9338;
   766;    1.0851;   -0.5574;
   767;    0.5044;   -0.8318;
   768;    0.4263;   -0.6472;
   769;   -0.0930;   -0.3141;
   770;   -0.1843;   -0.6198;
   771;   -0.6956;   -0.2346;
   772;   -1.1139;    0.0923;
   773;   -1.4763;   -0.3535;
   774;   -1.3758;   -0.0268;
   775;   -1.9536;    0.0635;
   776;   -1.7359;    0.3848;
   777;   -1.7037;    0.6252;
   778;   -1.9186;    0.9118;
   779;   -1.8896;    0.6515;
   780;   -1.7343;    0.0885;
   781;   -1.8325;    0.6506;
   782;   -1.8128;    0.3104;
   783;   -1.8856;    0.2517;
   784;   -1.3645;    0.2740;
   785;   -1.7244;    0.0254;
   786;   -1.5728;    0.0131;
   787;   -1.3127;    0.0370;
   788;   -0.8475;    0.1077;
   789;   -0.7012;   -0.2707;
   790;   -0.8149;    0.1942;
   791;   -0.6765;    0.2733;
   792;   -0.6624;    0.0003;
   793;   -0.1429;   -0.3782;
   794;    0.3749;   -0.0048;
   795;    0.7312;   -0.2320;
   796;    0.4909;   -0.2308;
   797;   -0.0831;    0.1783;
   798;    0.4989;   -0.4172;
   799;    0.5952;   -0.8036;
   800;    0.4033;   -0.8530;
   801;   -0.0539;   -0.3388;
   802;    0.1619;   -0.6960;
   803;    0.0616;   -0.1073;
   804;    0.3631;   -0.2786;
   805;    0.5715;    0.1644;
   806;    0.6463;    0.2518;
   807;    0.1797;    0.4561;
   808;   -0.2073;    0.9303;
   809;   -0.2560;    1.1510;
   810;   -0.4538;    0.9588;
   811;   -0.2697;    0.6661;
   812;   -0.8637;    1.1410;
   813;   -1.4070;    1.4697;
   814;   -1.0472;    1.6342;
   815;   -1.4697;    1.9499;
   816;   -1.9701;    1.7550;
   817;   -1.5742;    1.8690;
   818;   -1.3876;    1.4719;
   819;   -1.0282;    0.9392;
   820;   -0.4962;    0.7720;
   821;   -1.0637;    0.9814;
   822;   -1.5593;    0.9601;
   823;   -1.3941;    1.1464;
   824;   -1.3566;    0.8874;
   825;   -1.0435;    1.2860;
   826;   -1.5503;    0.8004;
   827;   -1.1024;    0.7357;
   828;   -1.3461;    0.2644;
   829;   -1.2589;    0.2737;
   830;   -1.6534;    0.0691;
   831;   -1.4039;    0.4789;
   832;   -1.6052;    0.9422;
   833;   -1.5073;    0.4930;
   834;   -1.1792;    0.5466;
   835;   -0.8586;    0.1720;
