time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
28;9;-139;38;-135;-1.39745;-94.5944;-11.6667;-279;139.639;-1.51027;39.1662;-86.2536;98.508;-1.12246;-11.6667;-279;290.154;-1.64534;
29;38;-135;53;-132;13.9889;-92.8335;33.3333;-274.667;140.466;-1.30094;48.6299;-80.5769;98.1119;-1.01022;33.3333;-274.667;285.973;-1.48891;
30;53;-132;66;-128;27.5137;-90.0988;73.6667;-267;142.394;-1.19359;61.0845;-66.7373;94.7203;-0.820026;73.6667;-267;284.574;-1.34495;
31;66;-128;77;-121;39.1662;-86.2536;110;-255.333;144.102;-1.09936;64.2322;-52.2756;87.1473;-0.679952;110;-255.333;283.898;-1.21062;
32;77;-121;87;-111;48.6299;-80.5769;139.667;-238.667;143.45;-1.00875;55.2939;-40.1104;72.6495;-0.627075;139.667;-238.667;280.779;-1.09053;
33;87;-111;98;-89;55.7473;-73.9728;161;-220.333;140.994;-0.910786;44.6192;-35.583;61.4041;-0.669391;161;-220.333;275.74;-0.99103;
34;98;-89;101;-72;61.0845;-66.7373;177;-200.333;132.232;-0.742264;30.5728;-32.467;48.8596;-0.798121;177;-200.333;268.877;-0.900374;
35;102;-80;92;-63;63.8681;-59.1788;185.667;-178.667;129.433;-0.670069;15.683;-30.7313;38.4038;-1.04675;185.667;-178.667;258.081;-0.821819;
36;101;-72;63;-44;64.2322;-52.2756;188;-158;123.81;-0.624425;-2.98128;-30.9731;33.4964;-1.5543;188;-158;245.042;-0.757374;
37;92;-63;10;-40;60.9802;-45.2392;180;-135.667;111.265;-0.606089;-20.827;-33.339;39.8099;-2.02016;180;-135.667;224.143;-0.709475;
38;84;-59;-19;-44;55.2939;-40.1104;165;-120.667;102.419;-0.618487;-36.7589;-36.1244;50.9627;-2.28095;165;-120.667;202.997;-0.701548;
39;63;-44;-32;-46;44.6192;-35.583;134.333;-107.333;76.6124;-0.617893;-48.0897;-39.4126;61.1838;-2.38653;134.333;-107.333;171.237;-0.757686;
40;53;-44;-79;-57;30.5728;-32.467;94.3333;-98;68.706;-0.702311;0;0;0;0;94.3333;-98;137.336;-0.909059;
41;10;-40;-90;-63;15.683;-30.7313;53;-92.3333;41.4732;-1.341;0;0;0;0;53;-92.3333;111.344;-1.17373;
42;-19;-44;0;0;-2.98128;-30.9731;-1.33333;-91.6667;48.4992;-1.98577;0;0;0;0;-1.33333;-91.6667;102.636;-1.68088;
43;-32;-46;0;0;-20.827;-33.339;-52.3333;-98;56.6665;-2.18275;0;0;0;0;-52.3333;-98;124.97;-2.09246;
44;-79;-57;0;0;-36.7589;-36.1244;-100.333;-105;98.0893;-2.5167;0;0;0;0;-100.333;-105;159.58;-2.33372;
45;-90;-63;0;0;-48.0897;-39.4126;-134.333;-114.333;110.532;-2.5309;0;0;0;0;-134.333;-114.333;190.685;-2.42892;
46;-91;-65;0;0;-54.4011;-40.9721;-154.333;-118.667;112.503;-2.52143;0;0;0;0;-154.333;-118.667;208.881;-2.47585;
47;-92;-68;0;0;-60.6676;-43.4102;-177.667;-127;115.075;-2.50527;0;0;0;0;0;0;0;0;
