time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
22;-185;-45;-124;-105;-123.691;-26.6182;-365.333;-74.3333;190.594;-2.89916;-73.2623;-79.0939;103.893;-2.37615;-325.333;-135.333;339.64;-2.77489;
23;-176;-62;-110;-118;-117.536;-37.118;-348;-104.667;186.873;-2.79912;-57.9439;-88.2333;100.661;-2.2044;-298.667;-166.333;328.127;-2.65728;
24;-160;-78;-77;-145;-109.382;-47.6079;-325.333;-135.333;178.35;-2.68424;-39.4495;-96.2211;98.1325;-2.00296;-262.667;-199.667;315.201;-2.50998;
25;-141;-91;-51;-150;-99.8515;-57.9181;-298.667;-166.333;168.243;-2.56476;-19.5568;-102.546;97.7639;-1.78948;-221;-229;302.766;-2.34985;
26;-124;-105;-27;-157;-87.496;-69.0004;-262.667;-199.667;162.988;-2.43552;0.775127;-107.054;99.9466;-1.57957;-176.667;-255.333;294.637;-2.17915;
27;-110;-118;20;-162;-73.2623;-79.0939;-221;-229;161.887;-2.31803;21.5121;-107.926;102.753;-1.37629;-123;-279;289.173;-1.97875;
28;-77;-145;47;-164;-57.9439;-88.2333;-176.667;-255.333;164.854;-2.05692;41.5322;-106.72;107.295;-1.18997;-66;-298.667;290.894;-1.77056;
29;-51;-150;68;-164;-39.4495;-96.2211;-123;-279;159.155;-1.89713;60.1055;-103.318;112.573;-1.02482;-6.66667;-314;300.446;-1.56544;
30;-27;-157;105;-153;-19.5568;-102.546;-66;-298.667;160.052;-1.74043;76.0022;-97.2258;116.827;-0.880962;54;-316.667;309.44;-1.36816;
31;20;-162;126;-142;0.775127;-107.054;-6.66667;-314;163.977;-1.44865;91.1379;-88.5818;121.017;-0.73855;113;-314;323.996;-1.18714;
32;47;-164;142;-131;21.5121;-107.926;54;-316.667;171.322;-1.29302;105.369;-77.8415;125.539;-0.598515;169.333;-305.333;341.581;-1.02399;
33;68;-164;161;-112;41.5322;-106.72;113;-314;178.229;-1.17947;117.266;-64.0381;128.869;-0.457541;216.333;-288.667;355.153;-0.886113;
34;105;-153;183;-91;60.1055;-103.318;169.333;-305.333;186.176;-0.971727;127.285;-48.7036;132.338;-0.319709;261.667;-264.333;368.452;-0.748607;
35;126;-142;199;-71;76.0022;-97.2258;216.333;-288.667;190.394;-0.847741;135.138;-33.64;136.097;-0.196184;305.333;-233.333;382.951;-0.611259;
36;142;-131;210;-33;91.1379;-88.5818;261.667;-264.333;193.695;-0.748064;140.426;-18.636;139.251;-0.0828593;340.333;-193.333;392.234;-0.476124;
37;161;-112;214;-11;105.369;-77.8415;305.333;-233.333;196.54;-0.611015;142.52;-4.86045;140.885;0.0159744;369.667;-149.667;401.704;-0.345672;
38;183;-91;213;20;117.266;-64.0381;340.333;-193.333;204.696;-0.464807;141.435;8.05039;140.603;0.108041;393.667;-106.667;412.585;-0.227632;
39;199;-71;206;33;127.285;-48.7036;369.667;-149.667;211.522;-0.3461;133.954;21.2513;135.308;0.211178;411;-62.6667;422.142;-0.116596;
40;210;-33;193;50;135.138;-33.64;393.667;-106.667;212.675;-0.159391;120.196;34.7676;125.723;0.33959;418.667;-21.3333;427.013;-0.0182097;
41;214;-11;145;86;140.426;-18.636;411;-62.6667;214.302;-0.0548805;102.67;47.1357;114.662;0.492807;416.667;19;426.187;0.076468;
42;214;-2;98;105;142.52;-4.86045;418.667;-21.3333;213.997;-0.0128748;76.3247;57.6693;98.8557;0.714581;395;58.6667;409.692;0.177216;
43;213;20;72;104;141.435;8.05039;416.667;19;213.847;0.0901156;66.9655;63.3495;96.0754;0.82329;356.333;97.3333;381.099;0.295249;
44;206;33;0;0;133.954;21.2513;395;58.6667;208.488;0.155284;0;0;0;0;309;132.667;349.35;0.431862;
45;193;50;0;0;120.196;34.7676;356.333;97.3333;199.164;0.24985;0;0;0;0;234.333;163;300.053;0.629107;
46;145;86;0;0;102.67;47.1357;309;132.667;168.184;0.531533;0;0;0;0;214;180.667;295.177;0.718151;
47;98;105;0;0;76.3247;57.6693;234.333;163;143.063;0.81637;0;0;0;0;0;0;0;0;
48;72;104;0;0;66.9655;63.3495;214;180.667;125.859;0.96197;0;0;0;0;0;0;0;0;
49;-11;111;0;0;49.2175;70.224;158;205;110.794;1.67043;0;0;0;0;0;0;0;0;
