time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
32;65;-225;168;-125;40.7211;-148.547;113.333;-439.333;234.387;-1.29363;118.325;-75.5654;131.738;-0.502861;231;-350.333;399.831;-0.973082;
33;90;-211;193;-95;61.0596;-134.281;173;-399;229.462;-1.17185;133.907;-52.8993;137.226;-0.302061;286.667;-295.333;393.298;-0.776115;
34;137;-161;207;-69;81.3721;-116.625;231;-350.333;211.178;-0.87024;146.948;-29.4897;145.103;-0.120298;339;-234;395.936;-0.571552;
35;168;-125;222;-41;100.721;-96.7889;286.667;-295.333;208.973;-0.643851;157.724;-5.99017;154.95;0.0392874;388;-164.667;408.545;-0.362417;
36;193;-95;237;-3;118.325;-75.5654;339;-234;214.534;-0.461042;166.011;16.1547;165.541;0.171374;428.333;-94.6667;428.92;-0.175391;
37;207;-69;258;49;133.907;-52.8993;388;-164.667;217.517;-0.324938;172.071;36.4743;176.005;0.27947;460.667;-26.6667;454.725;-0.0150504;
38;222;-41;265;79;146.948;-29.4897;428.333;-94.6667;224.984;-0.185259;174.849;54.6485;184.447;0.370151;484.667;36.3333;481.956;0.116783;
39;237;-3;265;94;157.724;-5.99017;460.667;-26.6667;236.16;-0.0145767;171.779;71.0581;188.237;0.457433;503;95.6667;510.249;0.228319;
40;258;49;262;109;166.011;16.1547;484.667;36.3333;261.679;0.186644;162.16;84.4558;186.237;0.544897;512.667;151.667;534.908;0.326359;
41;265;79;251;127;172.071;36.4743;503;95.6667;275.569;0.289084;145.931;96.3017;179.458;0.648407;505.667;204;547.513;0.421138;
42;265;94;216;154;174.849;54.6485;512.667;151.667;280.214;0.340416;122.854;106.762;168.858;0.7807;479.333;244.333;542.06;0.509017;
43;262;109;179;170;171.779;71.0581;505.667;204;282.8;0.39398;91.0422;114.535;154.274;0.96262;434.333;278.333;521.893;0.608086;
44;251;127;130;181;162.16;84.4558;479.333;244.333;280.329;0.468403;57.6383;118.851;141.912;1.17476;370;308.667;490.313;0.734155;
45;216;154;72;185;145.931;96.3017;434.333;278.333;264.316;0.619911;25.787;119.08;133.139;1.39799;279.333;332.333;445.79;0.910744;
46;179;170;-10;180;122.854;106.762;370;308.667;245.93;0.760735;-2.01174;116.484;128.654;1.60894;184.667;347.333;408.323;1.11789;
47;130;181;-33;172;91.0422;114.535;279.333;332.333;221.984;0.949943;-16.7333;115.681;129.256;1.72324;93.6667;350;380.073;1.33802;
48;72;185;-57;162;57.6383;118.851;184.667;347.333;197.792;1.20291;0;0;0;0;11;344.333;364.191;1.55705;
49;-10;180;0;0;25.787;119.08;93.6667;350;179.886;1.63123;0;0;0;0;-35.6667;344;366.201;1.68481;
50;-33;172;0;0;-2.01174;116.484;11;344.333;174.868;1.76569;0;0;0;0;0;0;0;0;
51;-57;162;0;0;-16.7333;115.681;-35.6667;344;171.608;1.91473;0;0;0;0;0;0;0;0;
52;-69;153;0;0;-31.3507;112.252;-86.3333;333.667;167.795;2.00025;0;0;0;0;0;0;0;0;
