time;row_1;row_2;row_3;
 103;   -1.4350;   -0.2470;   -2.1612;
 104;   -1.3731;   -0.2065;   -2.1327;
 105;   -1.3226;   -0.1945;   -2.0599;
 106;   -1.2881;   -0.2003;   -1.9783;
 107;   -1.2687;   -0.2113;   -1.9150;
 108;   -1.2598;   -0.2199;   -1.8778;
 109;   -1.2564;   -0.2245;   -1.8609;
 110;   -1.2554;   -0.2263;   -1.8550;
 111;   -1.2552;   -0.2268;   -1.8533;
 112;   -1.2551;   -0.2269;   -1.8529;
 113;   -1.2551;   -0.2269;   -1.8529;
 114;   -1.2551;   -0.2269;   -1.8529;
 115;   -1.2551;   -0.2269;   -1.8529;
 116;   -1.2551;   -0.2269;   -1.8528;
 117;   -1.2550;   -0.2269;   -1.8527;
 118;   -1.2542;   -0.2267;   -1.8516;
 119;   -1.2507;   -0.2261;   -1.8464;
 120;   -1.2379;   -0.2238;   -1.8275;
 121;   -1.2009;   -0.2171;   -1.7728;
 122;   -1.1165;   -0.2018;   -1.6483;
 123;   -0.9647;   -0.1744;   -1.4242;
 124;   -0.7489;   -0.1354;   -1.1055;
