time;row_1;row_2;row_3;
  75;   -1.0882;   -1.7478;    0.0000;
  76;   -1.1378;   -1.6808;    0.0000;
  77;   -1.1970;   -1.5987;    0.0000;
  78;   -1.2665;   -1.5071;    0.0000;
  79;   -1.3452;   -1.4114;   -0.0000;
  80;   -1.4305;   -1.3165;   -0.0000;
  81;   -1.5185;   -1.2260;   -0.0000;
  82;   -1.6048;   -1.1410;   -0.0000;
  83;   -1.6849;   -1.0612;   -0.0001;
  84;   -1.7548;   -0.9853;   -0.0009;
  85;   -1.8113;   -0.9120;   -0.0043;
  86;   -1.8520;   -0.8401;   -0.0175;
  87;   -1.8753;   -0.7686;   -0.0573;
  88;   -1.8802;   -0.6963;   -0.1527;
  89;   -1.8665;   -0.6219;   -0.3351;
  90;   -1.8347;   -0.5446;   -0.6158;
  91;   -1.7857;   -0.4641;   -0.9699;
  92;   -1.7213;   -0.3808;   -1.3508;
  93;   -1.6434;   -0.2952;   -1.7226;
  94;   -1.5544;   -0.2090;   -2.0669;
  95;   -1.4578;   -0.1256;   -2.3562;
  96;   -1.3600;   -0.0519;   -2.5425;
  97;   -1.2712;    0.0030;   -2.5918;
  98;   -1.2014;    0.0321;   -2.5238;
  99;   -1.1558;    0.0364;   -2.4041;
 100;   -1.1318;    0.0253;   -2.2963;
 101;   -1.1220;    0.0105;   -2.2284;
 102;   -1.1191;   -0.0003;   -2.1961;
 103;   -1.1186;   -0.0060;   -2.1843;
 104;   -1.1186;   -0.0082;   -2.1808;
 105;   -1.1187;   -0.0088;   -2.1800;
 106;   -1.1187;   -0.0090;   -2.1799;
 107;   -1.1187;   -0.0090;   -2.1799;
 108;   -1.1187;   -0.0090;   -2.1799;
 109;   -1.1187;   -0.0090;   -2.1799;
 110;   -1.1187;   -0.0090;   -2.1798;
 111;   -1.1186;   -0.0090;   -2.1796;
 112;   -1.1179;   -0.0090;   -2.1783;
 113;   -1.1148;   -0.0090;   -2.1722;
 114;   -1.1034;   -0.0089;   -2.1500;
 115;   -1.0704;   -0.0086;   -2.0857;
 116;   -0.9951;   -0.0080;   -1.9391;
 117;   -0.8598;   -0.0069;   -1.6755;
 118;   -0.6675;   -0.0054;   -1.3006;
