time;row_1;row_2;row_3;
  49;    1.4227;    1.1017;    0.0944;
  50;    1.2961;    1.1102;    0.1176;
  51;    1.1711;    1.1212;    0.0889;
  52;    1.0483;    1.1355;    0.0378;
  53;    0.9274;    1.1507;    0.0057;
  54;    0.8089;    1.1610;    0.0136;
  55;    0.6935;    1.1578;    0.0631;
  56;    0.5818;    1.1322;    0.1513;
  57;    0.4745;    1.0775;    0.2723;
  58;    0.3725;    0.9915;    0.4038;
  59;    0.2770;    0.8761;    0.5063;
  60;    0.1886;    0.7361;    0.5415;
  61;    0.1068;    0.5768;    0.4981;
  62;    0.0293;    0.4025;    0.4022;
  63;   -0.0470;    0.2167;    0.2990;
  64;   -0.1242;    0.0228;    0.2224;
  65;   -0.2032;   -0.1761;    0.1808;
  66;   -0.2838;   -0.3774;    0.1692;
  67;   -0.3656;   -0.5795;    0.1788;
  68;   -0.4480;   -0.7799;    0.1942;
  69;   -0.5289;   -0.9750;    0.1948;
  70;   -0.6055;   -1.1595;    0.1689;
  71;   -0.6754;   -1.3268;    0.1232;
  72;   -0.7385;   -1.4721;    0.0755;
  73;   -0.7975;   -1.5935;    0.0392;
  74;   -0.8569;   -1.6916;    0.0176;
  75;   -0.9204;   -1.7689;    0.0069;
  76;   -0.9910;   -1.8281;    0.0024;
  77;   -1.0706;   -1.8720;    0.0007;
  78;   -1.1605;   -1.9031;    0.0002;
  79;   -1.2614;   -1.9234;    0.0000;
  80;   -1.3732;   -1.9340;    0.0000;
  81;   -1.4946;   -1.9357;    0.0000;
  82;   -1.6226;   -1.9298;    0.0000;
  83;   -1.7528;   -1.9185;   -0.0000;
  84;   -1.8807;   -1.9043;   -0.0000;
  85;   -2.0021;   -1.8888;   -0.0000;
  86;   -2.1138;   -1.8726;   -0.0002;
  87;   -2.2126;   -1.8555;   -0.0013;
  88;   -2.2944;   -1.8361;   -0.0054;
  89;   -2.3537;   -1.8118;   -0.0185;
  90;   -2.3844;   -1.7786;   -0.0524;
  91;   -2.3813;   -1.7315;   -0.1225;
  92;   -2.3415;   -1.6649;   -0.2397;
  93;   -2.2647;   -1.5735;   -0.3991;
  94;   -2.1528;   -1.4533;   -0.5804;
  95;   -2.0098;   -1.3021;   -0.7644;
  96;   -1.8414;   -1.1196;   -0.9543;
  97;   -1.6550;   -0.9076;   -1.1752;
  98;   -1.4590;   -0.6697;   -1.4489;
  99;   -1.2621;   -0.4123;   -1.7648;
 100;   -1.0731;   -0.1471;   -2.0751;
 101;   -0.9017;    0.1064;   -2.3166;
 102;   -0.7586;    0.3196;   -2.4449;
 103;   -0.6536;    0.4633;   -2.4565;
 104;   -0.5912;    0.5234;   -2.3883;
 105;   -0.5659;    0.5133;   -2.2932;
 106;   -0.5640;    0.4676;   -2.2122;
 107;   -0.5709;    0.4204;   -2.1612;
 108;   -0.5775;    0.3891;   -2.1363;
 109;   -0.5812;    0.3738;   -2.1266;
 110;   -0.5827;    0.3682;   -2.1237;
 111;   -0.5831;    0.3666;   -2.1229;
 112;   -0.5832;    0.3663;   -2.1228;
 113;   -0.5832;    0.3662;   -2.1228;
 114;   -0.5832;    0.3662;   -2.1228;
 115;   -0.5832;    0.3662;   -2.1228;
 116;   -0.5832;    0.3662;   -2.1227;
 117;   -0.5832;    0.3662;   -2.1225;
 118;   -0.5828;    0.3659;   -2.1213;
 119;   -0.5812;    0.3649;   -2.1154;
 120;   -0.5752;    0.3612;   -2.0937;
 121;   -0.5580;    0.3504;   -2.0311;
 122;   -0.5188;    0.3258;   -1.8883;
 123;   -0.4483;    0.2815;   -1.6316;
 124;   -0.3480;    0.2185;   -1.2666;
