time;row_1;row_2;row_3;
  72;   -0.2731;   -0.8636;    0.0000;
  73;   -0.1631;   -0.7457;    0.0000;
  74;   -0.0519;   -0.6228;    0.0000;
  75;    0.0549;   -0.5012;    0.0000;
  76;    0.1526;   -0.3854;    0.0000;
  77;    0.2390;   -0.2774;    0.0000;
  78;    0.3152;   -0.1768;    0.0000;
  79;    0.3852;   -0.0818;    0.0000;
  80;    0.4538;    0.0095;    0.0000;
  81;    0.5245;    0.0975;    0.0000;
  82;    0.5987;    0.1808;   -0.0000;
  83;    0.6766;    0.2573;   -0.0000;
  84;    0.7568;    0.3243;   -0.0000;
  85;    0.8357;    0.3780;   -0.0000;
  86;    0.9060;    0.4137;   -0.0000;
  87;    0.9578;    0.4264;   -0.0000;
  88;    0.9816;    0.4125;   -0.0000;
  89;    0.9715;    0.3718;   -0.0000;
  90;    0.9270;    0.3066;   -0.0000;
  91;    0.8515;    0.2219;   -0.0002;
  92;    0.7505;    0.1238;   -0.0015;
  93;    0.6297;    0.0190;   -0.0070;
  94;    0.4963;   -0.0846;   -0.0274;
  95;    0.3595;   -0.1794;   -0.0867;
  96;    0.2305;   -0.2580;   -0.2255;
  97;    0.1185;   -0.3138;   -0.4890;
  98;    0.0278;   -0.3418;   -0.8993;
  99;   -0.0417;   -0.3385;   -1.4303;
 100;   -0.0903;   -0.3037;   -2.0047;
 101;   -0.1176;   -0.2435;   -2.5149;
 102;   -0.1252;   -0.1721;   -2.8595;
 103;   -0.1196;   -0.1100;   -2.9897;
 104;   -0.1107;   -0.0737;   -2.9389;
 105;   -0.1058;   -0.0667;   -2.8015;
 106;   -0.1064;   -0.0787;   -2.6693;
 107;   -0.1098;   -0.0952;   -2.5851;
 108;   -0.1130;   -0.1074;   -2.5459;
 109;   -0.1149;   -0.1136;   -2.5322;
 110;   -0.1157;   -0.1160;   -2.5285;
 111;   -0.1159;   -0.1166;   -2.5277;
 112;   -0.1160;   -0.1168;   -2.5276;
 113;   -0.1160;   -0.1168;   -2.5276;
 114;   -0.1160;   -0.1168;   -2.5276;
 115;   -0.1160;   -0.1168;   -2.5276;
 116;   -0.1160;   -0.1168;   -2.5276;
 117;   -0.1159;   -0.1168;   -2.5273;
 118;   -0.1159;   -0.1167;   -2.5258;
 119;   -0.1156;   -0.1164;   -2.5188;
 120;   -0.1144;   -0.1152;   -2.4930;
 121;   -0.1110;   -0.1118;   -2.4184;
 122;   -0.1032;   -0.1039;   -2.2485;
 123;   -0.0891;   -0.0898;   -1.9428;
 124;   -0.0692;   -0.0697;   -1.5081;
