time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
23;47;142;42;100;32.4881;88.1049;96;253.667;148.527;1.25159;29.5487;61.7144;55.3618;0.844036;94;268.667;247.586;1.13605;
24;45;143;46;57;31.6026;92.1095;94;268.667;148.866;1.26646;29.1515;33.004;38.5285;0.334894;89;236.667;216.642;1.09476;
25;45;141;42;-12;30.3574;89.6142;90;263.667;146.959;1.26238;28.4355;-3.23763;42.7603;-0.584053;87.3333;185.333;171.673;0.966009;
26;42;127;41;-99;30.0101;79.9548;89;236.667;132.716;1.25189;26.996;-42.6406;71.6836;-1.07293;86;104.667;113.738;0.561447;
27;42;100;38;-162;29.5487;61.7144;87.3333;185.333;107.411;1.173;25.4681;-81.0429;106.528;-1.25875;83.6667;3.66667;102.281;-0.406532;
28;46;57;30;-204;29.1515;33.004;86;104.667;72.2425;0.887514;23.7236;-115.78;139.597;-1.34715;79.6667;-106.667;175.567;-1.03293;
29;42;-12;31;-232;28.4355;-3.23763;83.6667;3.66667;43.586;-0.302284;23.1955;-142.547;165.707;-1.3861;76;-217.333;275.313;-1.25204;
30;41;-99;31;-259;26.996;-42.6406;79.6667;-106.667;107.909;-1.18496;23.2145;-160.714;183.598;-1.40417;71;-322.667;375.675;-1.35272;
31;38;-162;39;-272;25.4681;-81.0429;76;-217.333;167.259;-1.344;23.6259;-173.223;196.009;-1.41268;69.6667;-407;458.14;-1.3954;
32;30;-204;38;-282;23.7236;-115.78;71;-322.667;207.103;-1.42733;24.5292;-186.685;209.449;-1.41854;69;-464.667;514.917;-1.41622;
33;31;-232;0;0;23.1955;-142.547;69.6667;-407;234.978;-1.44016;0;0;0;0;69;-504.667;554.475;-1.42733;
34;31;-259;0;0;23.2145;-160.714;69;-464.667;261.771;-1.4536;0;0;0;0;70.6667;-531.333;581.11;-1.43105;
35;38;-265;0;0;23.6259;-173.223;69;-504.667;268.622;-1.43032;0;0;0;0;71.6667;-548.333;598.085;-1.43335;
36;39;-272;0;0;24.2748;-181.513;70.6667;-531.333;275.693;-1.43029;0;0;0;0;69.6667;-560.667;610.039;-1.43937;
37;38;-282;0;0;24.5292;-186.685;71.6667;-548.333;285.464;-1.43866;0;0;0;0;0;0;0;0;
38;35;-284;0;0;24.2303;-189.099;71.6667;-555.667;287.07;-1.44994;0;0;0;0;0;0;0;0;
39;34;-283;0;0;23.8491;-189.212;71;-556.667;285.958;-1.45299;0;0;0;0;0;0;0;0;
40;31;-281;0;0;23.4468;-189.908;69.6667;-560.667;283.632;-1.46267;0;0;0;0;0;0;0;0;
41;36;-268;0;0;22.6504;-189.511;67;-560;271.323;-1.43917;0;0;0;0;0;0;0;0;
