time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
27;-153;-113;-153;-113;-89.7706;-77.0038;-254.333;-222;191.379;-2.50482;-99.095;-96.8635;139.378;-2.35785;-254.333;-222;348.467;-2.39795;
28;-168;-150;-168;-150;-99.095;-96.8635;-285.333;-278;226.4;-2.41268;-93.8642;-116.065;150.227;-2.24248;-285.333;-278;409.694;-2.34855;
29;-163;-192;-163;-192;-93.8642;-116.065;-272;-331.667;253.029;-2.27528;-75.6936;-129.914;151.492;-2.09113;-272;-331.667;441.103;-2.24144;
30;-142;-224;-142;-224;-75.6936;-129.914;-224;-371.667;266.355;-2.13696;-47.4345;-135.969;145.326;-1.90055;-224;-371.667;446.994;-2.10124;
31;-61;-231;-61;-231;-47.4345;-135.969;-149.333;-392.667;239.91;-1.83164;-15.325;-133.877;136.227;-1.68075;-149.333;-392.667;433.87;-1.92743;
32;15;-205;15;-205;-15.325;-133.877;-63;-393;206.279;-1.50225;14.943;-123.63;126.092;-1.449;-63;-393;412.085;-1.72954;
33;71;-176;71;-176;14.943;-123.63;23;-369;190.196;-1.19317;37.54;-106.827;114.798;-1.23418;23;-369;383.471;-1.51637;
34;91;-151;91;-151;37.54;-106.827;95;-322.667;176.535;-1.03499;48.1224;-89.7588;103.37;-1.08244;95;-322.667;349.145;-1.30159;
35;95;-120;95;-120;48.1224;-89.7588;134;-273.333;153.139;-0.908843;42.8678;-75.2068;88.0813;-1.0576;134;-273.333;316.057;-1.14043;
36;74;-85;74;-85;42.8678;-75.2068;124.667;-230.333;112.732;-0.864933;26.1871;-65.7244;72.3085;-1.19462;124.667;-230.333;273.248;-1.10581;
37;56;-83;56;-83;26.1871;-65.7244;81;-201.333;100.303;-0.988891;0;0;0;0;81;-201.333;229.229;-1.2196;
38;-13;-76;-13;-76;21.1899;-59.5241;75.3333;-179.333;78.0377;-1.7495;0;0;0;0;75.3333;-179.333;206.634;-1.20872;
39;-60;-89;0;0;6.64517;-55.488;33.3333;-164;108.483;-2.16653;0;0;0;0;0;0;0;0;
