time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
25;-80;-129;-59;-187;-41.4016;-76.5881;-114.667;-216.667;152.405;-2.12562;-40.4614;-107.406;110.632;-1.9316;-114.667;-216.667;250.888;-2.02553;
26;-88;-160;21;-177;-47.0785;-94.0664;-132.667;-267;183.217;-2.07358;-23.2883;-113.578;111.842;-1.76773;-132.667;-267;304.07;-2.00601;
27;-84;-178;78;-156;-40.4614;-107.406;-115.333;-308;197.438;-2.01186;0.959914;-112.174;108.303;-1.54895;-115.333;-308;335.568;-1.9075;
28;-59;-187;111;-128;-23.2883;-113.578;-70.6667;-329;196.69;-1.87697;26.0587;-102.965;102.804;-1.30036;-70.6667;-329;344.152;-1.76435;
29;21;-177;114;-90;0.959914;-112.174;-7;-328.667;178.747;-1.45465;45.5483;-85.9436;94.532;-1.05101;-7;-328.667;337.402;-1.57829;
30;78;-156;86;-38;26.0587;-102.965;60.3333;-305.333;174.772;-1.11;54.7325;-65.6544;83.4592;-0.833028;60.3333;-305.333;320.675;-1.36731;
31;111;-128;45;-18;45.5483;-85.9436;117;-258.667;169.649;-0.859777;49.7614;-47.8328;67.4419;-0.709511;117;-258.667;293.69;-1.14439;
32;114;-90;0;0;54.7325;-65.6544;151.667;-202.333;145.358;-0.672439;0;0;0;0;151.667;-202.333;262.535;-0.933868;
33;86;-38;0;0;49.7614;-47.8328;145.333;-152.667;93.9813;-0.422577;0;0;0;0;145.333;-152.667;220.201;-0.822619;
34;45;-18;0;0;50.285;-40.187;157.333;-130.667;48.4067;-0.393111;0;0;0;0;157.333;-130.667;213.567;-0.711126;
35;2;-28;0;0;39.0974;-23.6039;126;-76.6667;28.5943;-1.51081;0;0;0;0;0;0;0;0;
