time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
20;-49;50;123;-24;-25.8038;32.7319;-76;95.6667;69.5381;2.35421;74.9191;-10.6116;65.1823;-0.25062;60;99.6667;89.9509;1.08418;
21;-34;54;111;-52;-12.6475;33.9155;-39.6667;99;63.2336;2.13986;66.8811;-29.4778;65.3001;-0.566252;115.667;93.6667;122.291;0.644879;
22;22;52;76;-87;4.5613;34.3947;7;100.667;55.7604;1.16665;53.3296;-50.1757;69.5178;-0.930067;168;79.6667;161.434;0.377535;
23;52;52;42;-117;23.8573;33.8561;60;99.6667;72.9715;0.779017;35.4625;-71.9731;81.0655;-1.27425;201.667;54.3333;186.883;0.183908;
24;84;48;9;-148;43.0853;31.6336;115.667;93.6667;96.3224;0.512927;14.3307;-91.303;96.8906;-1.5444;221.333;19.6667;203.399;-0.00241269;
25;105;43;-24;-182;59.7824;26.7908;168;79.6667;113.121;0.382949;-7.27188;-107.764;114.907;-1.73731;218.667;-25.3333;205.822;-0.22286;
26;118;32;-58;-193;70.6089;17.9238;201.667;54.3333;122.002;0.259186;-26.8849;-120.086;131.453;-1.86929;197.667;-78.6667;205.109;-0.502723;
27;123;12;-80;-199;76.4485;5.51531;221.333;19.6667;123.442;0.0914112;-43.5922;-128.514;145.05;-1.96243;161.333;-138.667;213.982;-0.836396;
28;123;-24;-98;-200;74.9191;-10.6116;218.667;-25.3333;125.39;-0.19854;-56.2934;-133.315;154.654;-2.02653;112.333;-203.333;242.609;-1.17115;
29;111;-52;0;0;66.8811;-29.4778;197.667;-78.6667;122.823;-0.443753;-68.9245;-135.345;162.372;-2.09093;52;-259.667;281.89;-1.44966;
30;76;-87;0;0;53.3296;-50.1757;161.333;-138.667;116.025;-0.857405;0;0;0;0;-11.6667;-308.667;330.154;-1.66058;
31;42;-117;0;0;35.4625;-71.9731;112.333;-203.333;124.974;-1.22868;0;0;0;0;-69.6667;-346.333;376.815;-1.80542;
32;9;-148;0;0;14.3307;-91.303;52;-259.667;148.999;-1.51085;0;0;0;0;-119.667;-374;417.486;-1.90667;
33;-24;-182;0;0;-7.27188;-107.764;-11.6667;-308.667;184.311;-1.70178;0;0;0;0;-158.667;-391.333;447.787;-1.9762;
34;-58;-193;0;0;-26.8849;-120.086;-69.6667;-346.333;202.249;-1.86203;0;0;0;0;-186;-397.333;464.638;-2.02518;
35;-80;-199;0;0;-43.5922;-128.514;-119.667;-374;215.185;-1.95208;0;0;0;0;-200.333;-399;472.582;-2.05089;
36;-98;-200;0;0;-56.2934;-133.315;-158.667;-391.333;223.409;-2.02526;0;0;0;0;-211.333;-397.667;476.593;-2.07266;
37;-108;-200;0;0;-64.7594;-134.967;-186;-397.333;227.976;-2.06469;0;0;0;0;0;0;0;0;
38;-108;-200;0;0;-68.9245;-135.345;-200.333;-399;227.976;-2.06469;0;0;0;0;0;0;0;0;
39;-106;-200;0;0;-70.7592;-134.854;-208;-397.667;227.035;-2.05693;0;0;0;0;0;0;0;0;
40;-101;-198;0;0;-71.4333;-134.743;-211.333;-397.667;222.958;-2.04129;0;0;0;0;0;0;0;0;
41;-103;-195;0;0;-70.3928;-134.47;-208.333;-397;221.213;-2.0555;0;0;0;0;0;0;0;0;
