time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
23;-57;-13;0;0;-39.3182;-9.10058;-117;-26;59.0792;-2.90601;0;0;0;0;116;-102;157.318;-0.750543;
24;-50;-20;0;0;-33.0836;-14.4575;-99.3333;-41;54.5632;-2.7507;0;0;0;0;144;-93.6667;173.945;-0.605208;
25;-38;-34;0;0;-24.6614;-21.1003;-75.3333;-59.6667;51.8508;-2.4061;0;0;0;0;162.333;-84.3333;184.602;-0.506969;
26;-17;-47;0;0;-13.4099;-27.8356;-43;-78.6667;50.8748;-1.92085;0;0;0;0;170;-76.6667;187.871;-0.451451;
27;2;-59;0;0;0.975753;-33.0928;-2;-93.6667;59.8096;-1.54483;0;0;0;0;175;-67.6667;188.724;-0.396955;
28;31;-63;0;0;16.1069;-36.0604;40.6667;-103.333;70.7288;-1.12412;0;0;0;0;0;0;0;0;
29;66;-58;0;0;30.3811;-36.241;81.6667;-105.667;88.0531;-0.73106;0;0;0;0;0;0;0;0;
30;78;-49;0;0;41.9872;-34.2702;116;-102;92.1597;-0.570737;0;0;0;0;0;0;0;0;
31;85;-41;0;0;50.6194;-31.0225;144;-93.6667;94.316;-0.459031;0;0;0;0;0;0;0;0;
32;86;-36;0;0;55.7337;-27.8445;162.333;-84.3333;93.1274;-0.406116;0;0;0;0;0;0;0;0;
33;86;-34;0;0;57.8922;-25.4976;170;-76.6667;92.3556;-0.386221;0;0;0;0;0;0;0;0;
34;86;-35;0;0;58.9407;-24.0949;173.667;-71.6667;92.7369;-0.39621;0;0;0;0;0;0;0;0;
35;89;-35;0;0;59.3138;-23.3721;174.667;-69;95.5115;-0.384088;0;0;0;0;0;0;0;0;
36;89;-34;0;0;59.4589;-22.952;175;-67.6667;95.1413;-0.374343;0;0;0;0;0;0;0;0;
37;88;-33;0;0;59.7325;-22.9676;176;-68;93.8466;-0.368321;0;0;0;0;0;0;0;0;
38;87;-32;0;0;59.8415;-22.6216;176.667;-67;92.5554;-0.362132;0;0;0;0;0;0;0;0;
