time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
17;100;183;100;183;58.04;98.1564;168.333;270.667;208.098;1.06992;49.5556;117.451;127.105;1.15733;168.333;270.667;311.264;0.993279;
18;77;200;77;200;49.5556;117.451;148;335;213.852;1.20283;39.0791;100.957;107.832;1.18484;148;335;357.884;1.13954;
19;46;202;46;202;39.0791;100.957;121.667;287.667;206.703;1.34674;28.4715;74.2104;79.0605;1.18179;121.667;287.667;303.905;1.15315;
20;14;186;14;186;28.4715;74.2104;92;222.667;186.059;1.49587;19.3111;42.6963;46.5566;1.10705;92;222.667;232.46;1.15639;
21;21;-53;21;-53;19.3111;42.6963;63;146;57.4131;-1.19771;12.2976;12.2912;17.8036;0.682862;63;146;150.668;1.12768;
22;18;-50;4;-43;12.2976;12.2912;38.6667;65;53.553;-1.22946;6.90322;-13.808;17.0826;-1.05557;38.6667;65;68.2587;0.939846;
23;13;-47;-9;-49;6.90322;-13.808;20.3333;-18.6667;49.1923;-1.30489;0.599242;-33.6759;34.797;-1.51003;20.3333;-18.6667;36.0024;-0.915722;
24;4;-43;-38;-59;0.599242;-33.6759;3;-100.333;43.6404;-1.48069;-20.8451;-42.4816;47.6371;-1.98865;3;-100.333;110.313;-1.52908;
25;-9;-49;-58;-76;-8.81373;-36.4773;-23.3333;-108;50.2887;-1.75221;-34.9634;-51.3394;62.163;-2.13897;-23.3333;-108;119.87;-1.75311;
26;-38;-59;-83;-99;-20.8451;-42.4816;-57;-124.333;70.6078;-2.14031;-49.9826;-64.9669;81.9045;-2.20405;-57;-124.333;145.201;-1.96226;
27;-58;-76;-107;-119;-34.9634;-51.3394;-97;-148.333;96.0164;-2.22034;-62.0064;-80.3173;101.396;-2.21005;-97;-148.333;184.753;-2.1134;
28;-83;-99;-126;-160;-49.9826;-64.9669;-140.333;-187.333;129.592;-2.26664;-67.0362;-95.9865;117.092;-2.16467;-140.333;-187.333;241.125;-2.18384;
29;-107;-119;-115;-179;-62.0064;-80.3173;-175.667;-230.667;160.425;-2.30155;-63.7183;-109.736;127.061;-2.08239;-175.667;-230.667;296.923;-2.1972;
30;-126;-160;-83;-193;-67.0362;-95.9865;-190.667;-275.333;204.066;-2.23675;-51.4792;-118.534;129.609;-1.96655;-190.667;-275.333;342.191;-2.15618;
31;-115;-179;-38;-196;-63.7183;-109.736;-184;-315.333;213.188;-2.14097;-31.572;-122.182;126.851;-1.81003;-184;-315.333;372.875;-2.08194;
32;-83;-193;8;-179;-51.4792;-118.534;-153.667;-342;210.545;-1.97639;-7.23458;-117.263;118.458;-1.61911;-153.667;-342;383.336;-1.97871;
33;-38;-196;50;-163;-31.572;-122.182;-101.333;-356.667;200.119;-1.76222;15.9905;-106.684;109.153;-1.40974;-101.333;-356.667;379.876;-1.83645;
34;8;-179;78;-125;-7.23458;-117.263;-33.3333;-345;179.638;-1.52666;33.9118;-91.865;99.4458;-1.20656;-33.3333;-345;356.299;-1.65998;
35;50;-163;87;-97;15.9905;-106.684;34;-317.667;170.918;-1.27436;43.1643;-75.3314;88.4948;-1.04157;34;-317.667;329.479;-1.46254;
36;78;-125;80;-72;33.9118;-91.865;88.3333;-277.333;147.694;-1.015;42.3112;-60.1575;75.2851;-0.94946;88.3333;-277.333;300.967;-1.26735;
37;87;-97;54;-55;43.1643;-75.3314;119;-230.333;130.596;-0.842479;34.0478;-48.0185;60.6055;-0.943729;119;-230.333;268.791;-1.10551;
38;80;-72;15;-47;42.3112;-60.1575;121.333;-186.333;107.885;-0.736462;0;0;0;0;121.333;-186.333;231.546;-1.01111;
39;54;-55;0;0;34.0478;-48.0185;102.667;-148.667;77.3582;-0.799444;0;0;0;0;102.667;-148.667;189.762;-0.989079;
40;15;-47;0;0;32.0872;-42.6157;103.333;-131;49.7553;-1.2661;0;0;0;0;103.333;-131;175.668;-0.930616;
41;-6;-50;0;0;20.9286;-35.9941;70.6667;-108.667;50.8275;-1.69057;0;0;0;0;0;0;0;0;
