time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
36;136;-104;262;-20;90.0985;-70.806;260;-211;170.653;-0.656347;170.905;5.68297;161.403;0.0846648;370.333;-154.333;393.365;-0.370937;
37;165;-89;263;-10;109.376;-61.1268;316.333;-183.333;186.831;-0.497353;161.411;19.2956;153.767;0.178234;420.333;-122;430.954;-0.25872;
38;197;-71;263;7;128.509;-50.7683;370.333;-154.333;208.695;-0.34784;146.798;33.8356;142.966;0.296724;462.667;-90.6667;465.681;-0.170302;
39;243;-46;245;37;145.988;-39.572;420.333;-122;246.551;-0.18824;122.692;49.536;126.444;0.472105;495.333;-58.6667;493.845;-0.0951604;
40;258;-36;219;60;160.126;-28.8933;462.667;-90.6667;259.722;-0.139591;92.6291;62.3787;108.456;0.705744;511.333;-22.6667;507.729;-0.0215163;
41;262;-20;179;81;170.149;-18.3256;495.333;-58.6667;261.971;-0.0769441;60.9637;69.651;92.8091;0.990512;503.333;12.6667;500.207;0.0488186;
42;263;-10;142;104;174.176;-6.56887;511.333;-22.6667;262.392;-0.0386436;29.507;70.5105;80.8452;1.32812;477;51.6667;477.507;0.133187;
43;263;7;58;128;170.905;5.68297;503.333;12.6667;262.286;0.0261681;15.2189;73.7418;81.8692;1.50798;437;93;445.759;0.237195;
44;245;37;8;121;161.411;19.2956;477;51.6667;246.963;0.149824;0;0;0;0;368.667;139;394.852;0.391712;
45;219;60;-22;102;146.798;33.8356;437;93;226.259;0.267765;0;0;0;0;283.667;177;337.628;0.593211;
46;179;81;0;0;122.692;49.536;368.667;139;195.685;0.425997;0;0;0;0;194.667;198.667;284.134;0.833859;
47;142;104;0;0;92.6291;62.3787;283.667;177;175.282;0.634216;0;0;0;0;104;203.333;237.305;1.13452;
48;58;128;0;0;60.9637;69.651;194.667;198.667;140.072;1.15017;0;0;0;0;63.6667;219;238.402;1.31663;
49;8;121;0;0;29.507;70.5105;104;203.333;121.077;1.51133;0;0;0;0;0;0;0;0;
50;-22;102;0;0;15.2189;73.7418;63.6667;219;104.384;1.79103;0;0;0;0;0;0;0;0;
51;-53;74;0;0;-6.20111;71.5955;-7.66667;216;91.3814;2.20035;0;0;0;0;0;0;0;0;
