time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
19;55;81;55;81;22.0009;44.1994;53.3333;121.667;97.3193;0.970855;41.3666;74.8615;76.9355;0.898806;53.3333;121.667;89.7753;0.882619;
20;69;108;69;108;34.7062;60.649;94.3333;168.667;127.562;0.999777;43.3435;86.9021;87.7908;0.966618;94.3333;168.667;152.13;0.870672;
21;71;128;71;128;41.3666;74.8615;118.333;213;145.756;1.06244;38.9558;68.3092;70.3412;0.867633;118.333;213;201.756;0.9213;
22;65;135;60;138;43.4017;83.8222;127;241.667;149.201;1.12043;36.3151;43.8586;51.8518;0.598318;127;241.667;230.064;0.966673;
23;60;138;60;115;43.3435;86.9021;128.667;253;149.838;1.1592;33.2365;6.02314;40.6913;-0.213702;128.667;253;240.392;0.987749;
24;61;135;53;78;41.4988;82.7833;123.333;243;147.504;1.14485;28.8324;-38.9056;64.1791;-0.987254;123.333;243;229.11;0.983151;
25;60;115;47;6;38.9558;68.3092;115.333;202.333;129.087;1.08786;24.3466;-85.6727;104.969;-1.27224;115.333;202.333;191.49;0.900087;
26;53;78;42;-68;36.3151;43.8586;107.667;134.667;93.7141;0.970395;20.9218;-129.78;147.018;-1.38298;107.667;134.667;138.491;0.636734;
27;47;6;35;-180;33.2365;6.02314;99.3333;28.6667;47.2469;0.112931;19.0139;-166.684;183.127;-1.43086;99.3333;28.6667;105.7;-0.225725;
28;42;-68;23;-240;28.8324;-38.9056;86.6667;-96.3333;80.4724;-1.02249;18.1801;-193.789;209.901;-1.4528;86.6667;-96.3333;173.961;-1.02467;
29;35;-180;21;-281;24.3466;-85.6727;73.6667;-228.333;184.024;-1.37974;18.3003;-209.222;225.247;-1.46034;73.6667;-228.333;291.122;-1.30186;
30;23;-240;24;-311;20.9218;-129.78;64;-358;241.767;-1.47574;20.2464;-220.144;236.319;-1.45725;64;-358;415.869;-1.40731;
31;21;-281;30;-332;19.0139;-166.684;58.3333;-470.667;282.453;-1.49657;0;0;0;0;58.3333;-470.667;526.655;-1.45276;
32;24;-311;0;0;18.1801;-193.789;54.6667;-558.333;312.594;-1.49412;0;0;0;0;54.6667;-558.333;613.439;-1.47553;
33;30;-332;0;0;18.3003;-209.222;53.3333;-608;334.021;-1.48102;0;0;0;0;53.3333;-608;662.781;-1.48466;
34;31;-331;0;0;19.3462;-217.554;56;-636.333;333.116;-1.47776;0;0;0;0;56;-636.333;691.239;-1.48434;
35;31;-329;0;0;20.2464;-220.144;59;-647.333;331.125;-1.4772;0;0;0;0;59;-647.333;702.46;-1.48144;
36;31;-325;0;0;20.8175;-221.374;61.3333;-654;327.143;-1.47606;0;0;0;0;0;0;0;0;
37;30;-314;0;0;20.891;-220.285;61.6667;-651;316.097;-1.47592;0;0;0;0;0;0;0;0;
