time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
51;182;70;80;96;127.799;43.5115;380.667;124.667;194.146;0.368504;0;0;0;0;357.333;146.333;385.684;0.405329;
52;173;85;52;97;120.14;51.0937;357.333;146.333;191.929;0.458424;0;0;0;0;335.667;166.333;374.628;0.477257;
53;165;92;-5;88;112.841;57.7121;335.667;166.333;188.109;0.510638;0;0;0;0;310;182;359.945;0.548734;
54;152;98;-32;84;104.246;62.6364;310;182;180.074;0.575035;0;0;0;0;276;190.667;336.397;0.623504;
55;140;100;-46;87;92.6237;65.2057;276;190.667;171.288;0.622953;0;0;0;0;235.667;194.667;307.16;0.710857;
56;118;101;0;0;78.3974;66.2713;235.667;194.667;154.607;0.711342;0;0;0;0;179;193.333;265.792;0.846581;
57;80;96;0;0;58.6585;65.5966;179;193.333;124.348;0.881206;0;0;0;0;117.667;188.667;225.764;1.03753;
58;52;97;0;0;36.7991;63.8103;117.667;188.667;109.586;1.08556;0;0;0;0;55.6667;184.333;197.271;1.30002;
59;-5;88;0;0;14.9889;62.1038;55.6667;184.333;88.1323;1.63764;0;0;0;0;1.33333;179.667;185.423;1.57925;
60;-32;84;0;0;-3.47297;60.5203;1.33333;179.667;90.1484;1.94423;0;0;0;0;-27;177;185.18;1.73297;
61;-46;87;0;0;-12.674;59.6448;-27;177;98.7734;2.06541;0;0;0;0;0;0;0;0;
62;-45;87;0;0;-24.7754;58.4444;-68.6667;172.333;98.3026;2.05646;0;0;0;0;0;0;0;0;
