TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
9,37,0,29.168,10.568,816,73.529,0.096002,692,86.705,0,28.144,231.04,0,-56,0.01556,390,13,0,0,100,0,101,-0.07,255,3.0187,0,2018,0,25.4,0,4,16.663
9,38,0,29.165,13.039,816,73.529,0.096002,692,86.705,0,28.144,231.04,0,-56,0.01556,390,13,0,0,100,0,101.26,0.07,240,4.5062,0,2004,0,24.5,0,4,16.66
9,39,0,29.128,14.561,816,73.529,0.096002,692,86.705,0,28.144,231.04,0,-56,0.01556,390,13,0,0,100,0,101.29,0.175,752,4.5062,0,2007,0,24.5,0,4,16.664
9,40,0,29.113,12.789,684,87.719,0.073948,676,88.757,0,27.922,230.41,0,-58,0.015938,394,12,6,0,100,0,101.5,0.07,496,4.5062,0,2014,0,24.5,0,4,16.662
9,41,0,29.086,13.193,684,87.719,0.073948,676,88.757,0,27.922,230.41,0,-58,0.015938,394,12,6,0,100,0,101.7,0.07,496,4.5062,0,2010,0,24.1,0,4,16.634
9,42,0,29.075,14.313,684,87.719,0.073948,676,88.757,0,27.922,230.41,0,-58,0.015938,394,12,6,0,100,0,101.87,0.175,1008,4.5062,0,2008,0,22.8,0,4,16.638
9,43,0,29.089,8.4164,684,87.719,0.073948,676,88.757,0,27.922,230.41,0,-58,0.015938,394,12,6,0,100,0,101.92,0.07,240,4.5062,0,2002,0,20.2,0,4,16.634
9,44,0,29.075,10.489,684,87.719,0.073948,676,88.757,0,27.81,230.44,0,-58,0.015938,394,12,6,0,100,0,102.03,0,496,4.5062,0,2006,0,18.9,0,4,16.62
9,45,0,29.074,12.485,684,87.719,0.073948,676,88.757,0,27.81,230.44,0,-58,0.015938,394,12,6,0,100,0,102.22,0.07,240,4.5062,0,1989,0,18,0,4,16.59
9,46,0,29.127,19.841,684,87.719,0.073948,676,88.757,0,27.81,230.44,0,-52,0.015749,395,12,7,0,100,0,102.37,0.175,240,4.5062,0,1987,0,16.7,0,4,16.608
9,47,0,29.22,7.178,684,87.719,0.073948,676,88.757,0,27.81,230.44,0,-52,0.015749,395,12,7,0,100,0,102.38,0,240,4.5062,0,1995,0,15.4,0,4,16.603
9,48,0,29.236,14.648,684,87.719,0.073948,676,88.757,0,0,0,0,-52,0.015749,395,12,7,0,100,0,102.52,0,240,4.5062,0,2003,0,14.1,0,4,16.628
9,49,0,29.271,11.23,684,87.719,0.073948,676,88.757,0,0,0,0,-52,0.015749,395,12,7,0,100,0,102.73,0,240,4.5062,0,1995,0,13.6,0,4,16.612
9,50,0,29.305,8.9874,684,87.719,0.073948,676,88.757,0,0,0,0,-52,0.015749,395,12,7,0,100,0,102.83,0.07,240,4.5062,0,2005,0,12.8,0,4,16.598
9,51,0,29.373,11.412,684,87.719,0.073948,676,88.757,0,0,0,0,-52,0.015749,395,12,7,0,100,0,102.77,0.07,240,4.5062,0,2000,0,12.3,0,4,16.603
9,52,0,29.428,11.491,684,87.719,0.073948,676,88.757,0,0,0,0,-56,0.015938,397,13,2,0,100,0,102.82,0.07,240,4.5062,0,2004,0,11.5,0,4,16.607
9,53,0,29.443,18.441,684,87.719,0.073948,676,88.757,0,0,0,0,-56,0.015938,397,13,2,0,100,0,102.92,0.175,240,4.5062,0,2001,0,10.6,0,4,16.619
9,54,0,29.501,8.793,1192,50.336,0.10249,676,88.757,0,0,0,0,-56,0.015938,397,13,2,0,100,0,103.03,0.28,240,3.0187,0,2002,0,9.7,0,4,16.596
9,55,0,29.489,16.359,1192,50.336,0.10249,676,88.757,0,0,0,0,-56,0.015938,397,13,2,0,100,0,103.07,0.07,1008,3.0187,0,2002,0,9.7,0,4,16.584
9,56,0,29.527,8.6492,1192,50.336,0.10249,676,88.757,0,0,0,0,-58,0.015875,399,13,8,0,100,0,103.1,0,1008,3.0187,0,2004,0,8.9,0,4,16.588
9,57,0,29.569,9.6015,1192,50.336,0.10249,676,88.757,0,0,0,0,-58,0.015875,399,13,8,0,100,0,103.14,0.07,240,3.0187,0,2008,0,8.9,0,4,16.6
9,58,0,29.539,12.426,608,98.684,0.11287,676,88.757,0,27.538,230.17,0,-58,0.015875,399,13,8,0,100,0,103.22,0.07,752,3.0187,0,2004,0,8.4,0,4,16.547
9,59,0,29.59,10.887,608,98.684,0.11287,676,88.757,0,27.538,230.17,0,-58,0.015875,399,13,8,0,100,0,103.15,0,496,3.0187,0,2007,0,8.4,0,4,16.56
9,60,0,29.584,17.926,608,98.684,0.11287,680,88.235,0,27.538,230.17,0,-56,0.016253,400,14,0,0,100,0,103.17,0.07,240,3.0187,0,2010,0,8.4,0,4,16.549
9,61,0,29.605,10.264,608,98.684,0.11287,680,88.235,0,27.538,230.17,0,-56,0.016253,400,14,0,0,100,0,103.19,0.07,240,3.0187,0,2017,0,8.4,0,4,16.564
9,62,0,29.588,16.278,608,98.684,0.11287,680,88.235,0,27.538,230.17,0,-56,0.016253,400,14,0,0,100,0,103.24,0,240,3.0187,0,2025,0,8,0,4,16.577
9,63,0,29.585,7.749,608,98.684,0.11287,680,88.235,0,27.538,230.17,0,-56,0.016253,400,14,0,0,100,0,103.33,0,240,3.0187,0,2023,0,8,0,4,16.544
9,64,0,29.62,10.097,608,98.684,0.11287,680,88.235,0,27.538,230.17,0,-56,0.016253,400,14,0,0,100,0,103.4,0.07,240,3.0187,0,2023,0,8,0,4,16.569
9,65,0,29.648,12.552,608,98.684,0.11287,680,88.235,0,27.538,230.17,0,-56,0.016253,400,14,0,0,100,0,103.32,0,240,3.0187,0,2016,0,8,0,4,16.547
9,66,0,29.662,9.9471,708,84.746,0.12454,680,88.235,0,26.845,229.36,0,-50,0.016379,403,13,8,0,100,0,103.32,0.07,240,3.0187,0,2038,0,8,0,4,16.557
9,67,0,29.655,17.257,708,84.746,0.12454,680,88.235,0,26.845,229.36,0,-50,0.016379,403,13,8,0,100,0,103.32,0.07,240,3.0187,0,2038,0,8,0,4,16.526
9,68,0,29.686,11.693,708,84.746,0.12454,680,88.235,0,26.845,229.36,0,-50,0.016379,403,13,8,0,100,0,103.46,0,240,3.0187,0,2038,0,7.6,0,4,16.541
9,69,0,29.637,15.081,708,84.746,0.12454,680,88.235,0,26.845,229.36,0,-50,0.016379,403,13,8,0,100,0,103.46,0,240,3.0187,0,2038,0,7.6,0,4,16.526
9,70,0,29.645,7.6886,708,84.746,0.12454,680,88.235,0,26.845,229.36,0,-50,0.016379,403,13,8,0,100,0,103.62,0,240,3.0187,0,2021,0,2.6,0,4,16.507
9,71,0,29.695,9.9369,708,84.746,0.12454,680,88.235,0,26.845,229.36,0,-50,0.016379,403,13,8,0,100,0,103.62,0,240,3.0187,0,2021,0,2.6,0,4,16.485
9,72,0,29.763,12.388,708,84.746,0.12454,680,88.235,0,26.259,229.8,0,-40,0.016379,403,13,7,0,100,0,103.42,-0.07,240,3.0187,0,2007,0,0,0,4,16.502
9,73,0,29.794,15.101,708,84.746,0.12454,680,88.235,0,26.259,229.8,0,-40,0.016379,403,13,7,0,100,0,103.42,-0.07,240,3.0187,0,2007,0,0,0,4,16.513
9,74,0,29.805,11.936,708,84.746,0.12454,684,87.719,0,26.259,229.8,0,-40,0.016379,403,13,7,0,100,0,103.37,0.07,240,3.0187,0,2018,0,0,0,4,16.519
9,75,0,29.832,13.436,708,84.746,0.12454,684,87.719,0,26.259,229.8,0,-40,0.016379,403,13,7,0,100,0,103.37,0.07,240,3.0187,0,2018,0,0,0,4,16.532
9,76,0,29.829,14.208,708,84.746,0.12454,684,87.719,0,26.259,229.8,0,-36,0.016505,403,13,9,0,100,0,103.36,0,240,3.0187,0,2014,0,0,0,4,16.525
9,77,0,29.881,8.5575,708,84.746,0.12454,684,87.719,0,26.259,229.8,0,-36,0.016505,403,13,9,0,100,0,103.36,0,240,3.0187,0,2014,0,0,0,4,16.513
9,78,0,29.947,11.169,1084,55.351,0.097299,684,87.719,0,26.259,229.8,0,-36,0.016505,403,13,9,0,100,0,103.1,0.07,240,3.0187,0,2011,0,0,0,4,16.519
9,79,0,29.99,11.734,1084,55.351,0.097299,684,87.719,0,26.259,229.8,0,-36,0.016505,403,13,9,0,100,0,103.1,0.07,240,3.0187,0,2011,0,0,0,4,16.527
9,80,0,29.993,18.653,1084,55.351,0.097299,664,90.361,0,26.259,229.8,0,-36,0.016505,403,13,9,0,100,0,103.15,0.07,240,3.0187,0,2013,0,0,0,4,16.523
9,81,0,30.053,9.1719,1084,55.351,0.097299,664,90.361,0,26.259,229.8,0,-36,0.016505,403,13,9,0,100,0,103.15,0.07,240,3.0187,0,2013,0,0,0,4,16.508
9,82,0,30.06,16.142,1084,55.351,0.097299,664,90.361,0,26.259,229.8,0,-28,0.016442,404,13,9,0,100,0,103.15,0,240,3.0187,0,2018,0,4.9,0,4,16.529
9,83,0,30.041,9.3327,1084,55.351,0.097299,664,90.361,0,26.259,229.8,0,-28,0.016442,404,13,9,0,100,0,103.15,0,240,3.0187,0,2018,0,4.9,0,4,16.504
9,84,0,30.107,9.7485,1084,55.351,0.097299,664,90.361,0,26.259,229.8,0,-28,0.016442,404,13,9,0,100,0,103.03,0.175,240,3.0187,0,2023,0,14.1,0,4,16.495
9,85,0,30.18,11.81,1084,55.351,0.097299,664,90.361,0,26.259,229.8,0,-28,0.016442,404,13,9,0,100,0,103.03,0.175,240,3.0187,0,2023,0,14.1,0,4,16.499
9,86,0,30.259,10.153,1084,55.351,0.097299,664,90.361,0,26.259,229.8,0,-16,0.016505,403,14,1,0,100,0,103.19,0.07,240,3.0187,0,2031,0,16.7,0,4,16.509
9,87,0,30.259,17.667,1084,55.351,0.097299,664,90.361,0,26.259,229.8,0,-16,0.016505,403,14,1,0,100,0,103.19,0.07,240,3.0187,0,2031,0,16.7,0,4,16.517
9,88,0,30.282,10.637,1084,55.351,0.097299,664,90.361,0,0,0,0,-16,0.016505,403,14,1,0,100,0,103.29,0.175,240,3.0187,0,2123,0,11.7,0,4,16.517
9,89,0,30.273,15.76,1084,55.351,0.097299,664,90.361,0,0,0,0,-16,0.016505,403,14,1,0,100,0,103.29,0.175,240,3.0187,0,2123,0,11.7,0,4,16.507
9,90,0,30.298,7.3247,1084,55.351,0.097299,664,90.361,0,0,0,0,-16,0.016505,403,14,1,0,100,0,103.41,0.175,240,3.0187,0,2030,0,10.4,0,4,16.496
9,91,0,30.337,10.171,1084,55.351,0.097299,664,90.361,0,0,0,0,-16,0.016505,403,14,1,0,100,0,103.41,0.175,240,3.0187,0,2030,0,10.4,0,4,16.502
9,92,0,30.396,12.411,716,83.799,0.12454,664,90.361,0,0,0,0,-16,0.016505,403,14,1,0,100,0,103.45,0.175,240,3.0187,0,2069,0,10.4,0,4,16.495
9,93,0,30.452,13.255,716,83.799,0.12454,664,90.361,0,0,0,0,-16,0.016505,403,14,1,0,100,0,103.47,0.07,240,3.0187,0,2080,0,10.4,0,4,16.505
9,94,0,30.497,13.801,716,83.799,0.12454,676,88.757,0,0,0,0,-8,0.016379,403,13,9,0,100,0,103.52,0.07,240,3.0187,0,2064,0,10.4,0,4,16.502
9,95,0,30.48,12.155,716,83.799,0.12454,676,88.757,0,0,0,0,-8,0.016379,403,13,9,0,100,0,103.57,0.07,240,3.0187,0,2058,0,10.4,0,4,16.486
9,96,0,30.481,13.825,1232,48.701,0.089515,676,88.757,0,0,0,0,-8,0.016379,403,13,9,0,100,0,103.55,0.07,240,3.0187,0,2066,0,9.9,0,4,16.471
9,97,0,30.537,8.0402,1232,48.701,0.089515,676,88.757,0,0,0,0,-8,0.016379,403,13,9,0,100,0,103.68,0.07,240,3.0187,0,2067,0,9.5,0,4,16.444
9,98,0,30.553,10.607,1232,48.701,0.089515,676,88.757,0,0,0,0,0,0.016127,400,13,9,0,100,0,103.61,0.07,240,3.0187,0,2076,0,8.6,0,4,16.452
9,99,0,30.587,12.528,1232,48.701,0.089515,676,88.757,0,0,0,0,0,0.016127,400,13,9,0,100,0,103.57,0.175,240,3.0187,0,2067,0,7.8,0,4,16.474
9,100,0,30.611,18.389,1232,48.701,0.089515,692,86.705,0,0,0,0,0,0.016127,400,13,9,0,100,0,103.7,0.07,240,3.0187,0,2067,0,6.9,0,4,16.464
9,101,0,30.593,8.8046,1232,48.701,0.089515,692,86.705,0,0,0,0,0,0.016127,400,13,9,0,100,0,103.81,0.07,240,3.0187,0,2070,0,6,0,4,16.464
9,102,0,30.595,12.955,1232,48.701,0.089515,692,86.705,0,0,0,0,0,0.016127,400,13,9,0,100,0,103.78,0.28,240,3.0187,0,2065,0,5.6,0,4,16.445
9,103,0,30.618,13.029,1232,48.701,0.089515,692,86.705,0,0,0,0,0,0.016127,400,13,9,0,100,0,103.7,0.28,240,3.0187,0,2065,0,4.7,0,4,16.46
9,104,0,30.709,8.5621,1232,48.701,0.089515,692,86.705,0,0,0,0,4,0.016379,400,13,9,0,100,0,103.87,0.175,240,3.0187,0,2057,0,4.7,0,4,16.448
9,105,0,30.761,10.576,1232,48.701,0.089515,692,86.705,0,0,0,0,4,0.016379,400,13,9,0,100,0,103.91,0.175,240,3.0187,0,2042,0,4.3,0,4,16.43
9,106,0,30.823,12.684,1232,48.701,0.089515,692,86.705,0,24.505,230.54,0,4,0.016379,400,13,9,0,100,0,103.84,0.175,240,3.0187,0,2048,0,3.4,0,4,16.433
9,107,0,30.831,18.945,1232,48.701,0.089515,692,86.705,0,24.505,230.54,0,4,0.016379,400,13,9,0,100,0,103.82,0.175,240,3.0187,0,2054,0,1.3,0,4,16.448
9,108,0,30.892,7.9926,1232,48.701,0.089515,696,86.207,0,24.505,230.54,0,12,0.01619,400,14,0,0,100,0,103.87,0.28,240,3.0187,0,2041,0,0,0,4,16.461
9,109,0,30.911,13.591,1232,48.701,0.089515,696,86.207,0,24.505,230.54,0,12,0.01619,400,14,0,0,100,0,103.81,0.175,240,3.0187,0,2015,0,0,0,4,16.465
9,110,0,30.908,12.839,1232,48.701,0.089515,696,86.207,0,24.505,230.54,0,12,0.01619,400,14,0,0,100,0,103.58,0.175,240,3.0187,0,2004,0,0,0,4,16.482
9,111,0,30.93,8.5788,1232,48.701,0.089515,696,86.207,0,24.505,230.54,0,12,0.01619,400,14,0,0,100,0,103.76,0.175,240,3.0187,0,2009,0,0,0,4,16.458
9,112,0,30.986,10.774,1232,48.701,0.089515,696,86.207,0,24.505,230.54,0,12,0.01619,400,14,0,0,100,0,103.73,0.28,240,3.0187,0,2023,0,0,0,4,16.466
9,113,0,31.02,12.815,1232,48.701,0.089515,696,86.207,0,24.505,230.54,0,12,0.01619,400,14,0,0,100,0,103.56,0.175,240,3.0187,0,2006,0,0,0,4,16.457
9,114,0,31.041,14.109,1784,33.632,0.14919,712,84.27,0,24.505,230.54,0,18,0.015938,398,14,2,0,100,0,103.52,0,240,3.0187,0,2028,0,0,0,4,16.461
9,115,0,31.089,12.777,1784,33.632,0.14919,712,84.27,0,24.505,230.54,0,18,0.015938,398,14,2,0,100,0,103.39,0,240,3.0187,0,2016,0,0,0,4,16.454
9,116,0,31.083,12.566,1784,33.632,0.14919,712,84.27,0,24.505,230.54,0,18,0.015938,398,14,2,0,100,0,103.39,0,240,3.0187,0,2011,0,0,0,4,16.451
9,117,0,31.111,13.943,1784,33.632,0.14919,712,84.27,0,24.505,230.54,0,18,0.015938,398,14,2,0,100,0,103.39,0,240,3.0187,0,2011,0,0,0,4,16.459
9,118,0,31.115,8.1086,1784,33.632,0.14919,712,84.27,0,25.021,230.3,0,18,0.015938,397,14,1,0,100,0,103.16,0.07,240,3.0187,0,2016,0,0,0,4,16.451
9,119,0,31.194,10.671,1784,33.632,0.14919,712,84.27,0,25.021,230.3,0,18,0.015938,397,14,1,0,100,0,103.16,0.07,240,3.0187,0,2016,0,0,0,4,16.453
9,120,0,31.207,12.888,1784,33.632,0.14919,712,84.27,0,25.021,230.3,0,18,0.015938,397,14,1,0,100,0,103.18,0,240,3.0187,0,2011,0,0,0,4,16.452
9,121,0,31.229,15.79,1784,33.632,0.14919,712,84.27,0,25.021,230.3,0,18,0.015938,397,14,1,0,100,0,103.18,0,240,3.0187,0,2011,0,0,0,4,16.434
9,122,0,31.286,11.828,1784,33.632,0.14919,696,86.207,0,25.225,230.13,0,18,0.015938,397,14,1,0,100,0,103.01,0.07,240,3.0187,0,2007,0,0,0,4,16.444
9,123,0,31.298,13.386,1784,33.632,0.14919,696,86.207,0,25.225,230.13,0,18,0.015938,397,14,1,0,100,0,103.01,0.07,240,3.0187,0,2007,0,0,0,4,16.428
9,124,0,31.251,14.415,1784,33.632,0.14919,696,86.207,0,25.225,230.13,0,16,0.015875,397,14,3,0,100,0,103.07,0.07,240,3.0187,0,2006,0,0,0,4,16.426
9,125,0,31.313,8.425,1784,33.632,0.14919,696,86.207,0,25.225,230.13,0,16,0.015875,397,14,3,0,100,0,103.07,0.07,240,3.0187,0,2006,0,0,0,4,16.428
9,126,0,31.334,10.699,1784,33.632,0.14919,696,86.207,0,0,0,0,16,0.015875,397,14,3,0,100,0,102.82,0.175,240,3.0187,0,2004,0,0,0,4,16.423
9,127,0,31.385,12.389,1784,33.632,0.14919,696,86.207,0,0,0,0,16,0.015875,397,14,3,0,100,0,102.82,0.175,240,3.0187,0,2004,0,0,0,4,16.439
9,128,0,31.429,19.235,1400,42.857,0.11806,676,88.757,0,0,0,0,18,0.015623,396,14,1,0,100,0,103,0.175,240,3.0187,0,2054,0,6,0,4,16.434
9,129,0,31.453,7.8039,1400,42.857,0.11806,676,88.757,0,0,0,0,18,0.015623,396,14,1,0,100,0,103,0.175,240,3.0187,0,2054,0,6,0,4,16.437
9,130,0,31.481,14.625,1400,42.857,0.11806,676,88.757,0,0,0,0,18,0.015623,396,14,1,0,100,0,103.04,0.07,240,3.0187,0,2018,0,6.9,0,4,16.423
9,131,0,31.498,10.603,1400,42.857,0.11806,676,88.757,0,0,0,0,18,0.015623,396,14,1,0,100,0,103.04,0.07,240,3.0187,0,2018,0,6.9,0,4,16.422
9,132,0,31.568,8.632,1400,42.857,0.11806,676,88.757,0,0,0,0,18,0.015623,396,14,1,0,100,0,103.01,0.28,240,3.0187,0,2068,0,6.9,0,4,16.439
9,133,0,31.614,11.264,1400,42.857,0.11806,676,88.757,0,0,0,0,18,0.015623,396,14,1,0,100,0,103.01,0.28,240,3.0187,0,2068,0,6.9,0,4,16.431
9,134,0,31.644,11.185,1400,42.857,0.11806,676,88.757,0,0,0,0,10,0.015749,395,13,7,0,100,0,103.02,0,240,3.0187,0,2002,0,6.9,0,4,16.453
9,135,0,31.692,18.202,1400,42.857,0.11806,676,88.757,0,0,0,0,10,0.015749,395,13,7,0,100,0,103.02,0,240,3.0187,0,2002,0,6.9,0,4,16.465
9,136,0,31.711,9.0612,884,67.873,0.13752,672,89.286,0,0,0,0,10,0.015749,395,13,7,0,100,0,103.19,0.07,240,3.0187,0,2012,0,7.3,0,4,16.45
9,137,0,31.675,16.461,884,67.873,0.13752,672,89.286,0,0,0,0,10,0.015749,395,13,7,0,100,0,103.19,0.07,240,3.0187,0,2012,0,7.3,0,4,16.425
9,138,0,31.67,8.8865,884,67.873,0.13752,672,89.286,0,0,0,0,8,0.015371,395,13,7,0,100,0,103.21,0.07,240,3.0187,0,2011,0,7.3,0,4,16.391
9,139,0,31.762,10.174,884,67.873,0.13752,672,89.286,0,0,0,0,8,0.015371,395,13,7,0,100,0,103.21,0.07,240,3.0187,0,2011,0,7.3,0,4,16.419
9,140,0,31.97,13.15,884,67.873,0.13752,672,89.286,0,25.71,230.18,0,8,0.015371,395,13,7,0,100,0,103.26,0.07,240,3.0187,0,2013,0,7.3,0,4,16.424
9,141,0,32.115,10.774,884,67.873,0.13752,672,89.286,0,25.71,230.18,0,8,0.015371,395,13,7,0,100,0,103.26,0.07,240,3.0187,0,2013,0,7.3,0,4,16.418
9,142,0,32.199,17.404,884,67.873,0.13752,676,88.757,0,0,0,0,8,0.015371,395,13,7,0,100,0,103.28,0.07,240,3.0187,0,2013,0,7.3,0,4,16.444
9,143,0,32.275,10.484,884,67.873,0.13752,676,88.757,0,0,0,0,8,0.015371,395,13,7,0,100,0,103.28,0.07,240,3.0187,0,2013,0,7.3,0,4,16.428
9,144,0,32.397,15.154,884,67.873,0.13752,676,88.757,0,0,0,0,2,0.015245,392,13,8,0,100,0,103.43,0,240,3.0187,0,2013,0,8.2,0,4,16.468
