TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
12,16,0,33.511,11.128,1108,54.152,0.11027,672,89.286,0,0,0,0,-12,0.016253,388,13,4,0,100,0,109.38,0.385,1008,7.4813,0,2136,0,29.1,0,4,15.707
12,17,0,33.378,15.9,1108,54.152,0.11027,672,89.286,0,0,0,0,-12,0.016253,388,13,4,0,100,0,109.38,0.385,1008,7.4813,0,2136,0,29.1,0,4,15.699
12,18,0,33.314,7.8132,992,60.484,0.086921,672,89.286,0,32.182,252.21,0,-10,0.016505,390,13,5,0,100,0,109.35,0.28,240,7.4813,0,2135,0,28.6,0,4,15.698
12,19,0,33.244,10.253,992,60.484,0.086921,672,89.286,0,32.182,252.21,0,-10,0.016505,390,13,5,0,100,0,109.35,0.28,240,7.4813,0,2135,0,28.6,0,4,15.677
12,20,0,33.167,12.863,992,60.484,0.086921,672,89.286,0,32.182,252.21,0,-10,0.016505,390,13,5,0,100,0,109.37,0.07,752,7.4813,0,2140,0,27.3,0,4,15.673
12,21,0,33.14,14.257,992,60.484,0.086921,672,89.286,0,32.182,252.21,0,-10,0.016505,390,13,5,0,100,0,109.42,0.28,496,7.4813,0,2141,0,26.9,0,4,15.673
12,22,0,33.089,13.063,992,60.484,0.086921,680,88.235,0,32.182,252.21,0,-10,0.016505,390,13,5,0,100,0,109.51,0.175,496,7.4813,0,2142,0,26.5,0,4,15.666
12,23,0,33.06,13.155,992,60.484,0.086921,680,88.235,0,32.182,252.21,0,-10,0.016505,390,13,5,0,100,0,109.54,0.07,496,7.4813,0,2134,0,24.5,0,4,15.669
12,24,0,33.015,13.794,992,60.484,0.086921,680,88.235,0,32.178,252.73,0,-10,0.016505,390,13,5,0,100,0,109.29,0.385,496,7.4813,0,2135,0,21,0,4,15.665
12,25,0,33.035,8.2788,992,60.484,0.086921,680,88.235,0,32.178,252.73,0,-10,0.016505,390,13,5,0,100,0,109.31,0.175,496,7.4813,0,2136,0,19.1,0,4,15.66
12,26,0,32.98,10.959,992,60.484,0.086921,680,88.235,0,32.178,252.73,0,2,0.016127,390,13,5,0,100,0,109.17,0.175,496,7.4813,0,2126,0,18.6,0,4,15.673
12,27,0,32.974,12.285,992,60.484,0.086921,680,88.235,0,32.178,252.73,0,2,0.016127,390,13,5,0,100,0,109.1,0.385,496,7.4813,0,2148,0,18.6,0,4,15.685
12,28,0,32.949,19.131,524,114.5,0.10379,672,89.286,0,32.178,252.73,0,2,0.016127,390,13,5,0,100,0,109.06,0.175,496,7.4813,0,2152,0,18.6,0,4,15.677
12,29,0,32.91,7.9936,524,114.5,0.10379,672,89.286,0,32.178,252.73,0,2,0.016127,390,13,5,0,100,0,108.94,0.385,496,7.4813,0,2166,0,18.6,0,4,15.662
12,30,0,32.795,15.208,676,88.757,0.097299,672,89.286,0,32.178,252.73,0,-6,0.015623,387,14,0,0,100,0,108.93,0.385,496,7.4813,0,2176,0,18.6,0,4,15.652
12,31,0,32.773,10.904,676,88.757,0.097299,672,89.286,0,32.178,252.73,0,-6,0.015623,387,14,0,0,100,0,108.85,0.175,496,7.4813,0,2180,0,18.6,0,4,15.665
12,32,0,32.727,8.9367,676,88.757,0.097299,672,89.286,0,32.178,252.73,0,-6,0.015623,387,14,0,0,100,0,108.69,0.28,496,7.4813,0,2175,0,18.6,0,4,15.634
12,33,0,32.687,11.926,676,88.757,0.097299,672,89.286,0,32.178,252.73,0,-6,0.015623,387,14,0,0,100,0,108.72,0.175,496,7.4813,0,2165,0,18.6,0,4,15.647
12,34,0,32.649,11.154,676,88.757,0.097299,672,89.286,0,32.178,252.73,0,-12,0.015119,383,14,2,0,100,0,108.6,0.175,496,7.4813,0,2146,0,18.6,0,4,15.639
12,35,0,32.624,17.849,676,88.757,0.097299,672,89.286,0,32.178,252.73,0,-12,0.015119,383,14,2,0,100,0,108.45,0.28,1008,5.9938,0,2171,0,18.6,0,4,15.638
12,36,0,32.615,9.8379,676,88.757,0.097299,668,89.82,0,32.178,252.73,0,-12,0.015119,383,14,2,0,100,0,108.47,0.175,496,5.9938,0,2164,0,18.6,0,4,15.634
12,37,0,32.55,16.575,676,88.757,0.097299,668,89.82,0,32.178,252.73,0,-12,0.015119,383,14,2,0,100,0,108.36,0.07,752,5.9938,0,2144,0,18.6,0,4,15.629
12,38,0,32.511,7.8454,676,88.757,0.097299,668,89.82,0,32.178,252.73,0,-12,0.015119,383,14,2,0,100,0,108.23,0.175,240,5.9938,0,2151,0,18.6,0,4,15.614
12,39,0,32.467,9.9007,676,88.757,0.097299,668,89.82,0,32.178,252.73,0,-12,0.015119,383,14,2,0,100,0,108.22,0.07,240,5.9938,0,2146,0,18.6,0,4,15.603
12,40,0,32.417,12.666,676,88.757,0.097299,668,89.82,0,31.897,252.31,0,-22,0.015182,380,14,3,0,100,0,108.15,0.07,752,5.9938,0,2149,0,18.6,0,4,15.6
12,41,0,32.388,10.557,676,88.757,0.097299,668,89.82,0,31.897,252.31,0,-22,0.015182,380,14,3,0,100,0,108.07,0.28,240,5.9938,0,2145,0,18.6,0,4,15.564
12,42,0,32.36,17.049,676,88.757,0.097299,668,89.82,0,31.897,252.31,0,-22,0.015182,380,14,3,0,100,0,107.98,0,752,5.9938,0,2141,0,18.6,0,4,15.571
12,43,0,32.332,12.113,676,88.757,0.097299,668,89.82,0,31.897,252.31,0,-22,0.015182,380,14,3,0,100,0,107.82,0.28,1008,5.9938,0,2137,0,18.6,0,4,15.572
12,44,0,32.315,14.655,1420,42.254,0.11676,668,89.82,0,31.897,252.31,0,-22,0.015182,380,14,3,0,100,0,107.65,0.175,1008,5.9938,0,2141,0,18.6,0,4,15.556
12,45,0,32.304,7.8527,1420,42.254,0.11676,668,89.82,0,31.897,252.31,0,-22,0.015182,380,14,3,0,100,0,107.72,0.07,240,5.9938,0,2137,0,19.1,0,4,15.553
12,46,0,32.319,10.65,1420,42.254,0.11676,668,89.82,0,31.734,252.52,0,-26,0.015749,382,13,9,0,100,0,107.61,0.28,240,5.9938,0,2128,0,19.1,0,4,15.551
12,47,0,32.256,12.572,1420,42.254,0.11676,668,89.82,0,31.734,252.52,0,-26,0.015749,382,13,9,0,100,0,107.46,0.28,240,5.9938,0,2121,0,19.1,0,4,15.544
12,48,0,32.275,19.289,1420,42.254,0.11676,680,88.235,0,31.734,252.52,0,-26,0.015749,382,13,9,0,100,0,107.5,0,240,5.9938,0,2126,0,19.1,0,4,15.551
12,49,0,32.264,7.8309,1420,42.254,0.11676,680,88.235,0,31.734,252.52,0,-26,0.015749,382,13,9,0,100,0,107.47,0.175,240,5.9938,0,2115,0,19.1,0,4,15.552
12,50,0,32.248,13.667,1420,42.254,0.11676,680,88.235,0,31.643,252.86,0,-26,0.015749,382,13,9,0,100,0,107.31,0.28,240,5.9938,0,2110,0,19.1,0,4,15.559
12,51,0,32.244,12.605,1420,42.254,0.11676,680,88.235,0,31.643,252.86,0,-26,0.015749,382,13,9,0,100,0,107.28,0.175,240,5.9938,0,2108,0,20.4,0,4,15.54
12,52,0,32.269,8.308,1420,42.254,0.11676,680,88.235,0,31.643,252.86,0,-30,0.016001,385,14,0,0,100,0,107.07,0.385,240,5.9938,0,2117,0,21.3,0,4,15.554
12,53,0,32.237,10.874,1420,42.254,0.11676,680,88.235,0,31.643,252.86,0,-30,0.016001,385,14,0,0,100,0,107.07,0.385,240,5.9938,0,2117,0,21.3,0,4,15.538
12,54,0,32.191,12.124,1420,42.254,0.11676,680,88.235,0,31.643,252.86,0,-30,0.016001,385,14,0,0,100,0,106.91,0.385,240,5.9938,0,2113,0,21.3,0,4,15.513
12,55,0,32.196,19.145,1420,42.254,0.11676,680,88.235,0,31.643,252.86,0,-30,0.016001,385,14,0,0,100,0,106.91,0.385,240,5.9938,0,2113,0,21.3,0,4,15.529
12,56,0,32.211,7.9663,1420,42.254,0.11676,684,87.719,0,33.288,252.86,0,-26,0.015749,386,14,2,0,100,0,106.89,0.07,240,5.9938,0,2092,0,22.1,0,4,15.512
12,57,0,32.208,15.114,1420,42.254,0.11676,684,87.719,0,33.288,252.86,0,-26,0.015749,386,14,2,0,100,0,106.89,0.07,240,5.9938,0,2092,0,22.1,0,4,15.509
12,58,0,32.229,10.806,1420,42.254,0.11676,684,87.719,0,33.288,252.86,0,-26,0.015749,386,14,2,0,100,0,106.63,0,240,5.9938,0,2091,0,22.1,0,4,15.512
12,59,0,32.242,9.0748,1420,42.254,0.11676,684,87.719,0,33.288,252.86,0,-26,0.015749,386,14,2,0,100,0,106.63,0,240,5.9938,0,2091,0,22.1,0,4,15.522
12,60,0,32.266,11.437,1420,42.254,0.11676,684,87.719,0,33.288,252.86,0,-26,0.015749,386,14,2,0,100,0,106.54,0.175,240,5.9938,0,2087,0,23,0,4,15.502
12,61,0,32.282,11.829,1420,42.254,0.11676,684,87.719,0,33.288,252.86,0,-26,0.015749,386,14,2,0,100,0,106.54,0.175,240,5.9938,0,2087,0,23,0,4,15.527
12,62,0,32.304,18.689,1420,42.254,0.11676,684,87.719,0,33.288,252.86,0,-26,0.016001,386,13,9,0,100,0,106.62,0.07,240,5.9938,0,2175,0,24.7,0,4,15.504
12,63,0,32.31,8.8398,1420,42.254,0.11676,684,87.719,0,33.288,252.86,0,-26,0.016001,386,13,9,0,100,0,106.62,0.07,240,5.9938,0,2175,0,24.7,0,4,15.507
12,64,0,32.282,16.191,1616,37.129,0.088218,684,87.719,0,33.288,252.86,0,-26,0.016001,386,13,9,0,100,0,106.44,0,240,5.9938,0,2113,0,24.7,0,4,15.517
12,65,0,32.29,9.3174,1616,37.129,0.088218,684,87.719,0,33.288,252.86,0,-26,0.016001,386,13,9,0,100,0,106.44,0,240,5.9938,0,2113,0,24.7,0,4,15.498
12,66,0,32.324,9.5818,1616,37.129,0.088218,684,87.719,0,31.643,251.76,0,-26,0.016127,388,14,1,0,100,0,106.54,0.175,240,5.9938,0,2120,0,24.7,0,4,15.518
12,67,0,32.334,12.247,1616,37.129,0.088218,684,87.719,0,31.643,251.76,0,-26,0.016127,388,14,1,0,100,0,106.54,0.175,240,5.9938,0,2120,0,24.7,0,4,15.518
12,68,0,32.361,10.834,1616,37.129,0.088218,684,87.719,0,31.643,251.76,0,-26,0.016127,388,14,1,0,100,0,106.58,0,240,5.9938,0,2116,0,24.7,0,4,15.498
12,69,0,32.355,17.691,1616,37.129,0.088218,684,87.719,0,31.643,251.76,0,-26,0.016127,388,14,1,0,100,0,106.58,0,240,5.9938,0,2116,0,24.7,0,4,15.493
12,70,0,32.372,10.688,1616,37.129,0.088218,672,89.286,0,31.643,251.76,0,-26,0.016127,388,14,1,0,100,0,106.44,0.07,240,5.9938,0,2119,0,24.7,0,4,15.5
12,71,0,32.354,16.322,1616,37.129,0.088218,672,89.286,0,31.643,251.76,0,-26,0.016127,388,14,1,0,100,0,106.44,0.07,240,5.9938,0,2119,0,24.7,0,4,15.509
12,72,0,32.346,7.5099,1180,50.847,0.099894,672,89.286,0,31.643,251.76,0,-18,0.016127,389,14,0,0,100,0,106.23,0.385,240,7.4813,0,2109,0,24.7,0,4,15.491
12,73,0,32.388,9.9945,1180,50.847,0.099894,672,89.286,0,31.643,251.76,0,-18,0.016127,389,14,0,0,100,0,106.23,0.385,240,7.4813,0,2109,0,24.7,0,4,15.499
12,74,0,32.387,12.428,1180,50.847,0.099894,672,89.286,0,31.643,251.76,0,-18,0.016127,389,14,0,0,100,0,106.35,0.28,240,7.4813,0,2117,0,24.7,0,4,15.505
12,75,0,32.379,12.182,1180,50.847,0.099894,672,89.286,0,31.643,251.76,0,-18,0.016127,389,14,0,0,100,0,106.35,0.28,240,7.4813,0,2117,0,24.7,0,4,15.487
12,76,0,32.424,15.06,1180,50.847,0.099894,676,88.757,0,31.643,251.76,0,-12,0.016694,392,14,4,0,100,0,106.38,0.455,240,7.4813,0,2102,0,25.2,0,4,15.486
12,77,0,32.416,12.622,1180,50.847,0.099894,676,88.757,0,31.643,251.76,0,-12,0.016694,392,14,4,0,100,0,106.38,0.455,240,7.4813,0,2102,0,25.2,0,4,15.483
12,78,0,32.393,14.258,1180,50.847,0.099894,676,88.757,0,31.643,251.76,0,-12,0.016694,392,14,4,0,100,0,106.35,0.56,496,7.4813,0,2103,0,25.2,0,4,15.487
12,79,0,32.449,8.0268,1180,50.847,0.099894,676,88.757,0,31.643,251.76,0,-12,0.016694,392,14,4,0,100,0,106.35,0.56,496,7.4813,0,2103,0,25.2,0,4,15.481
12,80,0,32.457,10.746,1180,50.847,0.099894,676,88.757,0,31.643,251.76,0,-12,0.016694,392,14,4,0,100,0,106.25,0.385,1008,7.4813,0,2104,0,25.6,0,4,15.47
12,81,0,32.52,12.468,1180,50.847,0.099894,676,88.757,0,31.643,251.76,0,-12,0.016694,392,14,4,0,100,0,106.37,0.28,752,7.4813,0,2101,0,25.6,0,4,15.482
12,82,0,32.503,19.895,1180,50.847,0.099894,672,89.286,0,0,0,0,-12,0.016694,392,14,4,0,100,0,106.19,0.455,496,7.4813,0,2105,0,25.6,0,4,15.466
12,83,0,32.491,7.4806,1180,50.847,0.099894,672,89.286,0,0,0,0,-12,0.016694,392,14,4,0,100,0,106.13,0.56,496,7.4813,0,2104,0,25.6,0,4,15.457
12,84,0,32.476,14.765,1180,50.847,0.099894,672,89.286,0,0,0,0,0,0.016757,396,14,5,0,100,0,106.19,0.385,496,7.4813,0,2094,0,25.6,0,4,15.435
12,85,0,32.451,11.471,1180,50.847,0.099894,672,89.286,0,0,0,0,0,0.016757,396,14,5,0,100,0,106.13,0.385,496,7.4813,0,2095,0,25.6,0,4,15.434
12,86,0,32.436,8.9049,1180,50.847,0.099894,672,89.286,0,0,0,0,0,0.016757,396,14,5,0,100,0,105.99,0.56,496,7.4813,0,2092,0,25.6,0,4,15.434
12,87,0,32.472,11.547,1180,50.847,0.099894,672,89.286,0,0,0,0,0,0.016757,396,14,5,0,100,0,106.19,0.385,496,7.4813,0,2087,0,25.2,0,4,15.445
12,88,0,32.464,11.886,1180,50.847,0.099894,672,89.286,0,0,0,0,0,0.016757,396,14,5,0,100,0,106.09,0.28,496,7.4813,0,2085,0,16.9,0,4,15.43
12,89,0,32.506,18.887,1180,50.847,0.099894,672,89.286,0,0,0,0,0,0.016757,396,14,5,0,100,0,105.96,0.385,496,7.4813,0,2063,0,9.7,0,4,15.431
12,90,0,32.515,8.7386,1180,50.847,0.099894,680,88.235,0,0,0,0,14,0.016442,394,14,3,0,100,0,105.83,0.07,496,7.4813,0,2059,0,5.8,0,4,15.418
12,91,0,32.507,16.164,1180,50.847,0.099894,680,88.235,0,0,0,0,14,0.016442,394,14,3,0,100,0,105.56,0.175,240,7.4813,0,2055,0,0,0,4,15.423
12,92,0,32.558,8.9275,1832,32.751,0.12195,680,88.235,0,0,0,0,14,0.016442,394,14,3,0,100,0,105.38,0.385,240,7.4813,0,2053,0,0,0,4,15.426
12,93,0,32.6,9.3842,1832,32.751,0.12195,680,88.235,0,0,0,0,14,0.016442,394,14,3,0,100,0,105.31,0.28,1008,5.9938,0,2041,0,0,0,4,15.446
12,94,0,32.663,11.783,1832,32.751,0.12195,680,88.235,0,0,0,0,22,0.016631,393,14,6,0,100,0,105.03,0.28,496,5.9938,0,2014,0,0,0,4,15.425
12,95,0,32.736,11.427,1832,32.751,0.12195,680,88.235,0,0,0,0,22,0.016631,393,14,6,0,100,0,104.88,0.385,752,5.9938,0,2049,0,0,0,4,15.418
12,96,0,32.885,18.168,1832,32.751,0.12195,688,87.209,0,0,0,0,22,0.016631,393,14,6,0,100,0,104.66,0.175,752,4.5062,0,2038,0,0,0,4,15.437
12,97,0,33.079,9.2603,1832,32.751,0.12195,688,87.209,0,0,0,0,22,0.016631,393,14,6,0,100,0,104.43,0.07,496,4.5062,0,2035,0,0,0,4,15.461
12,98,0,33.206,16.4,1832,32.751,0.12195,688,87.209,0,0,0,0,22,0.016631,393,14,6,0,100,0,104.18,0,240,4.5062,0,2023,0,0,0,4,15.476
12,99,0,33.37,8.0989,1832,32.751,0.12195,688,87.209,0,0,0,0,22,0.016631,393,14,6,0,100,0,103.91,0,240,4.5062,0,2026,0,0,0,4,15.479
12,100,0,33.552,9.5937,1832,32.751,0.12195,688,87.209,0,0,0,0,30,0.016505,393,14,8,0,100,0,103.54,0,240,4.5062,0,2014,0,0,0,4,15.481
12,101,0,33.845,12.248,1832,32.751,0.12195,688,87.209,0,0,0,0,30,0.016505,393,14,8,0,100,0,103.54,0,240,4.5062,0,2014,0,0,0,4,15.518
12,102,0,34.159,10.894,1012,59.288,0.10768,688,87.209,0,0,0,0,30,0.016505,393,14,8,0,100,0,102.98,0,240,4.5062,0,2010,0,0,0,4,15.516
12,103,0,34.509,18.133,1012,59.288,0.10768,688,87.209,0,0,0,0,30,0.016505,393,14,8,0,100,0,102.98,0,240,4.5062,0,2010,0,0,0,4,15.548
12,104,0,34.979,10.388,1012,59.288,0.10768,688,87.209,0,0,0,0,36,0.015938,389,15,3,0,100,0,102.54,0.175,240,4.5062,0,2001,0,0,0,4,15.569
12,105,0,35.467,17.235,1012,59.288,0.10768,688,87.209,0,0,0,0,36,0.015938,389,15,3,0,100,0,102.54,0.175,240,4.5062,0,2001,0,0,0,4,15.619
12,106,0,36.013,7.9141,1012,59.288,0.10768,688,87.209,0,0,0,0,36,0.015938,389,15,3,0,100,0,102.01,0,240,4.5062,0,1989,0,0,0,4,15.657
12,107,0,36.581,9.7481,1012,59.288,0.10768,688,87.209,0,0,0,0,36,0.015938,389,15,3,0,100,0,102.01,0,240,4.5062,0,1989,0,0,0,4,15.71
12,108,0,37.135,12.851,1012,59.288,0.10768,688,87.209,0,0,0,0,36,0.015938,389,15,3,0,100,0,101.68,0.07,240,4.5062,0,1981,0,0,0,4,15.762
12,109,0,37.625,11.119,1012,59.288,0.10768,688,87.209,0,0,0,0,36,0.015938,389,15,3,0,100,0,101.68,0.07,240,4.5062,0,1981,0,0,0,4,15.793
12,110,0,38.163,16.065,1012,59.288,0.10768,672,89.286,0,30.924,251.92,0,36,0.015371,386,15,5,0,100,0,101.1,0,752,3.0187,0,1972,0,0,0,4,15.836
12,111,0,38.663,12.315,1012,59.288,0.10768,672,89.286,0,30.924,251.92,0,36,0.015371,386,15,5,0,100,0,101.1,0,752,3.0187,0,1972,0,0,0,4,15.881
12,112,0,39.04,14.818,1156,51.903,0.16865,672,89.286,0,0,0,0,36,0.015371,386,15,5,0,100,0,100.6,0,240,3.0187,0,1961,0,0,0,4,15.906
12,113,0,39.396,7.399,1156,51.903,0.16865,672,89.286,0,0,0,0,36,0.015371,386,15,5,0,100,0,100.6,0,240,3.0187,0,1961,0,0,0,4,15.95
12,114,0,39.602,10.654,1156,51.903,0.16865,672,89.286,0,0,0,0,20,0.015119,382,15,3,0,100,0,100.26,0,240,3.0187,0,1958,0,0.4,0,4,15.947
12,115,0,39.78,12.262,1156,51.903,0.16865,672,89.286,0,0,0,0,20,0.015119,382,15,3,0,100,0,100.26,0,240,3.0187,0,1958,0,0.4,0,4,15.97
12,116,0,39.915,19.079,1156,51.903,0.16865,664,90.361,0,0,0,0,20,0.015119,382,15,3,0,100,0,99.99,0,752,3.0187,0,1963,0,2.1,0,4,15.998
12,117,0,40.016,8.1593,1156,51.903,0.16865,664,90.361,0,0,0,0,20,0.015119,382,15,3,0,100,0,99.99,0,752,3.0187,0,1963,0,2.1,0,4,16.018
12,118,0,40.023,14.995,1156,51.903,0.16865,664,90.361,0,0,0,0,20,0.015119,382,15,3,0,100,0,99.39,-0.07,496,3.0187,0,1944,0,4.9,0,4,16.014
12,119,0,40.033,10.848,1156,51.903,0.16865,664,90.361,0,0,0,0,20,0.015119,382,15,3,0,100,0,99.39,-0.07,496,3.0187,0,1944,0,4.9,0,4,16.008
12,120,0,40.065,8.7267,1156,51.903,0.16865,664,90.361,0,0,0,0,8,0.014741,379,15,6,0,100,0,99.24,-0.07,255,1.4875,0,1950,0,9.3,0,4,16.012
12,121,0,40.152,12.405,1156,51.903,0.16865,664,90.361,0,0,0,0,8,0.014741,379,15,6,0,100,0,99.24,-0.07,255,1.4875,0,1950,0,9.3,0,4,16.019
12,122,0,40.341,10.432,1156,51.903,0.16865,664,90.361,0,0,0,0,8,0.014741,379,15,6,0,100,0,98.91,-0.175,767,1.4875,0,1921,0,11,0,4,16.042
12,123,0,40.629,17.643,1156,51.903,0.16865,664,90.361,0,0,0,0,8,0.014741,379,15,6,0,100,0,98.91,-0.175,767,1.4875,0,1921,0,11,0,4,16.078
12,124,0,41.021,10.586,1116,53.763,0.15179,660,90.909,0,0,0,0,-4,0.014993,378,15,6,0,100,0,98.66,0,1023,1.4875,0,1995,0,13.2,0,4,16.114
12,125,0,41.555,16.416,1116,53.763,0.15179,660,90.909,0,0,0,0,-4,0.014993,378,15,6,0,100,0,98.66,0,1023,1.4875,0,1995,0,13.2,0,4,16.147
12,126,0,42.234,7.3679,1116,53.763,0.15179,660,90.909,0,30.574,249.91,0,-4,0.014993,378,15,6,0,100,0,98.51,-0.175,511,1.4875,0,1964,0,16.7,0,4,16.193
12,127,0,43.058,9.9501,1116,53.763,0.15179,660,90.909,0,30.574,249.91,0,-4,0.014993,378,15,6,0,100,0,98.51,-0.175,511,1.4875,0,1964,0,16.7,0,4,16.259
12,128,0,43.901,12.876,1116,53.763,0.15179,660,90.909,0,0,0,0,-4,0.014993,378,15,6,0,100,0,98.36,0.07,240,3.0187,0,1960,0,19.3,0,4,16.342
12,129,0,44.752,18.445,1116,53.763,0.15179,660,90.909,0,0,0,0,-4,0.014993,378,15,6,0,100,0,98.36,0.07,240,3.0187,0,1960,0,19.3,0,4,16.417
12,130,0,45.526,9.3761,1116,53.763,0.15179,664,90.361,0,0,0,0,-4,0.014993,378,15,6,0,100,0,98.19,0,240,3.0187,0,1959,0,19.3,0,4,16.468
12,131,0,46.095,13.502,1116,53.763,0.15179,664,90.361,0,0,0,0,-4,0.014993,378,15,6,0,100,0,98.19,0.07,752,3.0187,0,1956,0,19.3,0,4,16.545
12,132,0,46.572,12.565,1116,53.763,0.15179,664,90.361,0,0,0,0,-20,0.015497,383,15,5,0,100,0,98.13,0,1008,3.0187,0,1936,0,19.7,0,4,16.59
12,133,0,46.902,8.3868,1116,53.763,0.15179,664,90.361,0,0,0,0,-20,0.015497,383,15,5,0,100,0,98.08,0.175,255,3.0187,0,1930,0,22.3,0,4,16.63
12,134,0,47.132,11.559,876,68.493,0.11806,664,90.361,0,30.65,248.58,0,-20,0.015497,383,15,5,0,100,0,97.86,0.175,511,3.0187,0,1937,0,24.5,0,4,16.652
12,135,0,47.275,12.125,876,68.493,0.11806,664,90.361,0,30.65,248.58,0,-20,0.015497,383,15,5,0,100,0,97.95,0.07,240,3.0187,0,1967,0,25.4,0,4,16.689
12,136,0,47.281,19.132,876,68.493,0.11806,668,89.82,0,0,0,0,-24,0.015623,388,15,0,0,100,0,97.96,0,240,3.0187,0,1968,0,25.8,0,4,16.683
12,137,0,47.17,8.5845,876,68.493,0.11806,668,89.82,0,0,0,0,-24,0.015623,388,15,0,0,100,0,97.93,0.175,255,3.0187,0,1946,0,25.8,0,4,16.682
12,138,0,46.98,16.024,876,68.493,0.11806,668,89.82,0,0,0,0,-24,0.015623,388,15,0,0,100,0,97.82,0.07,255,3.0187,0,1945,0,25.8,0,4,16.664
12,139,0,46.765,9.6859,876,68.493,0.11806,668,89.82,0,0,0,0,-24,0.015623,388,15,0,0,100,0,97.88,0.07,255,3.0187,0,1944,0,25.8,0,4,16.677
12,140,0,46.499,9.1931,624,96.154,0.10119,668,89.82,0,0,0,0,-24,0.015623,388,15,0,0,100,0,97.93,0,255,3.0187,0,1937,0,26.3,0,4,16.657
12,141,0,46.151,12.365,624,96.154,0.10119,668,89.82,0,0,0,0,-24,0.015623,388,15,0,0,100,0,97.84,0,255,3.0187,0,1931,0,26.7,0,4,16.634
12,142,0,45.751,10.478,624,96.154,0.10119,668,89.82,0,0,0,0,-26,0.015371,389,14,8,0,100,0,97.87,0,255,3.0187,0,1936,0,28,0,4,16.607
12,143,0,45.346,17.62,624,96.154,0.10119,668,89.82,0,0,0,0,-26,0.015371,389,14,8,0,100,0,97.84,0,255,3.0187,0,1939,0,28.9,0,4,16.611
12,144,0,44.909,11.333,504,119.05,0.12325,664,90.361,0,0,0,0,-26,0.015371,389,14,8,0,100,0,97.89,0,255,3.0187,0,1937,0,29.7,0,4,16.595
