TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
47,14,0,35.214,8.4308,804,74.627,0.083029,740,81.081,0,0,0,0,-12,0.015875,384,7,8,0,100,0,107.4,0,511,3.0187,0,2090,0,20.6,0,4,9.7611
47,15,0,35.68,9.9675,804,74.627,0.083029,740,81.081,0,0,0,0,-12,0.015875,384,7,8,0,100,0,107.43,0,511,3.0187,0,2091,0,22.3,0,4,9.785
47,16,0,36.095,10.918,528,113.64,0.071353,740,81.081,0,0,0,0,-10,0.016379,384,7,6,0,100,0,107.52,0.175,496,3.0187,0,2103,0,21,0,4,9.809
47,17,0,36.54,14.238,528,113.64,0.071353,740,81.081,0,0,0,0,-10,0.016379,384,7,6,0,100,0,107.52,0.175,496,3.0187,0,2103,0,21,0,4,9.8147
47,18,0,36.955,15.033,528,113.64,0.071353,736,81.522,0,0,0,0,-10,0.016379,384,7,6,0,100,0,107.74,0.175,496,3.0187,0,2091,0,21,0,4,9.8462
47,19,0,37.268,10.162,528,113.64,0.071353,736,81.522,0,0,0,0,-10,0.016379,384,7,6,0,100,0,107.74,0.175,496,3.0187,0,2091,0,21,0,4,9.8611
47,20,0,37.51,17.305,528,113.64,0.071353,736,81.522,0,0,0,0,-10,0.016379,384,7,6,0,100,0,107.78,0,496,3.0187,0,2100,0,13.6,0,4,9.8786
47,21,0,37.686,7.7697,528,113.64,0.071353,736,81.522,0,0,0,0,-10,0.016379,384,7,6,0,100,0,107.78,0,496,3.0187,0,2100,0,13.6,0,4,9.874
47,22,0,37.741,10.374,528,113.64,0.071353,736,81.522,0,0,0,0,-6,0.016379,387,7,6,0,100,0,107.62,0.07,511,3.0187,0,2087,0,0,0,4,9.8829
47,23,0,37.759,11.823,528,113.64,0.071353,736,81.522,0,0,0,0,-6,0.016379,387,7,6,0,100,0,107.62,0.07,511,3.0187,0,2087,0,0,0,4,9.885
47,24,0,37.759,10.681,528,113.64,0.071353,736,81.522,0,0,0,0,-6,0.016379,387,7,6,0,100,0,107.53,0.07,496,3.0187,0,2085,0,8.4,0,4,9.8972
47,25,0,37.679,22.47,528,113.64,0.071353,736,81.522,0,0,0,0,-6,0.016379,387,7,6,0,100,0,107.53,0.07,496,3.0187,0,2085,0,8.4,0,4,9.8981
47,26,0,37.566,6.2853,528,113.64,0.071353,760,78.947,0,0,0,0,-6,0.016379,387,7,6,0,100,0,107.42,0.07,496,3.0187,0,2072,0,15.4,0,4,9.8943
47,27,0,37.408,14.1,528,113.64,0.071353,760,78.947,0,0,0,0,-6,0.016379,387,7,6,0,100,0,107.29,0,496,3.0187,0,2126,0,15.8,0,4,9.899
47,28,0,37.2,13.525,1160,51.724,0.10768,760,78.947,0,0,0,0,-2,0.016064,386,8,0,0,100,0,107.36,0,496,3.0187,0,2110,0,14.1,0,4,9.8893
47,29,0,36.953,8.5332,1160,51.724,0.10768,760,78.947,0,0,0,0,-2,0.016064,386,8,0,0,100,0,107.37,0.28,496,3.0187,0,2205,0,9.1,0,4,9.8576
47,30,0,36.647,10.645,1160,51.724,0.10768,760,78.947,0,0,0,0,-2,0.016064,386,8,0,0,100,0,107.24,0.175,496,3.0187,0,2131,0,6.5,0,4,9.8594
47,31,0,36.364,12.095,1160,51.724,0.10768,760,78.947,0,0,0,0,-2,0.016064,386,8,0,0,100,0,107.2,0.175,496,3.0187,0,2081,0,10.6,0,4,9.8304
47,32,0,36.113,10.575,1160,51.724,0.10768,760,78.947,0,0,0,0,6,0.015812,384,8,6,0,100,0,107.13,0.28,496,3.0187,0,2088,0,20.6,0,4,9.8357
47,33,0,35.879,20.484,1160,51.724,0.10768,760,78.947,0,0,0,0,6,0.015812,384,8,6,0,100,0,107.25,0.07,496,3.0187,0,2122,0,21.9,0,4,9.8168
47,34,0,35.649,7.9624,1160,51.724,0.10768,768,78.125,0,0,0,0,6,0.015812,384,8,6,0,100,0,107.44,0.175,496,3.0187,0,2260,0,21.9,0,4,9.7901
47,35,0,35.468,16.421,1160,51.724,0.10768,768,78.125,0,0,0,0,6,0.015812,384,8,6,0,100,0,107.31,0.175,496,3.0187,0,2170,0,21.5,0,4,9.8013
47,36,0,35.267,9.7043,1160,51.724,0.10768,768,78.125,0,0,0,0,0,0.016001,383,8,9,0,100,0,107.21,0.07,496,3.0187,0,2083,0,20.2,0,4,9.7947
47,37,0,34.988,9.6623,1160,51.724,0.10768,768,78.125,0,0,0,0,0,0.016001,383,8,9,0,100,0,107.3,0.07,511,3.0187,0,2097,0,20.2,0,4,9.7721
47,38,0,34.691,11.284,1160,51.724,0.10768,768,78.125,0,0,0,0,0,0.016001,383,8,9,0,100,0,107.33,0,496,3.0187,0,2103,0,20.2,0,4,9.7664
47,39,0,34.537,10.574,1160,51.724,0.10768,768,78.125,0,0,0,0,0,0.016001,383,8,9,0,100,0,107.41,0,496,3.0187,0,2094,0,17.3,0,4,9.7583
47,40,0,34.345,22.594,1160,51.724,0.10768,732,81.967,0,0,0,0,0,0.016001,383,8,9,0,100,0,107.48,0,496,3.0187,0,2095,0,9.1,0,4,9.7576
47,41,0,34.196,6.1234,1160,51.724,0.10768,732,81.967,0,0,0,0,0,0.016001,383,8,9,0,100,0,107.37,0.07,496,3.0187,0,2097,0,8.2,0,4,9.7422
47,42,0,34.039,13.637,1160,51.724,0.10768,732,81.967,0,0,0,0,0,0.016001,383,8,9,0,100,0,107.2,0,496,3.0187,0,2090,0,8.2,0,4,9.7303
47,43,0,33.867,12.952,1160,51.724,0.10768,732,81.967,0,0,0,0,0,0.016001,383,8,9,0,100,0,107.18,0.07,496,3.0187,0,2100,0,11.9,0,4,9.711
47,44,0,33.699,9.5777,1164,51.546,0.096002,732,81.967,0,0,0,0,6,0.015812,382,8,8,0,100,0,107.16,0.175,496,3.0187,0,2155,0,18.2,0,4,9.7101
47,45,0,33.498,10.652,1164,51.546,0.096002,732,81.967,0,0,0,0,6,0.015812,382,8,8,0,100,0,107.14,0.07,496,3.0187,0,2175,0,23.2,0,4,9.705
47,46,0,33.376,11.838,1164,51.546,0.096002,732,81.967,0,0,0,0,6,0.015812,382,8,8,0,100,0,107.31,0.175,496,3.0187,0,2156,0,24.1,0,4,9.7018
47,47,0,33.239,12.578,1164,51.546,0.096002,732,81.967,0,0,0,0,6,0.015812,382,8,8,0,100,0,107.27,0.175,496,3.0187,0,2201,0,24.1,0,4,9.698
47,48,0,33.166,17.519,756,79.365,0.086921,744,80.645,0,0,0,0,-2,0.015875,383,8,9,0,100,0,107.44,0.175,496,3.0187,0,2168,0,22.8,0,4,9.6918
47,49,0,33.036,9.9035,756,79.365,0.086921,744,80.645,0,0,0,0,-2,0.015875,383,8,9,0,100,0,107.37,0.28,496,3.0187,0,2117,0,13.2,0,4,9.6874
47,50,0,32.917,17.728,756,79.365,0.086921,744,80.645,0,0,0,0,-2,0.015875,383,8,9,0,100,0,107.19,0.07,496,3.0187,0,2096,0,0.8,0,4,9.6913
47,51,0,32.833,8.1382,756,79.365,0.086921,744,80.645,0,0,0,0,-2,0.015875,383,8,9,0,100,0,107.04,0,511,3.0187,0,2080,0,0,0,4,9.6864
47,52,0,32.653,10.249,756,79.365,0.086921,744,80.645,0,0,0,0,-2,0.015875,383,8,9,0,100,0,106.91,0.07,511,3.0187,0,2081,0,7.3,0,4,9.6826
47,53,0,32.551,11.448,756,79.365,0.086921,744,80.645,0,0,0,0,-2,0.015875,383,8,9,0,100,0,107.02,0.07,496,3.0187,0,2101,0,18.6,0,4,9.6674
47,54,0,32.442,10.922,608,98.684,0.10768,744,80.645,0,29.879,220.73,0,6,0.015686,384,8,5,0,100,0,107.09,0,496,3.0187,0,2155,0,20.6,0,4,9.6432
47,55,0,32.351,22.67,608,98.684,0.10768,744,80.645,0,29.879,220.73,0,6,0.015686,384,8,5,0,100,0,107.09,0,496,3.0187,0,2209,0,21,0,4,9.6501
47,56,0,32.299,6.632,608,98.684,0.10768,756,79.365,0,29.879,220.73,0,6,0.015686,384,8,5,0,100,0,106.98,-0.07,496,3.0187,0,2222,0,21,0,4,9.642
47,57,0,32.224,14.183,608,98.684,0.10768,756,79.365,0,29.879,220.73,0,6,0.015686,384,8,5,0,100,0,107.09,0.07,496,3.0187,0,2152,0,21,0,4,9.6436
47,58,0,32.167,13.681,608,98.684,0.10768,756,79.365,0,0,0,0,0,0.015812,386,8,6,0,100,0,107.15,0.28,511,3.0187,0,2116,0,25.4,0,4,9.6374
47,59,0,32.129,8.5788,608,98.684,0.10768,756,79.365,0,0,0,0,0,0.015812,386,8,6,0,100,0,107.13,0,511,3.0187,0,2115,0,27.6,0,4,9.6321
47,60,0,31.968,10.448,608,98.684,0.10768,756,79.365,0,0,0,0,0,0.015812,386,8,6,0,100,0,107.31,0,511,3.0187,0,2158,0,28,0,4,9.6214
47,61,0,31.898,11.741,608,98.684,0.10768,756,79.365,0,0,0,0,0,0.015812,386,8,6,0,100,0,107.41,0.07,511,3.0187,0,2188,0,27.6,0,4,9.622
47,62,0,31.846,13.668,852,70.422,0.099894,744,80.645,0,0,0,0,0,0.015812,386,8,6,0,100,0,107.46,0,496,3.0187,0,2133,0,21.5,0,4,9.609
47,63,0,31.859,15.851,852,70.422,0.099894,744,80.645,0,0,0,0,0,0.015812,386,8,6,0,100,0,107.44,0,496,3.0187,0,2094,0,19.5,0,4,9.6194
47,64,0,31.949,9.8935,852,70.422,0.099894,744,80.645,0,0,0,0,0,0.015497,385,8,5,0,100,0,107.44,0.07,496,3.0187,0,2097,0,22.6,0,4,9.6139
47,65,0,31.994,16.445,852,70.422,0.099894,744,80.645,0,0,0,0,0,0.015497,385,8,5,0,100,0,107.48,0,511,3.0187,0,2094,0,25.4,0,4,9.622
47,66,0,32.137,7.5082,852,70.422,0.099894,744,80.645,0,0,0,0,0,0.015497,385,8,5,0,100,0,107.55,0,511,3.0187,0,2105,0,25.4,0,4,9.6345
47,67,0,32.287,9.7508,852,70.422,0.099894,744,80.645,0,0,0,0,0,0.015497,385,8,5,0,100,0,107.63,0.07,511,3.0187,0,2161,0,25,0,4,9.633
47,68,0,32.572,10.673,852,70.422,0.099894,744,80.645,0,0,0,0,-2,0.015749,385,8,9,0,100,0,107.76,0,511,3.0187,0,2158,0,24.1,0,4,9.6382
47,69,0,33.031,11.839,852,70.422,0.099894,744,80.645,0,0,0,0,-2,0.015749,385,8,9,0,100,0,107.8,0,511,3.0187,0,2105,0,22.8,0,4,9.6497
47,70,0,33.611,15.286,852,70.422,0.099894,700,85.714,0,0,0,0,-2,0.015749,385,8,9,0,100,0,107.7,0,496,3.0187,0,2108,0,22.8,0,4,9.6785
47,71,0,34.239,8.2116,852,70.422,0.099894,700,85.714,0,0,0,0,-2,0.015749,385,8,9,0,100,0,107.8,-0.07,511,3.0187,0,2109,0,24.1,0,4,9.6977
47,72,0,34.918,14.367,884,67.873,0.07265,700,85.714,0,0,0,0,-2,0.015749,385,8,9,0,100,0,107.95,0,511,3.0187,0,2111,0,24.5,0,4,9.7442
47,73,0,35.659,5.7756,884,67.873,0.07265,700,85.714,0,0,0,0,-2,0.015749,385,8,9,0,100,0,107.96,0,511,3.0187,0,2109,0,24.1,0,4,9.7667
47,74,0,36.318,8.2477,884,67.873,0.07265,700,85.714,0,0,0,0,-2,0.015938,386,9,1,0,100,0,108.07,0,511,3.0187,0,2109,0,17.6,0,4,9.804
47,75,0,37.05,9.8537,884,67.873,0.07265,700,85.714,0,0,0,0,-2,0.015938,386,9,1,0,100,0,108.06,0,511,3.0187,0,2117,0,15.8,0,4,9.8424
47,76,0,37.842,8.809,884,67.873,0.07265,700,85.714,0,0,0,0,-2,0.015938,386,9,1,0,100,0,108.03,0,496,3.0187,0,2100,0,18,0,4,9.8746
47,77,0,38.526,19.861,884,67.873,0.07265,700,85.714,0,0,0,0,-2,0.015938,386,9,1,0,100,0,108,0,496,3.0187,0,2099,0,21.3,0,4,9.9066
47,78,0,39.201,7.4225,732,81.967,0.063569,728,82.418,0,0,0,0,-2,0.016001,386,9,1,0,100,0,108.02,0,496,3.0187,0,2123,0,21.3,0,4,9.9269
47,79,0,39.8,16.63,732,81.967,0.063569,728,82.418,0,0,0,0,-2,0.016001,386,9,1,0,100,0,107.95,0.175,496,3.0187,0,2151,0,19.9,0,4,9.9683
47,80,0,40.304,10.059,732,81.967,0.063569,728,82.418,0,0,0,0,-2,0.016001,386,9,1,0,100,0,108.09,0,496,3.0187,0,2194,0,15.4,0,4,9.9962
47,81,0,40.685,9.927,732,81.967,0.063569,728,82.418,0,0,0,0,-2,0.016001,386,9,1,0,100,0,108.15,0.175,496,3.0187,0,2133,0,15.4,0,4,10.018
47,82,0,40.999,11.745,732,81.967,0.063569,728,82.418,0,0,0,0,-2,0.016001,386,9,1,0,100,0,107.98,0.07,496,3.0187,0,2098,0,20.2,0,4,10.029
47,83,0,41.181,11.289,732,81.967,0.063569,728,82.418,0,0,0,0,-2,0.016001,386,9,1,0,100,0,108.06,0,496,3.0187,0,2110,0,24.7,0,4,10.037
47,84,0,41.222,22.901,732,81.967,0.063569,732,81.967,0,0,0,0,-2,0.016127,387,8,9,0,100,0,108.15,0.07,496,3.0187,0,2290,0,28.6,0,4,10.05
47,85,0,41.215,6.9482,732,81.967,0.063569,732,81.967,0,0,0,0,-2,0.016127,387,8,9,0,100,0,108.15,0.07,496,3.0187,0,2290,0,28.6,0,4,10.04
47,86,0,41.079,14.218,732,81.967,0.063569,732,81.967,0,0,0,0,-2,0.016127,387,8,9,0,100,0,108.34,0.07,496,3.0187,0,2128,0,27.8,0,4,10.049
47,87,0,40.962,13.846,732,81.967,0.063569,732,81.967,0,0,0,0,-2,0.016127,387,8,9,0,100,0,108.34,0.07,496,3.0187,0,2128,0,27.8,0,4,10.044
47,88,0,40.73,8.4456,732,81.967,0.063569,732,81.967,0,0,0,0,-2,0.016127,387,8,9,0,100,0,108.53,0,511,3.0187,0,2134,0,23.9,0,4,10.033
47,89,0,40.431,10.844,732,81.967,0.063569,732,81.967,0,0,0,0,-2,0.016127,387,8,9,0,100,0,108.53,0,511,3.0187,0,2134,0,23.9,0,4,10.035
47,90,0,40.152,11.832,732,81.967,0.063569,732,81.967,0,0,0,0,4,0.015938,387,8,6,0,100,0,108.5,-0.07,511,3.0187,0,2112,0,20.2,0,4,10.025
47,91,0,39.818,10.909,732,81.967,0.063569,732,81.967,0,0,0,0,4,0.015938,387,8,6,0,100,0,108.5,-0.07,511,3.0187,0,2112,0,20.2,0,4,10.018
47,92,0,39.505,19.029,732,81.967,0.089515,748,80.214,0,0,0,0,4,0.015938,387,8,6,0,100,0,108.5,0,511,3.0187,0,2110,0,20.2,0,4,10.001
47,93,0,39.21,9.4191,732,81.967,0.089515,748,80.214,0,0,0,0,4,0.015938,387,8,6,0,100,0,108.46,0,511,3.0187,0,2120,0,24.1,0,4,9.9967
47,94,0,38.926,16.494,732,81.967,0.089515,748,80.214,0,0,0,0,4,0.015938,387,8,6,0,100,0,108.71,-0.07,511,3.0187,0,2178,0,25.8,0,4,9.986
47,95,0,38.637,8.1054,732,81.967,0.089515,748,80.214,0,0,0,0,4,0.015938,387,8,6,0,100,0,108.72,-0.07,511,3.0187,0,2190,0,25.8,0,4,9.9662
47,96,0,38.237,10.355,1116,53.763,0.060974,748,80.214,0,0,0,0,8,0.016316,388,8,6,0,100,0,108.67,0,496,3.0187,0,2173,0,25.4,0,4,9.9495
47,97,0,37.938,11.573,1116,53.763,0.060974,748,80.214,0,0,0,0,8,0.016316,388,8,6,0,100,0,108.89,0,496,3.0187,0,2147,0,25.4,0,4,9.939
47,98,0,37.614,10.211,1116,53.763,0.060974,748,80.214,0,0,0,0,8,0.016316,388,8,6,0,100,0,108.82,0.07,496,3.0187,0,2120,0,25.4,0,4,9.9207
47,99,0,37.336,20.832,1116,53.763,0.060974,748,80.214,0,0,0,0,8,0.016316,388,8,6,0,100,0,108.82,0,496,3.0187,0,2121,0,25.4,0,4,9.9091
47,100,0,37.11,7.7388,1116,53.763,0.060974,724,82.873,0,0,0,0,8,0.016316,388,8,6,0,100,0,108.83,0,496,3.0187,0,2124,0,25.4,0,4,9.9103
47,101,0,36.862,16.121,1116,53.763,0.060974,724,82.873,0,0,0,0,8,0.016316,388,8,6,0,100,0,108.9,0.07,511,3.0187,0,2128,0,25.4,0,4,9.9037
47,102,0,36.678,9.7707,600,100,0.076542,724,82.873,0,0,0,0,14,0.016505,390,8,6,0,100,0,109,0,496,3.0187,0,2127,0,25,0,4,9.8987
47,103,0,36.377,9.5186,600,100,0.076542,724,82.873,0,0,0,0,14,0.016505,390,8,6,0,100,0,109.08,0,511,3.0187,0,2129,0,25,0,4,9.8692
47,104,0,36.128,10.981,600,100,0.076542,724,82.873,0,0,0,0,14,0.016505,390,8,6,0,100,0,109.07,0.07,511,3.0187,0,2128,0,25,0,4,9.8569
47,105,0,35.909,11.856,600,100,0.076542,724,82.873,0,0,0,0,14,0.016505,390,8,6,0,100,0,109.13,0,496,3.0187,0,2127,0,25,0,4,9.8464
47,106,0,35.708,12.275,600,100,0.076542,724,82.873,0,0,0,0,26,0.016505,390,8,9,0,100,0,109.25,0.07,496,3.0187,0,2136,0,25,0,4,9.8337
47,107,0,35.517,17.837,600,100,0.076542,724,82.873,0,0,0,0,26,0.016505,390,8,9,0,100,0,109.32,0,496,3.0187,0,2135,0,24.1,0,4,9.8262
47,108,0,35.358,10.045,508,118.11,0.068758,772,77.72,0,0,0,0,26,0.016505,390,8,9,0,100,0,109.35,0,496,3.0187,0,2137,0,21.3,0,4,9.8119
47,109,0,35.195,18.24,508,118.11,0.068758,772,77.72,0,0,0,0,26,0.016505,390,8,9,0,100,0,109.48,0.175,496,3.0187,0,2134,0,18.6,0,4,9.8099
47,110,0,35.054,7.3778,508,118.11,0.068758,772,77.72,0,0,0,0,26,0.016505,390,8,9,0,100,0,109.34,0.175,496,3.0187,0,2140,0,17.3,0,4,9.8112
47,111,0,34.865,9.9103,508,118.11,0.068758,772,77.72,0,0,0,0,26,0.016505,390,8,9,0,100,0,109.41,0.175,496,3.0187,0,2132,0,17.3,0,4,9.8029
47,112,0,34.659,10.817,508,118.11,0.068758,772,77.72,0,0,0,0,32,0.016379,390,8,8,0,100,0,109.38,0.07,511,3.0187,0,2131,0,17.3,0,4,9.8025
47,113,0,34.553,12.456,508,118.11,0.068758,772,77.72,0,0,0,0,32,0.016379,390,8,8,0,100,0,109.45,0.07,496,3.0187,0,2136,0,17.3,0,4,9.7903
47,114,0,34.427,11.41,508,118.11,0.068758,772,77.72,0,0,0,0,32,0.016379,390,8,8,0,100,0,109.49,0.175,496,3.0187,0,2155,0,16,0,4,9.782
47,115,0,34.353,18.21,508,118.11,0.068758,772,77.72,0,0,0,0,32,0.016379,390,8,8,0,100,0,109.44,0.07,752,4.5062,0,2171,0,14.3,0,4,9.7858
47,116,0,34.296,9.5252,508,118.11,0.068758,800,75,0,0,0,0,40,0.016253,389,9,1,0,100,0,109.47,0.175,1008,4.5062,0,2174,0,13.4,0,4,9.7697
47,117,0,34.157,17.678,508,118.11,0.068758,800,75,0,0,0,0,40,0.016253,389,9,1,0,100,0,109.41,0.28,1008,4.5062,0,2163,0,13.9,0,4,9.763
47,118,0,34.054,7.7024,508,118.11,0.068758,800,75,0,0,0,0,40,0.016253,389,9,1,0,100,0,109.24,0.56,240,7.4813,0,2150,0,17.3,0,4,9.7516
47,119,0,33.927,9.9188,508,118.11,0.068758,800,75,0,0,0,0,40,0.016253,389,9,1,0,100,0,109.22,0.385,1008,7.4813,0,2147,0,21,0,4,9.7478
47,120,0,33.792,11.459,508,118.11,0.068758,800,75,0,0,0,0,40,0.016253,389,9,1,0,100,0,109.39,0.56,1008,7.4813,0,2165,0,21.9,0,4,9.7416
47,121,0,33.737,10.291,508,118.11,0.068758,800,75,0,0,0,0,40,0.016253,389,9,1,0,100,0,109.48,0.77,240,7.4813,0,2214,0,21.9,0,4,9.733
47,122,0,33.643,21.522,688,87.209,0.13362,740,81.081,0,0,0,0,38,0.016001,388,8,8,0,100,0,109.53,0.665,1008,5.9938,0,2220,0,14.7,0,4,9.7312
47,123,0,33.618,6.892,688,87.209,0.13362,740,81.081,0,0,0,0,38,0.016001,388,8,8,0,100,0,109.24,0.56,1008,4.5062,0,2169,0,1,0,4,9.7312
47,124,0,33.548,14.99,688,87.209,0.13362,740,81.081,0,0,0,0,38,0.016001,388,8,8,0,100,0,109.18,0.28,496,3.0187,0,2117,0,0,0,4,9.7261
47,125,0,33.534,11.802,688,87.209,0.13362,740,81.081,0,0,0,0,38,0.016001,388,8,8,0,100,0,109.13,0.07,767,3.0187,0,2112,0,0,0,4,9.7299
47,126,0,33.458,9.3098,1212,49.505,0.10508,740,81.081,0,0,0,0,38,0.015119,384,9,0,0,100,0,109.04,0,511,3.0187,0,2126,0,10.8,0,4,9.7199
47,127,0,33.368,10.68,1212,49.505,0.10508,740,81.081,0,0,0,0,38,0.015119,384,9,0,0,100,0,108.86,-0.07,767,3.0187,0,2125,0,16.5,0,4,9.7145
47,128,0,33.352,11.437,1212,49.505,0.10508,740,81.081,0,0,0,0,38,0.015119,384,9,0,0,100,0,108.78,0,511,3.0187,0,2161,0,16.9,0,4,9.716
47,129,0,33.321,23.133,1212,49.505,0.10508,740,81.081,0,0,0,0,38,0.015119,384,9,0,0,100,0,108.93,0.07,752,3.0187,0,2223,0,16.5,0,4,9.7251
47,130,0,33.3,6.4648,1212,49.505,0.10508,736,81.522,0,0,0,0,38,0.015119,384,9,0,0,100,0,108.94,0,496,3.0187,0,2202,0,10.2,0,4,9.7204
47,131,0,33.334,11.023,1212,49.505,0.10508,736,81.522,0,0,0,0,38,0.015119,384,9,0,0,100,0,108.74,0.07,1008,3.0187,0,2136,0,0,0,4,9.7255
47,132,0,33.316,16.576,1212,49.505,0.10508,736,81.522,0,29.562,220.11,0,22,0.014867,379,9,1,0,100,0,108.63,0.07,240,3.0187,0,2102,0,0,0,4,9.7218
47,133,0,33.356,6.9494,1212,49.505,0.10508,736,81.522,0,29.562,220.11,0,22,0.014867,379,9,1,0,100,0,108.6,0.07,496,3.0187,0,2107,0,0,0,4,9.7158
47,134,0,33.268,10.172,1212,49.505,0.10508,736,81.522,0,29.562,220.11,0,22,0.014867,379,9,1,0,100,0,108.47,0.175,752,3.0187,0,2085,0,0,0,4,9.7135
47,135,0,33.202,11.132,1212,49.505,0.10508,736,81.522,0,29.562,220.11,0,22,0.014867,379,9,1,0,100,0,108.3,0,752,3.0187,0,2103,0,0,0,4,9.7072
47,136,0,33.233,21.929,1212,49.505,0.10508,704,85.227,0,29.562,220.11,0,8,0.014993,379,9,5,0,100,0,108.14,0.07,752,3.0187,0,2111,0,0,0,4,9.7134
47,137,0,33.247,6.7877,1212,49.505,0.10508,704,85.227,0,29.562,220.11,0,8,0.014993,379,9,5,0,100,0,107.93,0.175,752,1.4875,0,2104,0,0,0,4,9.7075
47,138,0,33.28,10.924,1212,49.505,0.10508,704,85.227,0,0,0,0,8,0.014993,379,9,5,0,100,0,107.83,0,1023,1.4875,0,2117,0,12.1,0,4,9.7144
47,139,0,33.316,16.445,1212,49.505,0.10508,704,85.227,0,0,0,0,8,0.014993,379,9,5,0,100,0,107.83,0,1023,1.4875,0,2117,0,12.1,0,4,9.7132
47,140,0,33.42,7.0896,1212,49.505,0.10508,704,85.227,0,0,0,0,8,0.014993,379,9,5,0,100,0,107.61,-0.07,767,1.4875,0,2119,0,12.1,0,4,9.7207
47,141,0,33.49,10.42,1212,49.505,0.10508,704,85.227,0,0,0,0,8,0.014993,379,9,5,0,100,0,107.62,-0.28,255,1.4875,0,2177,0,16.5,0,4,9.7185
47,142,0,33.563,10.657,1392,43.103,0.086921,704,85.227,0,0,0,0,-2,0.015497,382,9,0,0,100,0,107.61,-0.07,255,1.4875,0,2127,0,21.3,0,4,9.7218
47,143,0,33.726,23.196,1392,43.103,0.086921,704,85.227,0,0,0,0,-2,0.015497,382,9,0,0,100,0,107.61,-0.07,255,1.4875,0,2127,0,21.3,0,4,9.7312
47,144,0,33.92,4.8233,1392,43.103,0.086921,684,87.719,0,0,0,0,-2,0.015497,382,9,0,0,100,0,107.59,-0.07,767,1.4875,0,2113,0,12.3,0,4,9.7207
47,145,0,34.13,12.285,1392,43.103,0.086921,684,87.719,0,0,0,0,-2,0.015497,382,9,0,0,100,0,107.59,-0.07,767,1.4875,0,2113,0,12.3,0,4,9.7375
47,146,0,34.341,14.037,1392,43.103,0.086921,684,87.719,0,0,0,0,-2,0.015497,382,9,0,0,100,0,107.62,-0.07,1023,1.4875,0,2096,0,27.1,0,4,9.7429
