TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
49,38,0,30.863,10.229,1328,45.181,0.097299,788,76.142,0,30.24,172.52,0,42,0.015686,383,9,2,0,100,0,104.67,0,767,3.0187,0,2076,0,10.8,0,4,9.7826
49,39,0,30.84,10.728,1328,45.181,0.097299,788,76.142,0,30.24,172.52,0,42,0.015686,383,9,2,0,100,0,104.67,0,767,3.0187,0,2076,0,10.8,0,4,9.7686
49,40,0,30.748,10.795,1328,45.181,0.097299,788,76.142,0,30.24,172.52,0,38,0.015623,384,9,2,0,100,0,104.77,-0.175,752,3.0187,0,2036,0,8,0,4,9.7439
49,41,0,30.75,23.755,1328,45.181,0.097299,788,76.142,0,30.24,172.52,0,38,0.015623,384,9,2,0,100,0,104.77,-0.175,752,3.0187,0,2036,0,8,0,4,9.7463
49,42,0,30.73,4.8015,1328,45.181,0.097299,776,77.32,0,30.217,172.67,0,38,0.015623,384,9,2,0,100,0,104.69,0,511,1.4875,0,2064,0,20.8,0,4,9.7404
49,43,0,30.673,12.003,1328,45.181,0.097299,776,77.32,0,30.217,172.67,0,38,0.015623,384,9,2,0,100,0,104.69,0,511,1.4875,0,2064,0,20.8,0,4,9.7372
49,44,0,30.628,13.691,1328,45.181,0.097299,776,77.32,0,0,0,0,38,0.015623,384,9,2,0,100,0,104.76,-0.175,1023,1.4875,0,2175,0,21.7,0,4,9.7356
49,45,0,30.604,6.1795,1328,45.181,0.097299,776,77.32,0,0,0,0,38,0.015623,384,9,2,0,100,0,104.76,-0.175,1023,1.4875,0,2175,0,21.7,0,4,9.7294
49,46,0,30.453,8.8352,1328,45.181,0.097299,776,77.32,0,0,0,0,38,0.015623,384,9,2,0,100,0,104.73,-0.07,767,1.4875,0,2123,0,21.7,0,4,9.7161
49,47,0,30.365,10.154,1328,45.181,0.097299,776,77.32,0,0,0,0,38,0.015623,384,9,2,0,100,0,104.59,-0.175,1023,1.4875,0,2069,0,20.4,0,4,9.7039
49,48,0,30.293,9.0855,1328,45.181,0.097299,776,77.32,0,0,0,0,36,0.01556,385,9,0,0,100,0,104.83,-0.175,511,1.4875,0,2072,0,19.9,0,4,9.7031
49,49,0,30.251,19.374,1328,45.181,0.097299,776,77.32,0,0,0,0,36,0.01556,385,9,0,0,100,0,104.86,-0.07,1023,1.4875,0,2084,0,19.9,0,4,9.701
49,50,0,30.242,8.7835,1248,48.077,0.10898,740,81.081,0,0,0,0,36,0.01556,385,9,0,0,100,0,104.89,-0.07,240,1.4875,0,2067,0,19.1,0,4,9.6979
49,51,0,30.182,17.626,1248,48.077,0.10898,740,81.081,0,0,0,0,36,0.01556,385,9,0,0,100,0,104.9,0,511,1.4875,0,2061,0,17.3,0,4,9.6944
49,52,0,30.153,7.9163,1248,48.077,0.10898,740,81.081,0,0,0,0,30,0.015623,387,8,9,0,100,0,104.73,0,767,1.4875,0,2065,0,11.3,0,4,9.6893
49,53,0,30.06,10.704,1248,48.077,0.10898,740,81.081,0,0,0,0,30,0.015623,387,8,9,0,100,0,104.78,-0.175,767,1.4875,0,2039,0,6.3,0,4,9.6732
49,54,0,29.991,12.648,1248,48.077,0.10898,740,81.081,0,0,0,0,30,0.015623,387,8,9,0,100,0,104.78,-0.07,767,1.4875,0,2032,0,5.8,0,4,9.6799
49,55,0,29.98,14.074,1248,48.077,0.10898,740,81.081,0,0,0,0,30,0.015623,387,8,9,0,100,0,104.69,0,767,1.4875,0,2036,0,6.3,0,4,9.6831
49,56,0,29.952,16.746,1248,48.077,0.10898,692,86.705,0,0,0,0,30,0.015623,387,8,9,0,100,0,104.69,-0.07,767,1.4875,0,2041,0,10.8,0,4,9.691
49,57,0,29.881,10.006,1248,48.077,0.10898,692,86.705,0,0,0,0,30,0.015623,387,8,9,0,100,0,104.49,-0.175,767,1.4875,0,2062,0,15.6,0,4,9.6692
49,58,0,29.849,16.092,1248,48.077,0.10898,692,86.705,0,30.561,173.1,0,30,0.015749,388,9,1,0,100,0,104.51,0,767,1.4875,0,2092,0,16,0,4,9.6667
49,59,0,29.815,7.3684,1248,48.077,0.10898,692,86.705,0,30.561,173.1,0,30,0.015749,388,9,1,0,100,0,104.47,0,767,1.4875,0,2113,0,16.5,0,4,9.6687
49,60,0,29.759,10.588,628,95.541,0.083029,692,86.705,0,30.561,173.1,0,30,0.015749,388,9,1,0,100,0,104.51,-0.175,767,1.4875,0,2101,0,16.5,0,4,9.6686
49,61,0,29.671,10.173,628,95.541,0.083029,692,86.705,0,30.561,173.1,0,30,0.015749,388,9,1,0,100,0,104.44,-0.07,767,1.4875,0,2081,0,16.5,0,4,9.6565
49,62,0,29.588,21.556,628,95.541,0.083029,684,87.719,0,30.561,173.1,0,28,0.016001,390,9,2,0,100,0,104.46,0,752,1.4875,0,2068,0,18.6,0,4,9.6475
49,63,0,29.576,6.8944,628,95.541,0.083029,684,87.719,0,30.561,173.1,0,28,0.016001,390,9,2,0,100,0,104.51,-0.175,752,1.4875,0,2068,0,19.5,0,4,9.6395
49,64,0,29.555,10.38,628,95.541,0.083029,684,87.719,0,30.561,173.1,0,28,0.016001,390,9,2,0,100,0,104.47,0,752,1.4875,0,2077,0,19.5,0,4,9.6388
49,65,0,29.559,14.839,628,95.541,0.083029,684,87.719,0,30.561,173.1,0,28,0.016001,390,9,2,0,100,0,104.53,0.07,752,1.4875,0,2095,0,19.5,0,4,9.6291
49,66,0,29.551,7.4014,588,102.04,0.076542,684,87.719,0,30.561,173.1,0,28,0.016001,390,9,2,0,100,0,104.64,0,1008,3.0187,0,2094,0,19.5,0,4,9.6141
49,67,0,29.467,10.881,588,102.04,0.076542,684,87.719,0,30.561,173.1,0,28,0.016001,390,9,2,0,100,0,104.66,0,1023,3.0187,0,2073,0,20.8,0,4,9.6206
49,68,0,29.437,11.175,588,102.04,0.076542,684,87.719,0,30.38,172.56,0,24,0.015749,388,9,5,0,100,0,104.58,0.07,1008,3.0187,0,2070,0,22.6,0,4,9.6188
49,69,0,29.416,23.238,588,102.04,0.076542,684,87.719,0,30.38,172.56,0,24,0.015749,388,9,5,0,100,0,104.59,0,752,3.0187,0,2069,0,22.6,0,4,9.6182
49,70,0,29.425,6.5419,588,102.04,0.076542,676,88.757,0,30.38,172.56,0,24,0.015749,388,9,5,0,100,0,104.77,0,240,3.0187,0,2096,0,23,0,4,9.6122
49,71,0,29.418,14.083,588,102.04,0.076542,676,88.757,0,30.38,172.56,0,24,0.015749,388,9,5,0,100,0,104.67,0.07,496,3.0187,0,2097,0,23,0,4,9.6093
49,72,0,29.393,13.233,588,102.04,0.076542,676,88.757,0,30.38,172.56,0,22,0.015875,387,9,3,0,100,0,104.56,0,240,3.0187,0,2053,0,23.4,0,4,9.6156
49,73,0,29.366,8.7615,588,102.04,0.076542,676,88.757,0,30.38,172.56,0,22,0.015875,387,9,3,0,100,0,104.72,0,240,3.0187,0,2057,0,24.7,0,4,9.5911
49,74,0,29.306,11.913,1200,50,0.064866,676,88.757,0,30.38,172.56,0,22,0.015875,387,9,3,0,100,0,104.78,0,255,3.0187,0,2062,0,25.6,0,4,9.5973
49,75,0,29.312,9.8269,1200,50,0.064866,676,88.757,0,30.38,172.56,0,22,0.015875,387,9,3,0,100,0,104.87,0,255,3.0187,0,2067,0,26,0,4,9.6071
49,76,0,29.326,19.577,1200,50,0.064866,652,92.025,0,30.38,172.56,0,22,0.015875,387,9,3,0,100,0,105.09,-0.07,255,3.0187,0,2062,0,26,0,4,9.6032
49,77,0,29.318,8.642,1200,50,0.064866,652,92.025,0,30.38,172.56,0,22,0.015875,387,9,3,0,100,0,104.98,-0.07,255,3.0187,0,2072,0,26,0,4,9.5849
49,78,0,29.314,17.269,1200,50,0.064866,652,92.025,0,30.38,172.56,0,26,0.015938,387,8,9,0,100,0,104.98,0,240,3.0187,0,2066,0,24.7,0,4,9.5834
49,79,0,29.396,7.8695,1200,50,0.064866,652,92.025,0,30.38,172.56,0,26,0.015938,387,8,9,0,100,0,105.15,-0.175,240,3.0187,0,2059,0,22.8,0,4,9.5953
49,80,0,29.4,11.522,1200,50,0.064866,652,92.025,0,30.38,172.56,0,26,0.015938,387,8,9,0,100,0,105.31,0,240,3.0187,0,2062,0,19.3,0,4,9.5951
49,81,0,29.472,10.614,1200,50,0.064866,652,92.025,0,30.38,172.56,0,26,0.015938,387,8,9,0,100,0,105.15,0.175,240,3.0187,0,2044,0,18.9,0,4,9.5905
49,82,0,29.511,19.06,1200,50,0.064866,628,95.541,0,30.437,172.7,0,22,0.015812,386,9,0,0,100,0,105.2,0,240,3.0187,0,2043,0,19.7,0,4,9.5892
49,83,0,29.602,5.215,1200,50,0.064866,628,95.541,0,30.437,172.7,0,22,0.015812,386,9,0,0,100,0,105.21,0,240,3.0187,0,2058,0,19.7,0,4,9.5973
49,84,0,29.753,16.429,1200,50,0.064866,628,95.541,0,30.437,172.7,0,22,0.015812,386,9,0,0,100,0,105.21,0,240,3.0187,0,2082,0,19.7,0,4,9.5964
49,85,0,29.943,11.02,1200,50,0.064866,628,95.541,0,30.437,172.7,0,22,0.015812,386,9,0,0,100,0,105.19,0,255,3.0187,0,2096,0,19.7,0,4,9.6016
49,86,0,30.162,11.134,1200,50,0.064866,628,95.541,0,30.437,172.7,0,22,0.015812,386,9,0,0,100,0,105.19,-0.07,255,3.0187,0,2080,0,21,0,4,9.6081
49,87,0,30.361,11.374,1200,50,0.064866,628,95.541,0,30.437,172.7,0,22,0.015812,386,9,0,0,100,0,105.19,0,255,3.0187,0,2107,0,24.5,0,4,9.6065
49,88,0,30.604,23.013,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,16,0.015497,385,9,6,0,100,0,105.3,-0.07,240,3.0187,0,2124,0,24.5,0,4,9.6316
49,89,0,30.876,4.6843,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,16,0.015497,385,9,6,0,100,0,105.3,0,240,3.0187,0,2088,0,24.5,0,4,9.6297
49,90,0,31.141,13.598,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,16,0.015497,385,9,6,0,100,0,105.27,0,255,3.0187,0,2119,0,24.5,0,4,9.6416
49,91,0,31.428,10.631,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,16,0.015497,385,9,6,0,100,0,105.26,0,240,3.0187,0,2100,0,25.4,0,4,9.6538
49,92,0,31.605,10.271,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,14,0.015497,382,9,6,0,100,0,105.45,-0.07,240,3.0187,0,2082,0,25.8,0,4,9.6561
49,93,0,31.773,10.289,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,14,0.015497,382,9,6,0,100,0,105.35,0.07,240,3.0187,0,2090,0,25.8,0,4,9.6647
49,94,0,31.907,21.454,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,14,0.015497,382,9,6,0,100,0,105.28,0,240,3.0187,0,2110,0,25.8,0,4,9.6696
49,95,0,32.076,6.7093,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,14,0.015497,382,9,6,0,100,0,105.36,0,240,3.0187,0,2115,0,27.1,0,4,9.6599
49,96,0,32.153,14.326,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,14,0.015497,382,9,6,0,100,0,105.36,0,255,1.4875,0,2105,0,28,0,4,9.6671
49,97,0,32.258,10.775,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,14,0.015497,382,9,6,0,100,0,105.36,0,255,1.4875,0,2105,0,28,0,4,9.6666
49,98,0,32.256,9.6235,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,8,0.015875,383,9,0,0,100,0,105.48,-0.175,1023,3.0187,0,2102,0,28,0,4,9.6629
49,99,0,32.255,12.142,1304,46.012,0.086921,604,99.338,0,30.437,172.7,0,8,0.015875,383,9,0,0,100,0,105.48,-0.175,1023,3.0187,0,2102,0,28,0,4,9.67
49,100,0,32.288,10.3,816,73.529,0.075245,604,99.338,0,29.781,168.17,0,8,0.015875,383,9,0,0,100,0,105.44,-0.07,752,3.0187,0,2097,0,27.6,0,4,9.6682
49,101,0,32.283,19.912,816,73.529,0.075245,604,99.338,0,29.781,168.17,0,8,0.015875,383,9,0,0,100,0,105.44,-0.07,752,3.0187,0,2097,0,27.6,0,4,9.6637
49,102,0,32.229,8.2633,716,83.799,0.067461,672,89.286,0,29.781,168.17,0,8,0.015875,385,9,0,0,100,0,105.65,0.175,752,3.0187,0,2091,0,27.6,0,4,9.656
49,103,0,32.192,16.929,716,83.799,0.067461,672,89.286,0,29.781,168.17,0,8,0.015875,385,9,0,0,100,0,105.65,0.175,752,3.0187,0,2091,0,27.6,0,4,9.6452
49,104,0,32.176,8.4723,716,83.799,0.067461,672,89.286,0,29.781,168.17,0,8,0.015875,385,9,0,0,100,0,105.77,0,1008,3.0187,0,2096,0,27.1,0,4,9.65
49,105,0,32.074,9.9717,716,83.799,0.067461,672,89.286,0,29.781,168.17,0,8,0.015875,385,9,0,0,100,0,105.77,0,1008,3.0187,0,2096,0,27.1,0,4,9.6339
49,106,0,31.977,10.643,716,83.799,0.067461,672,89.286,0,29.781,168.17,0,8,0.015875,385,9,0,0,100,0,105.64,0,1023,3.0187,0,2096,0,26.3,0,4,9.6323
49,107,0,31.874,11.126,716,83.799,0.067461,672,89.286,0,29.781,168.17,0,8,0.015875,385,9,0,0,100,0,105.64,0,1023,3.0187,0,2096,0,26.3,0,4,9.6327
49,108,0,31.829,23.694,716,83.799,0.067461,756,79.365,0,29.781,168.17,0,8,0.015875,385,9,0,0,100,0,105.84,-0.07,1023,3.0187,0,2084,0,25.4,0,4,9.6284
49,109,0,31.783,5.4596,716,83.799,0.067461,756,79.365,0,29.781,168.17,0,8,0.015875,385,9,0,0,100,0,105.6,0,1023,3.0187,0,2088,0,21,0,4,9.6213
49,110,0,31.731,12.274,716,83.799,0.067461,756,79.365,0,29.781,168.17,0,10,0.015749,386,9,0,0,100,0,105.62,0,1023,3.0187,0,2083,0,19.7,0,4,9.6265
49,111,0,31.681,15.842,716,83.799,0.067461,756,79.365,0,29.781,168.17,0,10,0.015749,386,9,0,0,100,0,105.77,-0.175,1023,3.0187,0,2056,0,21.9,0,4,9.6316
49,112,0,31.611,7.6571,864,69.444,0.084326,756,79.365,0,29.781,168.17,0,10,0.015749,386,9,0,0,100,0,105.57,0,1023,3.0187,0,2056,0,22.8,0,4,9.6236
49,113,0,31.555,10.196,864,69.444,0.084326,756,79.365,0,29.781,168.17,0,10,0.015749,386,9,0,0,100,0,105.46,0,1008,3.0187,0,2079,0,22.8,0,4,9.6187
49,114,0,31.506,10.61,864,69.444,0.084326,756,79.365,0,30.328,172.81,0,10,0.016001,386,9,2,0,100,0,105.68,-0.28,1008,3.0187,0,2125,0,22.8,0,4,9.6003
49,115,0,31.466,11.681,864,69.444,0.084326,756,79.365,0,30.328,172.81,0,10,0.016001,386,9,2,0,100,0,105.53,-0.07,1023,3.0187,0,2112,0,22.8,0,4,9.5912
49,116,0,31.435,23.135,864,69.444,0.084326,804,74.627,0,30.328,172.81,0,10,0.016001,386,9,2,0,100,0,105.36,0,1023,3.0187,0,2106,0,22.8,0,4,9.6035
49,117,0,31.413,6.592,864,69.444,0.084326,804,74.627,0,30.328,172.81,0,10,0.016001,386,9,2,0,100,0,105.44,-0.07,1023,3.0187,0,2111,0,22.8,0,4,9.5938
49,118,0,31.416,11.451,864,69.444,0.084326,804,74.627,0,30.313,172.51,0,10,0.016001,386,9,2,0,100,0,105.34,0,1008,3.0187,0,2092,0,21,0,4,9.5973
49,119,0,31.439,16.573,864,69.444,0.084326,804,74.627,0,30.313,172.51,0,10,0.016001,386,9,2,0,100,0,105.31,0.07,1008,3.0187,0,2075,0,18,0,4,9.6152
49,120,0,31.414,6.9897,900,66.667,0.09211,804,74.627,0,30.313,172.51,0,8,0.015938,387,9,0,0,100,0,105.38,0,1023,3.0187,0,2077,0,17.1,0,4,9.6119
49,121,0,31.356,10.036,900,66.667,0.09211,804,74.627,0,30.313,172.51,0,8,0.015938,387,9,0,0,100,0,105.39,-0.07,1023,3.0187,0,2077,0,18.9,0,4,9.593
49,122,0,31.365,10.924,900,66.667,0.09211,804,74.627,0,30.313,172.51,0,8,0.015938,387,9,0,0,100,0,105.22,0,1008,3.0187,0,2056,0,20.6,0,4,9.585
49,123,0,31.437,12.371,900,66.667,0.09211,804,74.627,0,30.313,172.51,0,8,0.015938,387,9,0,0,100,0,105.14,0,1008,3.0187,0,2056,0,20.6,0,4,9.5934
49,124,0,31.531,11.145,900,66.667,0.09211,804,74.627,0,30.313,172.51,0,8,0.015938,387,9,0,0,100,0,105.12,-0.28,1008,3.0187,0,2062,0,20.6,0,4,9.6018
49,125,0,31.658,22.823,900,66.667,0.09211,804,74.627,0,30.313,172.51,0,8,0.015938,387,9,0,0,100,0,105.01,0.07,1008,3.0187,0,2098,0,20.6,0,4,9.6016
49,126,0,31.852,6.1258,900,66.667,0.09211,876,68.493,0,30.3,172.37,0,10,0.015938,385,8,5,0,100,0,104.89,0.07,1008,3.0187,0,2101,0,20.6,0,4,9.6
49,127,0,32.042,14.037,900,66.667,0.09211,876,68.493,0,30.3,172.37,0,10,0.015938,385,8,5,0,100,0,105.15,0,1008,4.5062,0,2073,0,21,0,4,9.6151
49,128,0,32.248,13.779,900,66.667,0.09211,876,68.493,0,30.3,172.37,0,10,0.015938,385,8,5,0,100,0,105.09,0,1008,4.5062,0,2075,0,21,0,4,9.6116
49,129,0,32.477,7.7544,900,66.667,0.09211,876,68.493,0,30.3,172.37,0,10,0.015938,385,8,5,0,100,0,104.85,0.28,1008,4.5062,0,2082,0,21.5,0,4,9.6375
49,130,0,32.612,10.109,904,66.372,0.10379,876,68.493,0,30.3,172.37,0,6,0.016064,385,8,5,0,100,0,104.73,0,752,4.5062,0,2085,0,21.5,0,4,9.6337
49,131,0,32.725,10.519,904,66.372,0.10379,876,68.493,0,30.3,172.37,0,6,0.016064,385,8,5,0,100,0,104.8,0,240,4.5062,0,2086,0,21.9,0,4,9.6362
49,132,0,32.864,12.06,904,66.372,0.10379,876,68.493,0,30.3,172.37,0,6,0.016064,385,8,5,0,100,0,104.85,0.175,752,4.5062,0,2070,0,22.8,0,4,9.6411
49,133,0,33.029,10.679,904,66.372,0.10379,876,68.493,0,30.3,172.37,0,6,0.016064,385,8,5,0,100,0,104.68,0.28,240,4.5062,0,2064,0,22.8,0,4,9.6469
49,134,0,33.135,21.473,904,66.372,0.10379,888,67.568,0,30.3,172.37,0,6,0.016064,385,8,5,0,100,0,104.73,0,511,3.0187,0,2080,0,22.8,0,4,9.6509
49,135,0,33.301,7.0518,904,66.372,0.10379,888,67.568,0,30.3,172.37,0,6,0.016064,385,8,5,0,100,0,104.77,0,240,3.0187,0,2093,0,22.8,0,4,9.6487
49,136,0,33.346,14.891,904,66.372,0.10379,888,67.568,0,30.3,172.37,0,4,0.015623,385,8,6,0,100,0,104.75,0,496,3.0187,0,2073,0,22.8,0,4,9.6586
49,137,0,33.391,12.107,904,66.372,0.10379,888,67.568,0,30.3,172.37,0,4,0.015623,385,8,6,0,100,0,104.67,-0.07,767,3.0187,0,2056,0,22.8,0,4,9.6671
49,138,0,33.412,8.9957,904,66.372,0.10379,888,67.568,0,30.3,172.37,0,4,0.015623,385,8,6,0,100,0,104.61,-0.07,255,3.0187,0,2052,0,22.8,0,4,9.6651
49,139,0,33.372,10.399,904,66.372,0.10379,888,67.568,0,30.3,172.37,0,4,0.015623,385,8,6,0,100,0,104.62,0,1023,3.0187,0,2044,0,22.8,0,4,9.6623
49,140,0,33.292,11.053,804,74.627,0.076542,888,67.568,0,30.3,172.37,0,2,0.015119,381,8,8,0,100,0,104.7,-0.07,255,3.0187,0,2045,0,22.3,0,4,9.6516
49,141,0,33.247,11.699,804,74.627,0.076542,888,67.568,0,30.3,172.37,0,2,0.015119,381,8,8,0,100,0,104.58,0,255,3.0187,0,2051,0,22.3,0,4,9.6382
49,142,0,33.179,23.798,804,74.627,0.076542,824,72.816,0,30.142,173.08,0,2,0.015119,381,8,8,0,100,0,104.53,0,255,3.0187,0,2046,0,22.3,0,4,9.6403
