TrialID,ObsNum,IsAlert,P1,P2,P3,P4,P5,P6,P7,P8,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
33,43,0,36.002,7.3961,884,67.873,0.12973,652,92.025,0,30.332,121.34,0,-4,0.016379,370,1,1,1,78,0,106.75,0.175,752,4.5062,0,2106,0,9.7,0,4,16.563
33,44,0,36.281,11.044,884,67.873,0.12973,652,92.025,0,30.332,121.34,0,-4,0.016379,370,1,1,1,78,0,106.81,0.175,255,3.0187,0,2104,0,9.7,0,4,16.572
33,45,0,36.527,13.33,884,67.873,0.12973,652,92.025,0,30.332,121.34,0,-4,0.016379,370,1,1,1,78,0,106.87,0,1023,3.0187,0,2102,0,9.7,0,4,16.612
33,46,0,36.749,21.402,884,67.873,0.12973,664,90.361,0,30.061,122.13,0,-20,0.016064,371,1,1,1,78,0,106.85,-0.07,255,3.0187,0,2104,0,9.7,0,4,16.634
33,47,0,36.933,7.3067,884,67.873,0.12973,664,90.361,0,30.061,122.13,0,-20,0.016064,371,1,1,1,78,0,106.82,0,767,4.5062,0,2098,0,9.7,0,4,16.618
33,48,0,37.048,13.899,868,69.124,0.12195,664,90.361,0,30.061,122.13,0,-20,0.016064,371,1,1,1,78,0,106.88,0,240,4.5062,0,2092,0,9.7,0,4,16.651
33,49,0,37.128,12.406,868,69.124,0.12195,664,90.361,0,30.061,122.13,0,-20,0.016064,371,1,1,1,78,0,106.8,0.07,752,4.5062,0,2095,0,9.7,0,4,16.649
33,50,0,37.206,8.4257,868,69.124,0.12195,664,90.361,0,30.061,122.13,0,-2,0.016001,367,1,1,1,77,0,106.8,0,752,4.5062,0,2100,0,9.7,0,4,16.655
33,51,0,37.278,11.457,868,69.124,0.12195,664,90.361,0,30.061,122.13,0,-2,0.016001,367,1,1,1,77,0,106.89,0.175,240,4.5062,0,2076,0,9.7,0,4,16.665
33,52,0,37.411,11.461,868,69.124,0.12195,664,90.361,0,30.061,122.13,0,-2,0.016001,367,1,1,1,77,0,106.77,0.175,496,4.5062,0,2073,0,9.7,0,4,16.686
33,53,0,37.544,18.641,868,69.124,0.12195,664,90.361,0,30.061,122.13,0,-2,0.016001,367,1,1,1,77,0,106.74,0.28,752,4.5062,0,2079,0,9.7,0,4,16.688
33,54,0,37.718,8.7843,868,69.124,0.12195,664,90.361,0,29.855,121.7,0,-2,0.016001,367,1,1,1,77,0,106.77,0.385,496,5.9938,0,2086,0,9.7,0,4,16.716
33,55,0,37.764,16.833,868,69.124,0.12195,664,90.361,0,29.855,121.7,0,-2,0.016001,367,1,1,1,77,0,106.79,0.28,1008,5.9938,0,2082,0,9.7,0,4,16.709
33,56,0,37.874,8.4194,848,70.755,0.093407,664,90.361,0,29.855,121.7,0,36,0.016316,363,1,1,1,77,0,106.74,0.455,752,5.9938,0,2099,0,9.3,0,4,16.72
33,57,0,37.951,9.1414,848,70.755,0.093407,664,90.361,0,29.855,121.7,0,36,0.016316,363,1,1,1,77,0,106.78,0.28,752,5.9938,0,2097,0,9.3,0,4,16.721
33,58,0,38.019,12.342,848,70.755,0.093407,664,90.361,0,0,0,0,36,0.016316,363,1,1,1,77,0,106.59,0.385,240,5.9938,0,2092,0,8.4,0,4,16.72
33,59,0,38.056,10.136,848,70.755,0.093407,664,90.361,0,0,0,0,36,0.016316,363,1,1,1,77,0,106.57,0.28,752,5.9938,0,2093,0,6.7,0,4,16.728
33,60,0,38.119,16.897,848,70.755,0.093407,660,90.909,0,0,0,0,52,0.016568,363,1,1,1,77,0,106.7,0.28,496,5.9938,0,2082,0,5.8,0,4,16.762
33,61,0,38.212,12.038,848,70.755,0.093407,660,90.909,0,0,0,0,52,0.016568,363,1,1,1,77,0,106.64,0.28,240,5.9938,0,2077,0,5.8,0,4,16.776
33,62,0,38.238,15.445,848,70.755,0.093407,660,90.909,0,0,0,0,52,0.016568,363,1,1,1,77,0,106.63,0.385,1008,5.9938,0,2089,0,5.8,0,4,16.782
33,63,0,38.298,7.4386,848,70.755,0.093407,660,90.909,0,0,0,0,52,0.016568,363,1,1,1,77,0,106.63,0.385,1008,5.9938,0,2089,0,5.8,0,4,16.775
33,64,0,38.4,10.436,792,75.758,0.10508,660,90.909,0,0,0,0,52,0.016568,363,1,1,1,77,0,106.48,0.28,1008,5.9938,0,2093,0,5.8,0,4,16.787
33,65,0,38.452,12.495,792,75.758,0.10508,660,90.909,0,0,0,0,52,0.016568,363,1,1,1,77,0,106.48,0.28,1008,5.9938,0,2093,0,5.8,0,4,16.797
33,66,0,38.525,19.899,792,75.758,0.10508,672,89.286,0,0,0,0,26,0.01682,364,1,1,1,78,0,106.44,0.175,1008,5.9938,0,2088,0,6.7,0,4,16.8
33,67,0,38.685,7.5587,792,75.758,0.10508,672,89.286,0,0,0,0,26,0.01682,364,1,1,1,78,0,106.44,0.175,1008,5.9938,0,2088,0,6.7,0,4,16.829
33,68,0,38.762,14.857,792,75.758,0.10508,672,89.286,0,0,0,0,26,0.01682,364,1,1,1,78,0,106.3,0,1008,5.9938,0,2085,0,9.7,0,4,16.828
33,69,0,38.825,12.073,792,75.758,0.10508,672,89.286,0,0,0,0,26,0.01682,364,1,1,1,78,0,106.3,0,1008,5.9938,0,2085,0,9.7,0,4,16.839
33,70,0,38.867,8.5646,792,75.758,0.10508,672,89.286,0,0,0,0,0,0.016379,364,1,1,1,78,0,106.42,0.07,1008,4.5062,0,2111,0,13.2,0,4,16.839
33,71,0,38.915,11.905,792,75.758,0.10508,672,89.286,0,0,0,0,0,0.016379,364,1,1,1,78,0,106.42,0.07,1008,4.5062,0,2111,0,13.2,0,4,16.848
33,72,0,38.961,10.951,792,75.758,0.10508,672,89.286,0,29.686,122.93,0,0,0.016379,364,1,1,1,78,0,106.41,0.07,1008,4.5062,0,2119,0,14.1,0,4,16.861
33,73,0,38.955,17.891,792,75.758,0.10508,672,89.286,0,29.686,122.93,0,0,0.016379,364,1,1,1,78,0,106.41,0.07,1008,4.5062,0,2119,0,14.1,0,4,16.856
33,74,0,38.892,10.008,1132,53.004,0.10768,656,91.463,0,29.686,122.93,0,0,0.016379,364,1,1,1,78,0,106.5,0,1008,4.5062,0,2112,0,14.9,0,4,16.839
33,75,0,38.767,16.978,1132,53.004,0.10768,656,91.463,0,29.686,122.93,0,0,0.016379,364,1,1,1,78,0,106.5,0,1008,4.5062,0,2112,0,14.9,0,4,16.832
33,76,0,38.618,7.4199,1132,53.004,0.10768,656,91.463,0,0,0,0,-12,0.016064,365,1,1,1,78,0,106.5,0,255,4.5062,0,2099,0,14.9,0,4,16.806
33,77,0,38.475,9.699,1132,53.004,0.10768,656,91.463,0,0,0,0,-12,0.016064,365,1,1,1,78,0,106.5,0,255,4.5062,0,2099,0,14.9,0,4,16.788
33,78,0,38.327,11.991,1132,53.004,0.10768,656,91.463,0,0,0,0,-12,0.016064,365,1,1,1,78,0,106.62,0.07,496,4.5062,0,2082,0,14.9,0,4,16.791
33,79,0,38.086,19.581,1132,53.004,0.10768,656,91.463,0,0,0,0,-12,0.016064,365,1,1,1,78,0,106.62,0.07,496,4.5062,0,2082,0,14.9,0,4,16.77
33,80,0,37.906,7.3279,592,101.35,0.09211,644,93.168,0,0,0,0,-8,0.015875,364,1,1,1,78,0,107,0,496,4.5062,0,2087,0,15.8,0,4,16.772
33,81,0,37.744,14.794,592,101.35,0.09211,644,93.168,0,0,0,0,-8,0.015875,364,1,1,1,78,0,107,0,496,4.5062,0,2087,0,15.8,0,4,16.759
33,82,0,37.601,11.937,592,101.35,0.09211,644,93.168,0,0,0,0,-8,0.015875,364,1,1,1,78,0,106.71,0,496,4.5062,0,2099,0,16.3,0,4,16.747
33,83,0,37.449,8.3526,592,101.35,0.09211,644,93.168,0,0,0,0,-8,0.015875,364,1,1,1,78,0,106.71,0,496,4.5062,0,2099,0,16.3,0,4,16.738
33,84,0,37.189,11.47,592,101.35,0.09211,644,93.168,0,0,0,0,-8,0.015875,364,1,1,1,78,0,106.75,-0.07,496,4.5062,0,2104,0,16.3,0,4,16.715
33,85,0,36.924,10.866,592,101.35,0.09211,644,93.168,0,0,0,0,-8,0.015875,364,1,1,1,78,0,106.75,-0.07,496,4.5062,0,2104,0,16.3,0,4,16.684
33,86,0,36.682,18.242,592,101.35,0.09211,664,90.361,0,0,0,0,-8,0.015875,364,1,1,1,78,0,106.97,0,255,3.0187,0,2092,0,16.7,0,4,16.69
33,87,0,36.5,9.5905,592,101.35,0.09211,664,90.361,0,0,0,0,-8,0.015875,364,1,1,1,78,0,107.04,-0.07,1023,3.0187,0,2092,0,16.7,0,4,16.683
33,88,0,36.315,16.833,832,72.115,0.10119,664,90.361,0,0,0,0,-2,0.015938,369,1,1,1,78,0,107.04,-0.07,511,3.0187,0,2100,0,16.7,0,4,16.698
33,89,0,36.187,8.3417,832,72.115,0.10119,664,90.361,0,0,0,0,-2,0.015938,369,1,1,1,78,0,107.02,-0.07,767,3.0187,0,2099,0,16.7,0,4,16.68
33,90,0,36.029,9.652,832,72.115,0.10119,664,90.361,0,0,0,0,-2,0.015938,369,1,1,1,78,0,107.07,-0.28,255,3.0187,0,2107,0,16.7,0,4,16.645
33,91,0,35.88,12.379,832,72.115,0.10119,664,90.361,0,0,0,0,-2,0.015938,369,1,1,1,78,0,107.16,-0.175,767,3.0187,0,2106,0,16.7,0,4,16.629
33,92,0,35.743,10.91,832,72.115,0.10119,664,90.361,0,0,0,0,0,0.01619,370,1,1,1,75,0,107.13,0,511,3.0187,0,2101,0,17.1,0,4,16.631
33,93,0,35.622,17.853,832,72.115,0.10119,664,90.361,0,0,0,0,0,0.01619,370,1,1,1,75,0,107.24,0,767,3.0187,0,2104,0,17.1,0,4,16.626
33,94,0,35.573,10.8,832,72.115,0.10119,688,87.209,0,30.097,119.11,0,0,0.01619,370,1,1,1,75,0,107.21,0,1023,3.0187,0,2104,0,17.1,0,4,16.59
33,95,0,35.442,17.409,832,72.115,0.10119,688,87.209,0,30.097,119.11,0,0,0.01619,370,1,1,1,75,0,107.39,-0.07,1023,3.0187,0,2110,0,17.1,0,4,16.588
33,96,0,35.367,7.776,832,72.115,0.10119,688,87.209,0,30.097,119.11,0,0,0.01619,370,1,1,1,75,0,107.52,-0.175,1023,3.0187,0,2115,0,17.1,0,4,16.586
33,97,0,35.282,10.43,832,72.115,0.10119,688,87.209,0,30.097,119.11,0,0,0.01619,370,1,1,1,75,0,107.44,-0.07,1023,3.0187,0,2111,0,17.1,0,4,16.582
33,98,0,35.224,12.813,832,72.115,0.10119,688,87.209,0,30.097,119.11,0,8,0.016253,364,1,1,1,73,0,107.46,0,1023,3.0187,0,2109,0,17.1,0,4,16.582
33,99,0,35.255,10.324,832,72.115,0.10119,688,87.209,0,30.097,119.11,0,8,0.016253,364,1,1,1,73,0,107.47,-0.175,1023,3.0187,0,2113,0,17.1,0,4,16.6
33,100,0,35.288,18.162,832,72.115,0.10119,684,87.719,0,30.159,118.9,0,8,0.016253,364,1,1,1,73,0,107.43,0,1023,3.0187,0,2116,0,17.1,0,4,16.6
33,101,0,35.323,11.919,832,72.115,0.10119,684,87.719,0,30.159,118.9,0,8,0.016253,364,1,1,1,73,0,107.56,0,1023,3.0187,0,2122,0,17.1,0,4,16.609
33,102,0,35.337,16.482,1260,47.619,0.09211,684,87.719,0,30.159,118.9,0,20,0.016379,364,1,1,1,74,0,107.78,-0.07,1023,3.0187,0,2119,0,17.1,0,4,16.635
33,103,0,35.441,7.3636,1260,47.619,0.09211,684,87.719,0,30.159,118.9,0,20,0.016379,364,1,1,1,74,0,107.84,-0.07,1023,3.0187,0,2113,0,17.1,0,4,16.617
33,104,0,35.474,10.356,1260,47.619,0.09211,684,87.719,0,30.159,118.9,0,20,0.016379,364,1,1,1,74,0,107.91,0,1008,3.0187,0,2110,0,17.1,0,4,16.617
33,105,0,35.523,12.503,1260,47.619,0.09211,684,87.719,0,30.159,118.9,0,20,0.016379,364,1,1,1,74,0,107.92,0,1008,3.0187,0,2113,0,17.6,0,4,16.631
33,106,0,35.533,17.961,1260,47.619,0.09211,676,88.757,0,30.159,118.9,0,20,0.016379,364,1,1,1,74,0,107.91,0.175,1008,3.0187,0,2128,0,17.6,0,4,16.619
33,107,0,35.49,9.2804,1260,47.619,0.09211,676,88.757,0,30.159,118.9,0,20,0.016379,364,1,1,1,74,0,108.01,0,1008,3.0187,0,2128,0,17.6,0,4,16.604
33,108,0,35.433,13.466,1260,47.619,0.09211,676,88.757,0,30.159,118.9,0,10,0.016316,360,1,1,1,74,0,108.07,0,1008,3.0187,0,2125,0,17.6,0,4,16.605
33,109,0,35.349,13.731,1260,47.619,0.09211,676,88.757,0,30.159,118.9,0,10,0.016316,360,1,1,1,74,0,108.07,0,1008,3.0187,0,2125,0,17.6,0,4,16.601
33,110,0,35.345,8.1436,1260,47.619,0.09211,676,88.757,0,30.159,118.9,0,10,0.016316,360,1,1,1,74,0,108.28,0,1023,3.0187,0,2122,0,17.6,0,4,16.6
33,111,0,35.308,10.954,1260,47.619,0.09211,676,88.757,0,30.159,118.9,0,10,0.016316,360,1,1,1,74,0,108.28,0,1023,3.0187,0,2122,0,17.6,0,4,16.602
33,112,0,35.257,11.659,1260,47.619,0.09211,676,88.757,0,30.365,117.41,0,-2,0.016127,358,1,1,1,75,0,108.26,-0.07,1023,3.0187,0,2131,0,17.6,0,4,16.596
33,113,0,35.183,19.168,1260,47.619,0.09211,676,88.757,0,30.365,117.41,0,-2,0.016127,358,1,1,1,75,0,108.26,-0.07,1023,3.0187,0,2131,0,17.6,0,4,16.586
33,114,0,35.174,7.9573,808,74.257,0.098597,672,89.286,0,30.365,117.41,0,-2,0.016127,358,1,1,1,75,0,108.53,-0.07,1023,3.0187,0,2156,0,17.6,0,4,16.601
33,115,0,35.089,15.837,808,74.257,0.098597,672,89.286,0,30.365,117.41,0,-2,0.016127,358,1,1,1,75,0,108.53,-0.07,1023,3.0187,0,2156,0,17.6,0,4,16.591
33,116,0,35.026,9.9704,808,74.257,0.098597,672,89.286,0,0,0,0,-2,0.016127,358,1,1,1,75,0,108.51,0,1023,3.0187,0,2142,0,17.6,0,4,16.565
33,117,0,35.011,8.9777,808,74.257,0.098597,672,89.286,0,0,0,0,-2,0.016127,358,1,1,1,75,0,108.51,0,1023,3.0187,0,2142,0,17.6,0,4,16.577
33,118,0,35.043,11.875,984,60.976,0.096002,672,89.286,0,0,0,0,-4,0.016001,362,1,1,1,75,0,108.78,-0.175,1023,1.4875,0,2148,0,17.6,0,4,16.565
33,119,0,35.066,11.123,984,60.976,0.096002,672,89.286,0,0,0,0,-4,0.016001,362,1,1,1,75,0,108.78,-0.175,1023,1.4875,0,2148,0,17.6,0,4,16.568
33,120,0,34.97,18.389,984,60.976,0.096002,676,88.757,0,30.421,116.64,0,-4,0.016001,362,1,1,1,75,0,108.74,-0.175,767,1.4875,0,2143,0,18,0,4,16.558
33,121,0,34.902,9.4177,984,60.976,0.096002,676,88.757,0,30.421,116.64,0,-4,0.016001,362,1,1,1,75,0,108.74,-0.175,767,1.4875,0,2143,0,18,0,4,16.555
33,122,0,34.777,16.959,984,60.976,0.096002,676,88.757,0,30.421,116.64,0,-24,0.015938,363,1,1,1,75,0,108.72,-0.07,1023,1.4875,0,2148,0,18,0,4,16.533
33,123,0,34.682,7.9086,984,60.976,0.096002,676,88.757,0,30.421,116.64,0,-24,0.015938,363,1,1,1,75,0,108.72,-0.07,1023,1.4875,0,2148,0,18,0,4,16.535
33,124,0,34.61,9.6585,984,60.976,0.096002,676,88.757,0,30.421,116.64,0,-24,0.015938,363,1,1,1,75,0,108.99,-0.385,1023,1.4875,0,2166,0,18,0,4,16.534
33,125,0,34.529,11.999,984,60.976,0.096002,676,88.757,0,30.421,116.64,0,-24,0.015938,363,1,1,1,75,0,108.99,-0.385,1023,1.4875,0,2166,0,18,0,4,16.527
33,126,0,34.444,10.929,724,82.873,0.099894,676,88.757,0,30.421,116.64,0,-24,0.015938,363,1,1,1,75,0,109.2,-0.175,511,1.4875,0,2211,0,18.4,0,4,16.508
33,127,0,34.386,18.248,724,82.873,0.099894,676,88.757,0,30.421,116.64,0,-24,0.015938,363,1,1,1,75,0,109.2,-0.175,511,1.4875,0,2211,0,18.4,0,4,16.502
33,128,0,34.335,9.4807,724,82.873,0.099894,696,86.207,0,30.471,116.15,0,-24,0.015875,365,1,1,1,76,0,109.24,-0.07,767,1.4875,0,2178,0,18.4,0,4,16.493
33,129,0,34.249,16.819,724,82.873,0.099894,696,86.207,0,30.471,116.15,0,-24,0.015875,365,1,1,1,76,0,109.24,-0.07,767,1.4875,0,2178,0,18.4,0,4,16.479
33,130,0,34.197,7.7467,724,82.873,0.099894,696,86.207,0,30.471,116.15,0,-24,0.015875,365,1,1,1,76,0,109.25,-0.175,767,1.4875,0,2189,0,18.4,0,4,16.497
33,131,0,34.061,9.6019,724,82.873,0.099894,696,86.207,0,30.471,116.15,0,-24,0.015875,365,1,1,1,76,0,109.25,-0.175,767,1.4875,0,2189,0,18.4,0,4,16.46
33,132,0,33.943,11.692,604,99.338,0.12325,696,86.207,0,30.471,116.15,0,-24,0.015875,365,1,1,1,76,0,109.62,-0.455,1023,0,0,2185,0,18.4,0,4,16.474
33,133,0,33.828,11.526,604,99.338,0.12325,696,86.207,0,30.471,116.15,0,-24,0.015875,365,1,1,1,76,0,109.62,-0.455,1023,0,0,2185,0,18.4,0,4,16.465
33,134,0,33.75,18.864,604,99.338,0.12325,716,83.799,0,30.499,115.7,0,-28,0.015875,364,1,1,1,76,0,109.68,-0.455,1023,1.4875,1,2182,0,18.9,0,4,16.476
33,135,0,33.687,8.968,604,99.338,0.12325,716,83.799,0,30.499,115.7,0,-28,0.015875,364,1,1,1,76,0,109.68,-0.455,1023,1.4875,1,2182,0,18.9,0,4,16.445
33,136,0,33.618,16.38,604,99.338,0.12325,716,83.799,0,30.499,115.7,0,-28,0.015875,364,1,1,1,76,0,109.62,-0.665,767,1.4875,1,2187,0,18.9,0,4,16.452
33,137,0,33.611,8.8362,604,99.338,0.12325,716,83.799,0,30.499,115.7,0,-28,0.015875,364,1,1,1,76,0,109.62,-0.665,767,1.4875,1,2187,0,18.9,0,4,16.441
33,138,0,33.576,9.2224,676,88.757,0.09211,716,83.799,0,30.499,115.7,0,-28,0.015875,364,1,1,1,76,0,109.79,-0.455,255,1.4875,1,2189,0,18.9,0,4,16.437
33,139,0,33.538,11.314,676,88.757,0.09211,716,83.799,0,30.499,115.7,0,-28,0.015875,364,1,1,1,76,0,109.83,-0.455,767,1.4875,1,2194,0,18.9,0,4,16.44
33,140,0,33.599,12.075,676,88.757,0.09211,716,83.799,0,30.499,115.7,0,-16,0.01619,366,1,1,1,76,0,110.09,-0.665,255,1.4875,1,2187,0,18.9,0,4,16.433
33,141,0,33.669,19.206,676,88.757,0.09211,716,83.799,0,30.499,115.7,0,-16,0.01619,366,1,1,1,76,0,110.14,-0.455,511,1.4875,1,2193,0,18.9,0,4,16.437
33,142,0,33.86,8.5651,676,88.757,0.09211,712,84.27,0,30.499,115.7,0,-16,0.01619,366,1,1,1,76,0,110.06,-0.28,511,1.4875,1,2188,0,18.9,0,4,16.431
