time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
23;-210;108;60;-89;-128.92;74.2804;-381.333;219.667;235.858;2.66962;49.6244;73.861;95.2898;0.915573;-102.333;219.667;222.574;1.96993;
24;-164;110;54;-169;-99.1864;74.3946;-299.667;219.333;197.108;2.55422;64.3594;73.8609;104.921;0.803985;-3;219.667;205.48;1.50829;
25;-61;111;52;-208;-64.0919;74.6565;-205;219.667;126.019;2.07673;49.9249;76.8661;97.8688;0.931849;83.6667;219.333;227.644;1.11843;
26;7;113;53;-241;-27.3516;74.6451;-102.333;219.667;112.445;1.50915;43.956;63.9241;83.9713;0.896989;138.333;218.333;255.501;0.923036;
27;47;110;60;-268;6.08674;74.4946;-3;219.667;118.886;1.16502;44.4845;48.5482;72.975;0.759426;169.667;217.333;274.804;0.829781;
28;74;107;-49;-103;32.8705;74.2442;83.6667;219.333;129.424;0.962822;44.2818;24.098;58.6925;0.455006;187;217.667;287.025;0.785997;
29;88;108;-60;-104;49.6244;73.861;138.333;218.333;138.672;0.883993;43.2901;-9.54796;52.3219;-0.15065;177.667;222.667;284.148;0.821679;
30;96;109;-33;-108;59.2182;73.6455;169.667;217.333;144.624;0.845594;41.569;-47.0216;67.4928;-0.736325;164.333;225;277.01;0.862674;
31;103;108;40;-98;64.3594;73.8609;187;217.667;148.636;0.805877;39.6132;-84.5971;95.8212;-1.04549;151;226.333;269.575;0.903472;
32;101;110;75;-94;66.4905;74.4205;194.667;219.333;148.721;0.824892;37.918;-116.301;123.626;-1.18642;139.333;225.667;261.977;0.936884;
33;99;111;101;-96;64.1305;74.905;188.333;220.667;148.114;0.839392;37.3606;-143.374;148.897;-1.25813;129.667;216.667;249.012;0.946754;
34;97;112;120;-98;59.9099;75.6155;177.667;222.667;147.538;0.854009;37.5708;-162.443;167.203;-1.29202;129.667;188.333;226.625;0.873635;
35;69;112;0;0;54.8251;76.3865;164.333;225;130.857;1.01604;37.9944;-172.677;177.174;-1.30562;130.667;146;196.805;0.731153;
36;64;115;0;0;49.9249;76.8661;151;226.333;130.903;1.06059;39.4506;-183.159;187.676;-1.31277;129.667;78;158.721;0.410996;
37;63;115;0;0;46.088;76.666;139.333;225.667;130.418;1.06728;28.0583;-165.643;167.961;-1.35175;127.333;-16.3333;146.47;-0.212707;
38;61;114;0;0;43.7088;73.6679;129.667;216.667;128.583;1.07715;13.5948;-145.05;145.038;-1.41829;123.333;-122;194.998;-0.776035;
39;64;109;0;0;43.956;63.9241;129.667;188.333;125.702;1.03728;-2.20254;-123.169;121.633;-1.5195;118.333;-230.667;279.555;-1.07021;
40;68;85;0;0;44.4845;48.5482;130.667;146;108.209;0.892144;-17.3962;-102.397;101.099;-1.65951;113.333;-323;361.456;-1.20536;
41;69;27;0;0;44.2818;24.098;129.667;78;73.7504;0.363647;-30.1008;-84.8412;85.9211;-1.82566;111;-408.333;441.531;-1.27943;
42;67;-12;0;0;43.2901;-9.54796;127.333;-16.3333;68.1346;-0.18851;-37.0622;-71.6464;75.5805;-1.9592;110.667;-470.667;501.472;-1.31578;
43;60;-89;0;0;41.569;-47.0216;123.333;-122;107.933;-0.982161;-26.7196;-71.1532;71.8231;-1.82815;111.333;-503.333;533.305;-1.33002;
44;54;-169;0;0;39.6132;-84.5971;118.333;-230.667;178.127;-1.26322;-10.1626;-69.9153;68.2416;-1.59605;113;-523.333;553.134;-1.33572;
45;52;-208;0;0;37.918;-116.301;113.333;-323;215.129;-1.32701;10.2613;-68.6082;69.4768;-1.29827;116.667;-540.333;570.521;-1.33641;
46;53;-241;0;0;37.3606;-143.374;111;-408.333;247.494;-1.35528;31.2316;-67.47;76.8119;-1.02808;80.3333;-484.667;508.432;-1.3805;
47;54;-250;0;0;37.5708;-162.443;110.667;-470.667;256.501;-1.35897;51.0786;-66.5002;87.9888;-0.827899;41.6667;-430.333;448.621;-1.44227;
48;60;-268;0;0;37.9944;-172.677;111.333;-503.333;275.368;-1.35141;66.7383;-65.6788;98.7194;-0.70513;2;-376;390.995;-1.52516;
49;59;-276;0;0;38.5324;-178.599;113;-523.333;282.972;-1.36102;80.6169;-65.3459;109.464;-0.620538;-38;-321.333;336.651;-1.63668;
50;56;-267;0;0;39.066;-181.39;115;-533;273.546;-1.36489;0;0;0;0;-77;-266.333;287.502;-1.78518;
51;57;-268;0;0;39.4506;-183.159;116.667;-540.333;274.731;-1.36207;0;0;0;0;-107.667;-211;243.562;-1.95738;
52;59;-270;0;0;39.4423;-183.702;116.333;-542.333;277.106;-1.35651;0;0;0;0;-78;-209.333;232.39;-1.84159;
53;59;-272;0;0;28.0583;-165.643;80.3333;-484.667;279.061;-1.35803;0;0;0;0;-33;-206;221.254;-1.64845;
54;59;-274;0;0;13.5948;-145.05;41.6667;-430.333;281.016;-1.35953;0;0;0;0;21.3333;-203;220.739;-1.4016;
55;-49;-103;0;0;-2.20254;-123.169;2;-376;114.786;-2.01253;0;0;0;0;78.3333;-200.333;234.646;-1.15783;
56;-60;-104;0;0;-17.3962;-102.397;-38;-321.333;120.769;-2.09142;0;0;0;0;137.667;-197.333;261.675;-0.943921;
57;-62;-105;0;0;-30.1008;-84.8412;-77;-266.333;122.637;-2.10151;0;0;0;0;189.667;-193.667;292.577;-0.792048;
58;-61;-106;0;0;-37.0622;-71.6464;-107.667;-211;123.001;-2.09038;0;0;0;0;219;-192.333;312.992;-0.722291;
59;-58;-107;0;0;-26.7196;-71.1532;-78;-209.333;122.419;-2.06505;0;0;0;0;235.333;-192.667;325.638;-0.689893;
60;-33;-108;0;0;-10.1626;-69.9153;-33;-206;113.685;-1.86598;0;0;0;0;0;0;0;0;
61;40;-98;0;0;10.2613;-68.6082;21.3333;-203;106.533;-1.18663;0;0;0;0;0;0;0;0;
62;75;-94;0;0;31.2316;-67.47;78.3333;-200.333;120.81;-0.901788;0;0;0;0;0;0;0;0;
63;101;-96;0;0;51.0786;-66.5002;137.667;-197.333;139.823;-0.764362;0;0;0;0;0;0;0;0;
64;110;-98;0;0;66.7383;-65.6788;189.667;-193.667;147.781;-0.731977;0;0;0;0;0;0;0;0;
65;120;-98;0;0;75.7016;-65.3755;219;-192.333;155.363;-0.688946;0;0;0;0;0;0;0;0;
66;123;-97;0;0;80.6169;-65.3459;235.333;-192.667;157.066;-0.671888;0;0;0;0;0;0;0;0;
67;128;-94;0;0;81.882;-65.1083;239.667;-192.333;159.206;-0.637584;0;0;0;0;0;0;0;0;
68;124;-95;0;0;82.8054;-64.9703;244;-192;156.619;-0.657919;0;0;0;0;0;0;0;0;
69;114;-95;0;0;83.5372;-64.3766;247;-190;148.832;-0.699015;0;0;0;0;0;0;0;0;
