time;row_1;row_2;row_3;row_4;
    35;   -1.5701;   -1.4850;    1.0398;   -0.6892;
    36;   -1.5759;   -1.4690;    1.0215;   -0.7039;
    37;   -1.5696;   -1.4662;    1.0172;   -0.7080;
    38;   -1.5719;   -1.4517;    1.0018;   -0.7155;
    39;   -1.5918;   -1.4571;    0.9844;   -0.7189;
    40;   -1.6003;   -1.4584;    0.9697;   -0.7165;
    41;   -1.6101;   -1.4735;    0.9542;   -0.7214;
    42;   -1.6129;   -1.4803;    0.9351;   -0.7209;
    43;   -1.6305;   -1.4773;    0.9204;   -0.7308;
    44;   -1.6139;   -1.4771;    0.9201;   -0.7431;
    45;   -1.6088;   -1.4649;    0.9006;   -0.7363;
    46;   -1.6064;   -1.4800;    0.8859;   -0.7479;
    47;   -1.6116;   -1.4670;    0.8967;   -0.7576;
    48;   -1.6252;   -1.4771;    0.8852;   -0.7693;
    49;   -2.5735;   -1.0323;   -1.3124;   -0.5954;
    50;   -1.4099;   -0.9943;   -0.7796;   -0.2862;
    51;   -0.7198;   -0.9190;   -0.3217;   -0.1840;
    52;   -0.2184;   -0.8096;    0.0614;   -0.1303;
    53;    0.1582;   -0.6705;    0.3689;   -0.0950;
    54;    0.4307;   -0.5072;    0.5992;   -0.0689;
    55;    0.6110;   -0.3262;    0.7536;   -0.0469;
    56;    0.7060;   -0.1336;    0.8303;   -0.0270;
    57;    0.7250;    0.0629;    0.8299;   -0.0084;
    58;    0.6780;    0.2552;    0.7531;    0.0114;
    59;    0.5771;    0.4361;    0.5992;    0.0327;
    60;    0.4359;    0.5988;    0.3682;    0.0583;
    61;    0.2717;    0.7374;    0.0609;    0.0937;
    62;    0.1003;    0.8464;   -0.3224;    0.1476;
    63;   -0.0629;    0.9212;   -0.7807;    0.2494;
    64;   -0.2016;    0.9589;   -1.3133;    0.5588;
    65;   -1.6563;   -1.4651;    0.8677;   -0.6964;
    66;   -1.6383;   -1.4689;    0.8770;   -0.6925;
    67;   -1.6467;   -1.4877;    0.8732;   -0.7022;
    68;   -1.6599;   -1.5031;    0.8626;   -0.6828;
    69;   -1.6555;   -1.4895;    0.8672;   -0.6711;
    70;   -1.6434;   -1.4845;    0.8480;   -0.6628;
    71;   -1.6301;   -1.4712;    0.8465;   -0.6820;
    72;   -1.6236;   -1.4825;    0.8664;   -0.6858;
    73;   -1.6394;   -1.4662;    0.8794;   -0.6980;
    74;   -1.6488;   -1.4507;    0.8600;   -0.7071;
    75;   -1.6583;   -1.4419;    0.8523;   -0.6947;
    76;   -1.6585;   -1.4283;    0.8449;   -0.6892;
    77;   -1.6743;   -1.4140;    0.8514;   -0.6953;
    78;   -1.6635;   -1.3964;    0.8334;   -0.6877;
    79;   -1.6593;   -1.4110;    0.8167;   -0.6994;
    80;   -1.6744;   -1.4000;    0.8210;   -0.6929;
    81;   -1.6760;   -1.3894;    0.8308;   -0.7118;
    82;   -1.6862;   -1.4085;    0.8475;   -0.7263;
    83;   -1.7033;   -1.4107;    0.8420;   -0.7108;
    84;   -1.6997;   -1.4119;    0.8445;   -0.7000;
    85;   -1.7069;   -1.4308;    0.8339;   -0.7113;
    86;   -1.7181;   -1.4143;    0.8455;   -0.7097;
    87;   -1.7226;   -1.4148;    0.8402;   -0.7157;
    88;   -1.7204;   -1.4133;    0.8558;   -0.7271;
    89;   -1.7330;   -1.4056;    0.8636;   -0.7147;
    90;   -1.7248;   -1.4040;    0.8543;   -0.7100;
    91;   -1.7070;   -1.3850;    0.8436;   -0.7123;
    92;   -1.6975;   -1.3822;    0.8440;   -0.7154;
    93;   -1.6897;   -1.3957;    0.8312;   -0.7001;
    94;   -1.6858;   -1.3949;    0.8176;   -0.6816;
    95;   -1.7019;   -1.4024;    0.8146;   -0.6729;
    96;   -1.7000;   -1.4114;    0.8016;   -0.6809;
    97;   -1.7106;   -1.4168;    0.7913;   -0.6932;
    98;   -1.7076;   -1.4066;    0.7812;   -0.6820;
    99;   -1.7086;   -1.4191;    0.7885;   -0.6667;
   100;   -1.7245;   -1.4230;    0.7732;   -0.6669;
