time;row_1;row_2;row_3;row_4;
    86;   -1.9124;   -0.5531;    1.6268;   -0.0407;
    87;   -1.9073;   -0.5599;    1.6167;   -0.0278;
    88;   -1.9210;   -0.5426;    1.6197;   -0.0286;
    89;   -1.9371;   -0.5449;    1.6218;   -0.0329;
    90;   -1.9493;   -0.5273;    1.6244;   -0.0503;
    91;   -1.9573;   -0.5438;    1.6174;   -0.0551;
    92;   -1.9748;   -0.5565;    1.6266;   -0.0577;
    93;   -1.9712;   -0.5426;    1.6445;   -0.0450;
    94;   -1.9583;   -0.5397;    1.6536;   -0.0531;
    95;   -1.9577;   -0.5406;    1.6644;   -0.0704;
    96;   -1.9686;   -0.5250;    1.6831;   -0.0602;
    97;   -1.9574;   -0.5130;    1.6884;   -0.0681;
    98;   -1.9585;   -0.4981;    1.6810;   -0.0821;
    99;   -1.9664;   -0.5062;    1.6631;   -0.0784;
   100;   -1.9636;   -0.5101;    1.6441;   -0.0818;
