time;row_1;row_2;row_3;row_4;
    57;   -1.7911;   -1.2860;    1.5493;   -0.5291;
    58;   -1.8109;   -1.2961;    1.5317;   -0.5193;
    59;   -1.8127;   -1.3098;    1.5182;   -0.5173;
    60;   -1.8240;   -1.3192;    1.5282;   -0.5293;
    61;   -1.8204;   -1.3365;    1.5280;   -0.5129;
    62;   -1.8270;   -1.3360;    1.5241;   -0.5239;
    63;   -1.8206;   -1.3537;    1.5133;   -0.5081;
    64;   -1.8301;   -1.3357;    1.5103;   -0.4882;
    65;   -1.8136;   -1.3445;    1.5273;   -0.4815;
    66;   -1.8001;   -1.3360;    1.5082;   -0.4903;
    67;   -1.8051;   -1.3408;    1.5012;   -0.4892;
    68;   -1.7897;   -1.3488;    1.5135;   -0.5065;
    69;   -1.7708;   -1.3499;    1.4984;   -0.4874;
    70;   -1.7612;   -1.3648;    1.4873;   -0.4708;
    71;   -1.7593;   -1.3726;    1.4825;   -0.4569;
    72;   -1.7475;   -1.3623;    1.4789;   -0.4681;
    73;   -1.7585;   -1.3429;    1.4827;   -0.4608;
    74;   -1.7424;   -1.3508;    1.4897;   -0.4664;
    75;   -1.7367;   -1.3594;    1.5087;   -0.4538;
    76;   -1.7369;   -1.3763;    1.5166;   -0.4529;
    77;   -1.7564;   -1.3933;    1.5311;   -0.4387;
    78;   -1.7420;   -1.4100;    1.5197;   -0.4312;
    79;   -1.7450;   -1.4297;    1.5373;   -0.4249;
    80;   -1.7282;   -1.4378;    1.5371;   -0.4268;
    81;   -1.7297;   -1.4553;    1.5520;   -0.4181;
    82;   -1.7458;   -1.4577;    1.5567;   -0.4069;
    83;   -1.7517;   -1.4552;    1.5661;   -0.4083;
    84;   -1.7451;   -1.4483;    1.5640;   -0.4047;
    85;   -1.7487;   -1.4309;    1.5726;   -0.3903;
    86;   -1.7399;   -1.4186;    1.5705;   -0.3764;
    87;   -1.7482;   -1.4339;    1.5582;   -0.3761;
    88;   -1.7505;   -1.4357;    1.5729;   -0.3924;
    89;   -1.7424;   -1.4199;    1.5615;   -0.3809;
    90;   -1.7569;   -1.4245;    1.5422;   -0.3628;
    91;   -1.7750;   -1.4064;    1.5232;   -0.3826;
    92;   -1.7640;   -1.4094;    1.5412;   -0.3997;
    93;   -1.7774;   -1.4071;    1.5454;   -0.3978;
    94;   -1.7628;   -1.4216;    1.5317;   -0.3919;
    95;   -1.7592;   -1.4185;    1.5433;   -0.3921;
    96;   -1.7702;   -1.4273;    1.5373;   -0.3758;
    97;   -1.7560;   -1.4415;    1.5556;   -0.3804;
    98;   -1.7660;   -1.4438;    1.5475;   -0.3608;
    99;   -1.7477;   -1.4474;    1.5600;   -0.3724;
   100;   -1.7295;   -1.4414;    1.5792;   -0.3871;
