time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
41;-41;-74;0;0;-24.2246;-48.9473;-69.3333;-144;84.8837;-2.08168;0;0;0;0;-70.3333;-142.333;502.762;-2.05995;
42;-39;-74;0;0;-26.2333;-48.8022;-76.3333;-143.667;83.9239;-2.06089;0;0;0;0;0;0;0;0;
43;-40;-70;0;0;-27.26;-48.6703;-80.3333;-143.667;80.9127;-2.09507;0;0;0;0;0;0;0;0;
44;-41;-70;0;0;-27.4671;-48.5607;-81;-143.667;81.4179;-2.1057;0;0;0;0;0;0;0;0;
45;-41;-71;0;0;-27.3251;-48.5001;-80.3333;-143.333;82.2798;-2.09951;0;0;0;0;0;0;0;0;
46;-41;-72;0;0;-27.0477;-48.562;-79.6667;-143;83.1448;-2.09344;0;0;0;0;0;0;0;0;
47;-39;-73;0;0;-26.9302;-48.6078;-79.6667;-143;83.043;-2.06656;0;0;0;0;0;0;0;0;
48;-37;-73;0;0;-26.8966;-48.5434;-79.6667;-143;82.1104;-2.04513;0;0;0;0;0;0;0;0;
49;-40;-70;0;0;-26.9567;-48.4381;-79.6667;-143;80.9127;-2.09507;0;0;0;0;0;0;0;0;
50;-41;-70;0;0;-26.9863;-48.3736;-79.3333;-143;81.4179;-2.1057;0;0;0;0;0;0;0;0;
51;-41;-71;0;0;-26.825;-48.4194;-78.6667;-143;82.2798;-2.09951;0;0;0;0;0;0;0;0;
52;-40;-72;0;0;-26.5566;-48.562;-78.3333;-143;82.6502;-2.08296;0;0;0;0;0;0;0;0;
53;-37;-73;0;0;-26.3062;-48.6078;-78;-143;82.1104;-2.04513;0;0;0;0;0;0;0;0;
54;-36;-73;0;0;-26.1732;-48.5434;-77.6667;-143;81.6585;-2.03424;0;0;0;0;0;0;0;0;
55;-39;-70;0;0;-26.0656;-48.4381;-77;-143;80.4168;-2.08431;0;0;0;0;0;0;0;0;
56;-40;-70;0;0;-25.8887;-48.3736;-76;-143;80.9127;-2.09507;0;0;0;0;0;0;0;0;
57;-39;-71;0;0;-25.8688;-48.3129;-76;-142.667;81.2893;-2.07826;0;0;0;0;0;0;0;0;
58;-37;-72;0;0;-25.6125;-48.3297;-75.6667;-142.333;81.2221;-2.05076;0;0;0;0;0;0;0;0;
59;-37;-72;0;0;-25.5094;-48.349;-75.6667;-142.333;81.2221;-2.05076;0;0;0;0;0;0;0;0;
60;-35;-72;0;0;-25.453;-48.2846;-75.3333;-142.333;80.3182;-2.02867;0;0;0;0;0;0;0;0;
61;-39;-70;0;0;-25.4655;-48.2058;-75;-142.333;80.4168;-2.08431;0;0;0;0;0;0;0;0;
62;-39;-70;0;0;-25.5235;-48.1865;-75;-142.333;80.4168;-2.08431;0;0;0;0;0;0;0;0;
63;-38;-71;0;0;-25.3164;-48.2323;-74.3333;-142.333;80.8081;-2.06745;0;0;0;0;0;0;0;0;
64;-37;-72;0;0;-25.4481;-48.0103;-75.3333;-141.333;81.2221;-2.05076;0;0;0;0;0;0;0;0;
65;-35;-72;0;0;-25.4337;-47.9717;-75.3333;-141.333;80.3182;-2.02867;0;0;0;0;0;0;0;0;
66;-38;-69;0;0;-25.4132;-47.8857;-75;-141.333;79.0555;-2.0795;0;0;0;0;0;0;0;0;
67;-39;-70;0;0;-25.3977;-47.8284;-74.6667;-141.333;80.4168;-2.08431;0;0;0;0;0;0;0;0;
68;-38;-70;0;0;-25.3164;-47.7605;-74.3333;-141;79.9303;-2.07341;0;0;0;0;0;0;0;0;
69;-37;-71;0;0;-25.0673;-47.758;-74;-140.667;80.3364;-2.0565;0;0;0;0;0;0;0;0;
70;-36;-71;0;0;-24.957;-47.7515;-74;-140.667;79.8745;-2.04543;0;0;0;0;0;0;0;0;
71;-34;-71;0;0;-24.8813;-47.7129;-73.6667;-140.667;78.9805;-2.02291;0;0;0;0;0;0;0;0;
72;-38;-69;0;0;-24.868;-47.6534;-73.3333;-140.667;79.0555;-2.0795;0;0;0;0;0;0;0;0;
73;-38;-70;0;0;-24.9518;-47.6413;-73.3333;-140.667;79.9303;-2.07341;0;0;0;0;0;0;0;0;
74;-37;-70;0;0;-24.8704;-47.6799;-73;-140.667;79.4534;-2.06238;0;0;0;0;0;0;0;0;
75;-37;-71;0;0;-24.7092;-47.758;-73;-140.667;80.3364;-2.0565;0;0;0;0;0;0;0;0;
76;-35;-71;0;0;-24.6369;-47.858;-73;-141;79.4224;-2.03423;0;0;0;0;0;0;0;0;
77;-34;-71;0;0;-24.5684;-47.8387;-72.6667;-141;78.9805;-2.02291;0;0;0;0;0;0;0;0;
78;-38;-70;0;0;-24.6357;-47.8928;-72.6667;-141.333;79.9303;-2.07341;0;0;0;0;0;0;0;0;
79;-37;-70;0;0;-24.6316;-47.9993;-72.3333;-141.667;79.4534;-2.06238;0;0;0;0;0;0;0;0;
80;-37;-71;0;0;-24.5124;-48.1516;-72;-142;80.3364;-2.0565;0;0;0;0;0;0;0;0;
81;-36;-72;0;0;-24.3439;-48.2233;-72;-142;80.7652;-2.03977;0;0;0;0;0;0;0;0;
82;-34;-72;0;0;-24.2975;-48.2233;-72;-142;79.8812;-2.01744;0;0;0;0;0;0;0;0;
83;-34;-71;0;0;-24.3361;-48.2581;-72;-142.333;78.9805;-2.02291;0;0;0;0;0;0;0;0;
84;-38;-70;0;0;-24.3421;-48.2058;-71.6667;-142.333;79.9303;-2.07341;0;0;0;0;0;0;0;0;
85;-37;-71;0;0;-24.3187;-48.213;-71.3333;-142.333;80.3364;-2.0565;0;0;0;0;0;0;0;0;
86;-36;-71;0;0;-24.2536;-48.2774;-71.3333;-142.333;79.8745;-2.04543;0;0;0;0;0;0;0;0;
87;-35;-72;0;0;-23.9787;-48.3297;-71;-142.333;80.3182;-2.02867;0;0;0;0;0;0;0;0;
88;-34;-72;0;0;-23.8329;-48.3039;-70.6667;-142.333;79.8812;-2.01744;0;0;0;0;0;0;0;0;
89;-33;-71;0;0;-23.8902;-48.2581;-70.6667;-142.333;78.5488;-2.01145;0;0;0;0;0;0;0;0;
90;-37;-70;0;0;-24.0027;-48.2058;-70.6667;-142.333;79.4534;-2.06238;0;0;0;0;0;0;0;0;
91;-37;-71;0;0;-23.98;-48.213;-70.3333;-142.333;80.3364;-2.0565;0;0;0;0;0;0;0;0;
92;-36;-71;0;0;-23.9407;-48.1709;-70.3333;-142;79.8745;-2.04543;0;0;0;0;0;0;0;0;
93;-34;-72;0;0;-23.765;-48.0975;-70.3333;-141.667;79.8812;-2.01744;0;0;0;0;0;0;0;0;
94;-34;-71;0;0;-23.7071;-48.0451;-70.3333;-141.667;78.9805;-2.02291;0;0;0;0;0;0;0;0;
95;-33;-70;0;0;-23.7837;-47.9993;-70.3333;-141.667;77.6455;-2.01695;0;0;0;0;0;0;0;0;
96;-37;-70;0;0;-23.922;-48.08;-70.3333;-142;79.4534;-2.06238;0;0;0;0;0;0;0;0;
97;-37;-71;0;0;-23.98;-48.0451;-70.3333;-141.667;80.3364;-2.0565;0;0;0;0;0;0;0;0;
98;-36;-72;0;0;-23.9407;-48.0975;-70.3333;-141.667;80.7652;-2.03977;0;0;0;0;0;0;0;0;
99;-34;-71;0;0;-23.765;-48.0903;-70.3333;-141.667;78.9805;-2.02291;0;0;0;0;0;0;0;0;
100;-34;-71;0;0;-23.8136;-48.1323;-70.6667;-142;78.9805;-2.02291;0;0;0;0;0;0;0;0;
101;-33;-70;0;0;-23.9095;-48.2058;-70.6667;-142.333;77.6455;-2.01695;0;0;0;0;0;0;0;0;
102;-38;-71;0;0;-23.9485;-48.2581;-70.3333;-142.333;80.8081;-2.06745;0;0;0;0;0;0;0;0;
103;-37;-72;0;0;-23.98;-48.4104;-70.3333;-142.667;81.2221;-2.05076;0;0;0;0;0;0;0;0;
104;-35;-72;0;0;-23.8077;-48.4555;-70;-142.667;80.3182;-2.02867;0;0;0;0;0;0;0;0;
105;-34;-72;0;0;-23.5941;-48.4104;-70;-142.667;79.8812;-2.01744;0;0;0;0;0;0;0;0;
106;-33;-71;0;0;-23.4676;-48.3388;-69.6667;-142.667;78.5488;-2.01145;0;0;0;0;0;0;0;0;
107;-33;-70;0;0;-23.4708;-48.3123;-69.3333;-142.667;77.6455;-2.01695;0;0;0;0;0;0;0;0;
108;-37;-71;0;0;-23.4768;-48.3388;-69;-142.667;80.3364;-2.0565;0;0;0;0;0;0;0;0;
109;-36;-72;0;0;-23.5147;-48.3039;-69;-142.333;80.7652;-2.03977;0;0;0;0;0;0;0;0;
110;-34;-72;0;0;-23.4424;-48.2233;-69;-142;79.8812;-2.01744;0;0;0;0;0;0;0;0;
111;-34;-71;0;0;-23.2812;-48.1516;-69;-142;78.9805;-2.02291;0;0;0;0;0;0;0;0;
112;-33;-70;0;0;-23.2805;-48.08;-69;-142;77.6455;-2.01695;0;0;0;0;0;0;0;0;
113;-33;-70;0;0;-23.2836;-48.08;-68.6667;-142;77.6455;-2.01695;0;0;0;0;0;0;0;0;
114;-37;-71;0;0;-23.351;-48.0451;-68.6667;-141.667;80.3364;-2.0565;0;0;0;0;0;0;0;0;
115;-35;-72;0;0;-23.2753;-48.0975;-68.3333;-141.667;80.3182;-2.02867;0;0;0;0;0;0;0;0;
116;-34;-71;0;0;-23.1908;-48.0903;-68.3333;-141.667;78.9805;-2.02291;0;0;0;0;0;0;0;0;
117;-33;-71;0;0;-23.0417;-47.9193;-68.3333;-141.333;78.5488;-2.01145;0;0;0;0;0;0;0;0;
118;-33;-70;0;0;-22.8611;-47.9542;-67.6667;-141.667;77.6455;-2.01695;0;0;0;0;0;0;0;0;
119;-33;-69;0;0;-22.8191;-47.8857;-67.3333;-141.333;76.7446;-2.02257;0;0;0;0;0;0;0;0;
120;-35;-72;0;0;-22.7721;-47.9265;-67;-141.333;80.3182;-2.02867;0;0;0;0;0;0;0;0;
121;-34;-71;0;0;-22.6584;-47.8773;-66.6667;-141;78.9805;-2.02291;0;0;0;0;0;0;0;0;
122;-33;-71;0;0;-22.4868;-47.8645;-66.3333;-141;78.5488;-2.01145;0;0;0;0;0;0;0;0;
123;-32;-70;0;0;-22.3894;-47.6541;-66.3333;-140.667;77.2192;-2.00526;0;0;0;0;0;0;0;0;
124;-32;-70;0;0;-22.3087;-47.5155;-66;-140.333;77.2192;-2.00526;0;0;0;0;0;0;0;0;
125;-33;-68;0;0;-22.2738;-47.5204;-65.6667;-140.333;75.8462;-2.02833;0;0;0;0;0;0;0;0;
126;-34;-71;0;0;-22.2197;-47.4806;-65.3333;-140;78.9805;-2.02291;0;0;0;0;0;0;0;0;
127;-33;-71;0;0;-22.0867;-47.5192;-65;-140;78.5488;-2.01145;0;0;0;0;0;0;0;0;
128;-32;-70;0;0;-21.9958;-47.4379;-65;-139.667;77.2192;-2.00526;0;0;0;0;0;0;0;0;
129;-31;-70;0;0;-21.9434;-47.3218;-65;-139.667;76.8037;-1.99345;0;0;0;0;0;0;0;0;
130;-32;-69;0;0;-21.8893;-47.276;-64.6667;-139.667;76.3133;-2.01078;0;0;0;0;0;0;0;0;
131;-33;-68;0;0;-21.8544;-47.2075;-64.3333;-139.333;75.8462;-2.02833;0;0;0;0;0;0;0;0;
132;-33;-71;0;0;-21.8803;-47.1419;-64.3333;-139;78.5488;-2.01145;0;0;0;0;0;0;0;0;
133;-32;-70;0;0;-22.1667;-47.2184;-65.3333;-139;77.2192;-2.00526;0;0;0;0;0;0;0;0;
