time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
23;-5;-44;-5;-44;8.39458;46.6126;32.3333;157.333;44.7795;-1.69607;-20.0561;-19.5243;25.4315;-2.4621;32.3333;157.333;152.508;1.34635;
24;-16;-46;-16;-46;-6.05672;12.3968;-11.3333;65.6667;49.3053;-1.91408;-32.9361;-45.6114;53.2598;-2.231;-11.3333;65.6667;57.8394;1.73971;
25;-31;-51;-31;-51;-20.0561;-19.5243;-54;-34.3333;60.3586;-2.1217;-44.2033;-55.379;67.9472;-2.27383;-54;-34.3333;67.7668;-2.4545;
26;-56;-69;-56;-69;-32.9361;-45.6114;-92.3333;-132.333;89.5731;-2.25471;-54.3762;-67.7456;83.9589;-2.27103;-92.3333;-132.333;167.652;-2.14259;
27;-77;-86;-77;-86;-44.2033;-55.379;-124.333;-159.667;116.15;-2.30239;-61.2766;-82.6842;99.9237;-2.22749;-124.333;-159.667;208.307;-2.2008;
28;-92;-101;-92;-101;-54.3762;-67.7456;-154.333;-195;137.338;-2.3107;-61.8058;-99.8622;114.296;-2.13929;-154.333;-195;254.554;-2.21425;
29;-101;-126;-101;-126;-61.2766;-82.6842;-176;-238.667;162.191;-2.24772;-55.4337;-115.523;124.828;-2.0285;-176;-238.667;302.618;-2.18496;
30;-106;-152;-106;-152;-61.8058;-99.8622;-179;-288.333;186.003;-2.18106;-42.8239;-127.485;131.042;-1.9015;-179;-288.333;345.929;-2.10923;
31;-96;-182;-96;-182;-55.4337;-115.523;-162.667;-332.333;206.424;-2.05776;-24.5545;-132.688;131.408;-1.75664;-162.667;-332.333;377.106;-2.01206;
32;-65;-218;-65;-218;-42.8239;-127.485;-129.333;-367;228.065;-1.86253;-3.31147;-130.922;127.415;-1.59464;-129.333;-367;396.77;-1.89854;
33;-28;-218;-28;-218;-24.5545;-132.688;-79.6667;-384;220.292;-1.70097;17.6122;-122.747;120.538;-1.42187;-79.6667;-384;400.334;-1.76703;
34;8;-205;8;-205;-3.31147;-130.922;-20;-383.667;205.562;-1.53477;34.5473;-106.911;109.075;-1.24587;-20;-383.667;392.748;-1.61764;
35;48;-177;48;-177;17.6122;-122.747;41;-365.667;183.652;-1.30972;45.5455;-88.906;96.8822;-1.07818;41;-365.667;376.734;-1.45745;
36;73;-151;73;-151;34.5473;-106.911;91.6667;-321.333;167.848;-1.12479;49.5751;-71.0287;83.8996;-0.934598;91.6667;-321.333;342.914;-1.29531;
37;87;-128;87;-128;45.5455;-88.906;126.333;-270;154.789;-0.97857;45.5704;-55.542;69.3217;-0.848226;126.333;-270;306.619;-1.14036;
38;87;-85;87;-85;49.5751;-71.0287;142;-218;121.506;-0.779717;35.8358;-43.7848;54.067;-0.839474;142;-218;268.317;-1.00602;
39;76;-64;76;-64;45.5704;-55.542;133.667;-172.667;99.1812;-0.707064;0;0;0;0;133.667;-172.667;226.22;-0.929811;
40;55;-49;55;-49;35.8358;-43.7848;108.667;-137;73.5055;-0.73751;0;0;0;0;108.667;-137;182.688;-0.922747;
41;23;-41;23;-41;32.9282;-37.6367;105;-115.667;47.0988;-1.07504;0;0;0;0;105;-115.667;163.769;-0.861928;
42;-2;-44;0;0;23.3636;-31.7636;76.6667;-96;44.5043;-1.62914;0;0;0;0;0;0;0;0;
