time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;-166;18;-172;-26;-112.719;12.0237;-331;37.6667;167.255;3.03655;-96.039;-39.4991;103.03;-2.73681;-344.333;-0.666667;344.117;3.11856;
16;-174;4;-163;-37;-115.841;5.59362;-340.333;19;174.369;3.12131;-82.0296;-50.6513;95.8504;-2.57155;-346;-18.3333;345.829;-3.11342;
17;-178;-4;-152;-48;-117.34;-1.164;-344.333;-0.666667;178.389;-3.11657;-69.3962;-58.9029;90.7181;-2.41923;-345;-36.6667;345.833;-3.06032;
18;-180;-17;-147;-62;-117.771;-7.35123;-346;-18.3333;181.177;-3.04505;-57.846;-65.8072;87.5605;-2.27233;-339.667;-52.6667;342.209;-3.01244;
19;-172;-26;-123;-76;-116.994;-13.413;-345;-36.6667;174.353;-2.98922;-42.7314;-70.2085;82.4327;-2.09692;-331;-67.3333;335.869;-2.96579;
20;-168;-30;-112;-75;-114.83;-18.7325;-339.667;-52.6667;171.068;-2.96256;-24.0438;-73.5486;78.0034;-1.8662;-320;-82.3333;328.087;-2.91489;
21;-163;-37;-99;-97;-111.703;-23.48;-331;-67.3333;167.575;-2.91612;-6.34342;-74.4833;75.7253;-1.63698;-303.667;-99;316.544;-2.85195;
22;-158;-44;-89;-88;-108.051;-28.4372;-320;-82.3333;164.458;-2.86782;11.0082;-72.8251;74.9249;-1.4053;-285;-114;303.58;-2.78699;
23;-152;-48;-70;-107;-102.585;-34.1695;-303.667;-99;159.857;-2.83358;21.1265;-70.7288;75.2361;-1.26762;-265.667;-129;291.399;-2.71562;
24;-147;-62;-44;-108;-96.039;-39.4991;-285;-114;160.028;-2.7406;31.5099;-68.0927;76.5711;-1.12747;-246;-146.667;281.832;-2.62959;
25;-123;-76;-31;-109;-89.0472;-44.732;-265.667;-129;145.113;-2.58661;42.4425;-64.6205;78.9464;-0.983005;-226.333;-163;273.733;-2.54227;
26;-112;-75;-17;-110;-82.0296;-50.6513;-246;-146.667;135.328;-2.55006;51.9368;-61.3102;82.0363;-0.864038;-207;-171.667;263.278;-2.47361;
27;-105;-82;-1;-108;-75.3624;-55.9633;-226.333;-163;133.774;-2.47738;67.2939;-51.551;86.4845;-0.654188;-189.333;-182;256.518;-2.39925;
28;-99;-97;19;-108;-69.3962;-58.9029;-207;-171.667;139.163;-2.36569;79.0079;-37.9077;89.3015;-0.451751;-172.333;-193;252.189;-2.32146;
29;-93;-97;30;-104;-63.6846;-62.3456;-189.333;-182;134.946;-2.33455;91.0101;-21.3833;95.0373;-0.238579;-152;-201.667;245.538;-2.23673;
30;-89;-88;51;-99;-57.846;-65.8072;-172.333;-193;125.723;-2.36109;97.0364;-12.8829;99.3571;-0.14096;-129.333;-205.667;235.555;-2.15047;
31;-70;-107;73;-93;-50.751;-68.5373;-152;-201.667;128.434;-2.15032;105.953;2.72717;107.301;0.0153877;-104;-210;226.534;-2.04624;
32;-61;-108;87;-88;-42.7314;-70.2085;-129.333;-205.667;124.604;-2.08544;111.095;14.6308;113.244;0.119982;-74.6667;-216.667;220.963;-1.91402;
33;-44;-108;100;-84;-33.8667;-71.8639;-104;-210;117.174;-1.95881;112.762;28.0324;117.239;0.232002;-49.3333;-219.333;216.37;-1.79936;
34;-31;-109;107;-65;-24.0438;-73.5486;-74.6667;-216.667;113.86;-1.84959;105.629;38.8943;113.453;0.339843;-22.6667;-219.333;211.925;-1.6765;
35;-17;-110;119;-51;-15.2525;-74.3819;-49.3333;-219.333;111.815;-1.72644;92.565;49.793;105.786;0.478586;2;-218;209.422;-1.55977;
36;-1;-108;128;-38;-6.34342;-74.4833;-22.6667;-219.333;108.472;-1.58309;78.9159;58.6168;98.748;0.62205;29.3333;-214.667;208.197;-1.42794;
37;6;-115;139;-28;1.94609;-74.0433;2;-218;115.603;-1.52176;63.5469;63.972;90.3637;0.769855;59.3333;-209;209.095;-1.28154;
38;19;-108;148;-15;11.0082;-72.8251;29.3333;-214.667;110.058;-1.40037;52.8072;65.2382;83.9534;0.86989;88.6667;-202.333;213.196;-1.14028;
39;30;-104;155;-3;21.1265;-70.7288;59.3333;-209;108.595;-1.29409;41.0219;66.1588;77.6523;0.993845;120;-192;219.347;-0.990246;
40;51;-99;161;11;31.5099;-68.0927;88.6667;-202.333;111.625;-1.09966;28.4684;67.0752;72.4164;1.14663;147.333;-182.333;228.001;-0.866435;
41;73;-93;165;28;42.4425;-64.6205;120;-192;118.389;-0.909936;0;0;0;0;173;-169.333;236.376;-0.7478;
42;87;-88;169;42;51.9368;-61.3102;147.333;-182.333;123.842;-0.795659;0;0;0;0;195.667;-153.333;243.632;-0.63615;
43;100;-84;159;60;60.2278;-56.9873;173;-169.333;130.643;-0.703019;0;0;0;0;214;-135;248.812;-0.532921;
44;101;-79;144;74;67.2939;-51.551;195.667;-153.333;128.251;-0.668229;0;0;0;0;231.333;-115;254.913;-0.430619;
45;107;-65;129;75;73.1989;-45.0857;214;-135;125.153;-0.550449;0;0;0;0;247.333;-92;261.311;-0.32488;
46;119;-51;119;85;79.0079;-37.9077;231.333;-115;129.346;-0.409203;0;0;0;0;265.333;-66.6667;271.916;-0.215238;
47;128;-38;108;93;84.7759;-29.8815;247.333;-92;133.335;-0.292633;0;0;0;0;283.333;-41.3333;285.525;-0.114927;
48;139;-28;95;98;91.0101;-21.3833;265.333;-66.6667;141.558;-0.202455;0;0;0;0;298;-17.6667;298.446;-0.0304147;
49;148;-15;85;100;97.0364;-12.8829;283.333;-41.3333;148.474;-0.10434;0;0;0;0;310.333;4.33333;310.91;0.0415811;
50;155;-3;48;97;101.964;-4.81894;298;-17.6667;154.705;-0.0223913;0;0;0;0;319.667;23;321.53;0.0984105;
51;161;11;28;97;105.953;2.72717;310.333;4.33333;161.012;0.0654844;0;0;0;0;326.667;40.3333;330.615;0.148525;
52;163;20;15;99;108.909;9.01781;319.667;23;163.836;0.119527;0;0;0;0;331.333;55.3333;337.746;0.190416;
53;165;28;0;0;111.095;14.6308;326.667;40.3333;166.953;0.165691;0;0;0;0;333.333;68;342.32;0.225651;
54;167;28;0;0;112.561;19.3892;331.333;55.3333;168.926;0.163738;0;0;0;0;332;81.3333;344.26;0.264276;
55;169;37;0;0;113.24;23.5382;333.333;68;172.579;0.213322;0;0;0;0;325;96.6667;341.913;0.312931;
56;169;42;0;0;112.762;28.0324;332;81.3333;173.706;0.241458;0;0;0;0;312.333;112.333;335.212;0.36906;
57;167;49;0;0;110.267;33.4251;325;96.6667;173.59;0.28338;0;0;0;0;295.667;128.333;326.112;0.4333;
58;159;60;0;0;105.629;38.8943;312.333;112.333;169.469;0.358971;0;0;0;0;276.667;144;316.226;0.503549;
59;144;74;0;0;99.4631;44.4791;295.667;128.333;161.393;0.473085;0;0;0;0;257;158.667;306.892;0.576395;
60;129;75;0;0;92.565;49.793;276.667;144;148.697;0.525058;0;0;0;0;235.667;171.333;296.744;0.651436;
61;119;85;0;0;85.7992;54.5557;257;158.667;145.699;0.618989;0;0;0;0;216;180;286.977;0.71705;
62;112;89;0;0;78.9159;58.6168;235.667;171.333;142.507;0.670373;0;0;0;0;189;187.333;272.441;0.802571;
63;108;93;0;0;72.5286;61.6393;216;180;141.969;0.709966;0;0;0;0;158.667;191.333;255.426;0.899004;
64;95;98;0;0;63.5469;63.972;189;187.333;135.923;0.800327;0;0;0;0;126.333;194.667;239.482;1.01359;
65;85;100;0;0;52.8072;65.2382;158.667;191.333;130.675;0.865947;0;0;0;0;90.6667;198;225.735;1.15599;
66;48;97;0;0;41.0219;66.1588;126.333;194.667;107.663;1.11215;0;0;0;0;75;197.667;219.576;1.22072;
67;28;97;0;0;28.4684;67.0752;90.6667;198;100.423;1.29168;0;0;0;0;0;0;0;0;
68;15;99;0;0;22.7209;67.0473;75;197.667;99.6218;1.42304;0;0;0;0;0;0;0;0;
69;1;103;0;0;13.7414;67.0857;45;197.333;102.538;1.56429;0;0;0;0;0;0;0;0;
