time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
42;122;-129;0;0;79.2646;-86.4798;231.667;-248;177.844;-0.815791;3.89547;-156.327;161.813;-1.59938;209.667;-384;448.269;-1.12594;
43;115;-177;0;0;79.2631;-103.944;234;-297.667;211.445;-0.99645;-14.3475;-156.873;163.896;-1.71078;173;-420;467.519;-1.23006;
44;113;-195;0;0;76.2678;-119.771;226;-343.667;225.761;-1.04723;-29.1037;-156.709;166.436;-1.79882;128.667;-440;474.038;-1.33249;
45;108;-209;0;0;70.7055;-132.87;209.667;-384;235.658;-1.09532;-46.4202;-152.275;166.991;-1.90604;78;-452.667;477.252;-1.44213;
46;95;-219;0;0;58.3652;-143.743;173;-420;239.143;-1.16285;-56.1466;-148.824;167.251;-1.96778;23;-459;479.681;-1.5578;
47;76;-223;0;0;42.2642;-150.236;128.667;-440;236.045;-1.24354;0;0;0;0;-31;-461.667;484.667;-1.66951;
48;12;-237;0;0;23.5658;-154.369;78;-452.667;237.815;-1.52084;0;0;0;0;-79;-463;493.03;-1.76628;
49;-18;-237;0;0;3.89547;-156.327;23;-459;238.208;-1.64696;0;0;0;0;-109.333;-457.333;494.328;-1.82874;
50;-39;-233;0;0;-14.3475;-156.873;-31;-461.667;236.773;-1.7368;0;0;0;0;-134;-449.667;493.881;-1.88101;
51;-57;-228;0;0;-29.1037;-156.709;-79;-463;235.55;-1.81576;0;0;0;0;-158.333;-441;493.732;-1.93333;
52;-67;-227;0;0;-38.6508;-154.775;-109.333;-457.333;237.213;-1.85769;0;0;0;0;0;0;0;0;
53;-68;-227;0;0;-46.4202;-152.275;-134;-449.667;237.498;-1.86173;0;0;0;0;0;0;0;0;
54;-79;-220;0;0;-54.2904;-149.334;-158.333;-441;234.284;-1.9153;0;0;0;0;0;0;0;0;
55;-92;-214;0;0;-56.1466;-148.824;-162;-440.667;233.463;-1.97643;0;0;0;0;0;0;0;0;
56;-112;-207;0;0;-60.3489;-146.529;-174;-434;235.872;-2.06617;0;0;0;0;0;0;0;0;
