time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
37;246;-26;249;-13;163.002;-23.766;478;-75;247.031;-0.106576;163.002;-2.60744;159.883;0.0182918;483.333;-43.6667;479.213;-0.0771125;
38;249;-13;246;-1;164.456;-13.2914;483.333;-43.6667;248.984;-0.0533532;159.304;9.51809;156.881;0.0960797;480;-12;474.484;-0.0110649;
39;246;-1;235;15;163.002;-2.60744;480;-12;245.633;-0.005202;152.741;22.3695;152.174;0.184394;470.667;24.3333;466.159;0.0667292;
40;235;15;224;36;159.304;9.51809;470.667;24.3333;235.091;0.0626645;142.744;37.228;146;0.297234;452.667;61.3333;452.276;0.151109;
41;224;36;212;62;152.741;22.3695;452.667;61.3333;226.465;0.1584;130.739;52.7744;140.283;0.428638;424;104;432.863;0.258732;
42;212;62;192;85;142.744;37.228;424;104;220.447;0.283781;117.343;67.2356;135.41;0.567334;389.667;148.667;414.372;0.384468;
43;192;85;163;115;130.739;52.7744;389.667;148.667;209.523;0.416277;103.573;79.3816;131.513;0.701892;351.667;190.667;398.464;0.518346;
44;163;115;143;133;117.343;67.2356;351.667;190.667;199.022;0.614354;88.7749;88.0495;126.845;0.829747;312.333;227;385.692;0.65109;
45;143;133;121;141;103.573;79.3816;312.333;227;194.829;0.749433;70.7362;91.7559;118.462;0.963609;268.333;254;370.2;0.781505;
46;121;141;106;145;88.7749;88.0495;268.333;254;185.349;0.862127;51.8068;91.1806;108.264;1.10464;213.667;267.333;344.146;0.921346;
47;106;145;80;143;70.7362;91.7559;213.667;267.333;179.171;0.940298;30.1291;87.5354;96.8998;1.28861;159;268;314.7;1.06143;
48;80;143;28;125;51.8068;91.1806;159;268;163.434;1.06188;7.06215;81.8877;87.5071;1.52603;97;259.333;281.362;1.23974;
49;28;125;-1;117;30.1291;87.5354;97;259.333;127.746;1.35279;-14.4696;75.4509;82.8765;1.78499;31.6667;244.333;252.438;1.46713;
50;-1;117;-43;107;7.06215;81.8877;31.6667;244.333;116.73;1.58254;-32.3647;68.5004;82.1085;2.01805;-30.6667;226;235.55;1.72514;
51;-43;107;-75;96;-14.4696;75.4509;-30.6667;226;115.198;1.9568;0;0;0;0;-85.3333;204.667;230.121;1.97677;
52;-75;96;0;0;-32.3647;68.5004;-85.3333;204.667;121.834;2.2378;0;0;0;0;-109;198.667;235.195;2.07947;
53;-81;90;0;0;-40.0109;66.2064;-109;198.667;121.125;2.30742;0;0;0;0;0;0;0;0;
54;-84;79;0;0;-50.9897;62.2234;-146.333;186;115.393;2.39081;0;0;0;0;0;0;0;0;
