time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
31;122;-61;-30;-216;75.7316;-37.0693;218.667;-102.333;136.093;-0.468107;-2.43235;-143.954;150.942;-1.63566;222;-165;288.178;-0.753138;
32;129;-87;0;0;76.5492;-58.4511;222;-165;155.369;-0.597481;-17.4169;-146.242;154.906;-1.73138;212.667;-223.333;324.971;-0.904312;
33;121;-129;0;0;72.4469;-78.853;212.667;-223.333;176.789;-0.821213;0;0;0;0;179.667;-282;356.157;-1.07987;
34;87;-173;0;0;60.1987;-99.1377;179.667;-282;193.761;-1.1083;0;0;0;0;136.667;-333.667;386.5;-1.24172;
35;68;-184;0;0;44.0401;-116.653;136.667;-333.667;196.354;-1.22013;0;0;0;0;87.3333;-377;416.016;-1.38812;
36;12;-212;0;0;26.2695;-130.443;87.3333;-377;212.713;-1.51693;0;0;0;0;39;-406.333;439.273;-1.50875;
37;-7;-216;0;0;9.89096;-139.343;39;-406.333;216.536;-1.60566;0;0;0;0;1.33333;-421.333;453.547;-1.59379;
38;-19;-217;0;0;-2.43235;-143.954;1.33333;-421.333;218.282;-1.66047;0;0;0;0;-31.3333;-432;466.09;-1.66339;
39;-24;-217;0;0;-11.8243;-146.677;-31.3333;-432;218.786;-1.68323;0;0;0;0;-49.6667;-431;467.15;-1.70267;
40;-26;-218;0;0;-17.4169;-146.242;-49.6667;-431;220.012;-1.69176;0;0;0;0;0;0;0;0;
41;-30;-216;0;0;-19.3129;-146.154;-55.3333;-431.333;218.55;-1.71103;0;0;0;0;0;0;0;0;
42;-43;-209;0;0;-20.7387;-146.065;-59.6667;-431.333;213.885;-1.77583;0;0;0;0;0;0;0;0;
