time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
28;116;-42;86;-206;71.2659;-28.862;204.333;-79.6667;123.143;-0.354755;83.9626;-72.188;112.746;-0.818245;204.333;-79.6667;219.847;-0.477418;
29;127;-72;59;-215;79.2838;-50.1975;228.667;-140.667;145.918;-0.522142;82.0239;-93.9063;128.308;-0.94531;228.667;-140.667;272.897;-0.63564;
30;137;-129;25;-218;83.9626;-72.188;244;-202.667;188.327;-0.760239;74.6494;-113.198;140.695;-1.06839;244;-202.667;324.618;-0.761621;
31;129;-162;-19;-218;82.0239;-93.9063;239.667;-265;207.368;-0.902626;61.905;-128.454;149.083;-1.19291;239.667;-265;367.658;-0.892831;
32;124;-184;-52;-214;74.6494;-113.198;220.667;-322.667;222.234;-0.981702;43.3945;-137.8;152.346;-1.3289;220.667;-322.667;403.883;-1.01936;
33;86;-206;-64;-209;61.905;-128.454;186.667;-371.333;223.745;-1.17882;21.9782;-143.022;153.873;-1.47265;186.667;-371.333;430.978;-1.14606;
34;59;-215;-78;-203;43.3945;-137.8;134.667;-401;223.558;-1.30615;0.480997;-145.097;155.34;-1.61213;134.667;-401;440.63;-1.28175;
35;25;-218;0;0;21.9782;-143.022;74.3333;-418.333;220.14;-1.45939;-18.2408;-144.343;156.486;-1.73216;74.3333;-418.333;444.501;-1.42344;
36;-19;-218;0;0;0.480997;-145.097;11.6667;-426.667;219.645;-1.65981;-33.9218;-141.916;157.412;-1.83313;11.6667;-426.667;448.025;-1.565;
37;-52;-214;0;0;-18.2408;-144.343;-43;-425.667;221.104;-1.81065;0;0;0;0;-43;-425.667;450.039;-1.68675;
38;-64;-209;0;0;-33.9218;-141.916;-91;-419.333;219.474;-1.8692;0;0;0;0;-91;-419.333;451.903;-1.79409;
39;-78;-203;0;0;-41.7225;-141.1;-116.667;-418;218.381;-1.93861;0;0;0;0;-116.667;-418;456.988;-1.84953;
40;-85;-196;0;0;-48.7512;-138.907;-140.333;-411.333;214.558;-1.9808;0;0;0;0;0;0;0;0;
