time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;-50;43;64;44;-25.2145;36.6537;-67.6667;113.333;66.0973;2.45152;-11.6183;30.3792;28.4623;2.34217;-90.6667;92.6667;126.449;2.56548;
16;-54;35;80;31;-31.8603;30.2023;-90.6667;92.6667;64.6793;2.58669;3.07907;31.4965;22.1297;1.80541;-99.3333;83;129.089;2.66501;
17;-54;35;99;20;-34.1509;27.2697;-99.3333;83;64.6793;2.58669;18.9526;30.7429;23.3773;1.09398;-70.3333;83.6667;104.554;2.53171;
18;-52;35;114;0;-32.4911;26.7533;-95.3333;79.6667;62.9882;2.56996;35.2257;27.7273;32.3161;0.581636;-37;88;82.8665;2.25492;
19;-47;42;138;-55;-23.8829;28.5584;-70.3333;83.6667;63.1574;2.43349;50.1966;21.7205;43.5861;0.272897;2.33333;91;68.4718;1.76238;
20;-29;49;135;-95;-11.6183;30.3792;-37;88;56.6556;2.12829;62.7889;9.25946;54.5701;-0.0130778;46.3333;89.6667;72.7981;1.13149;
21;25;55;114;-124;3.07907;31.4965;2.33333;91;59.1739;1.1527;73.0289;-7.66879;67.1638;-0.265788;95;82.3333;98.8387;0.634039;
22;46;48;64;-154;18.9526;30.7429;46.3333;89.6667;65.1425;0.807666;78.8075;-27.8382;80.0738;-0.491792;142.667;66;134.114;0.320246;
23;64;44;16;-168;35.2257;27.7273;95;82.3333;76.3404;0.599554;76.5915;-49.9356;90.9024;-0.719547;180.333;29.3333;165.055;0.0336458;
24;80;31;-32;-179;50.1966;21.7205;142.667;66;84.5557;0.363669;65.7861;-71.5581;99.8038;-0.956041;210;-18.3333;199.133;-0.213098;
25;99;20;-59;-190;62.7889;9.25946;180.333;29.3333;99.8647;0.192209;46.9624;-90.8234;107.984;-1.20387;226.667;-74.3333;232.964;-0.434721;
26;114;0;-79;-194;73.0289;-7.66879;210;-18.3333;113.029;-0.00816679;22.8983;-105.328;116.231;-1.4442;221.333;-136;260.673;-0.659797;
27;138;-55;-89;-195;78.8075;-27.8382;226.667;-74.3333;147.998;-0.387488;-2.0669;-115.895;126.288;-1.65237;193.667;-198.667;285.083;-0.895132;
28;135;-95;0;0;76.5915;-49.9356;221.333;-136;164.815;-0.62119;-24.3138;-123.475;137.357;-1.80995;145;-258.333;310.471;-1.14008;
29;114;-124;0;0;65.7861;-71.5581;193.667;-198.667;168.465;-0.835357;-40.4847;-127.749;146.082;-1.91074;79.3333;-303.333;333.309;-1.3777;
30;64;-154;0;0;46.9624;-90.8234;145;-258.333;167.252;-1.18443;-50.9439;-130.332;152.271;-1.96987;8;-336.333;360.19;-1.59126;
31;16;-168;0;0;22.8983;-105.328;79.3333;-303.333;169.59;-1.48208;0;0;0;0;-59.3333;-360.667;391.639;-1.76272;
32;-32;-179;0;0;-2.0669;-115.895;8;-336.333;182.92;-1.75205;0;0;0;0;-110;-374;417.07;-1.87612;
33;-59;-190;0;0;-24.3138;-123.475;-59.3333;-360.667;200.121;-1.87516;0;0;0;0;-144.667;-382.667;436.82;-1.9459;
34;-79;-194;0;0;-40.4847;-127.749;-110;-374;210.691;-1.96014;0;0;0;0;-163.667;-388;449.019;-1.98093;
35;-88;-197;0;0;-50.9439;-130.332;-144.667;-382.667;217.002;-1.99327;0;0;0;0;-174;-390;455.056;-2;
36;-88;-194;0;0;-56.49;-131.73;-163.667;-388;214.27;-1.99901;0;0;0;0;0;0;0;0;
37;-88;-194;0;0;-59.2937;-132.227;-174;-390;214.27;-1.99901;0;0;0;0;0;0;0;0;
38;-89;-195;0;0;-60.0655;-132.196;-177;-390;215.595;-2.0013;0;0;0;0;0;0;0;0;
39;-90;-196;0;0;-60.1984;-132.087;-177.333;-389.333;216.922;-2.00357;0;0;0;0;0;0;0;0;
