time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
15;-132;-6;-111;-134;-84.3075;-4.35915;-246;-2.66667;132.169;-3.09106;-69.7333;-78.6171;97.5642;-2.31752;-247.667;-79.3333;266.011;-2.8176;
16;-123;-69;-82;-164;-83.9756;-31.064;-247.667;-79.3333;141.364;-2.62619;-56.4403;-95.518;103.149;-2.11016;-233.333;-154.333;286.472;-2.55032;
17;-118;-114;-57;-169;-78.7229;-56.8624;-233.333;-154.333;164.543;-2.37048;-40.3251;-105.271;104.944;-1.92969;-207.667;-218.667;308.547;-2.32904;
18;-111;-134;-18;-168;-69.7333;-78.6171;-207.667;-218.667;174.524;-2.26012;-21.8184;-109.345;103.965;-1.74827;-169.667;-272.667;328.071;-2.13045;
19;-82;-164;11;-165;-56.4403;-95.518;-169.667;-272.667;183.962;-2.0328;-1.99629;-109.488;102.486;-1.55647;-125;-304.667;335.981;-1.96649;
20;-57;-169;38;-157;-40.3251;-105.271;-125;-304.667;178.994;-1.89489;17.1119;-104.705;99.8352;-1.36321;-73;-319;333.484;-1.80535;
21;-18;-168;63;-145;-21.8184;-109.345;-73;-319;169.633;-1.67711;33.7245;-97.4828;97.8151;-1.18079;-15;-322.667;328.598;-1.63019;
22;11;-165;87;-125;-1.99629;-109.488;-15;-322.667;166.04;-1.5045;46.4556;-87.5451;94.7492;-1.01589;41.3333;-309.667;317.165;-1.45442;
23;38;-157;93;-109;17.1119;-104.705;41.3333;-309.667;162.19;-1.33431;55.7221;-75.0651;90.1892;-0.854966;91.3333;-289.667;307.531;-1.28456;
24;63;-145;97;-84;33.7245;-97.4828;91.3333;-289.667;158.715;-1.16262;61.1741;-61.5494;84.5715;-0.700836;129.667;-261.667;294.898;-1.13247;
25;87;-125;98;-58;46.4556;-87.5451;129.667;-261.667;152.851;-0.965285;63.2236;-48.3204;78.4446;-0.554574;158.667;-226;278.01;-0.983012;
26;93;-109;93;-41;55.7221;-75.0651;158.667;-226;143.798;-0.867491;60.3033;-35.4296;69.8125;-0.419214;177;-187.333;258.616;-0.840631;
27;97;-84;88;-30;61.1741;-61.5494;177;-187.333;128.759;-0.717665;53.8446;-24.6532;59.9622;-0.298608;185.333;-149;237.747;-0.706571;
28;98;-58;63;-11;63.2236;-48.3204;185.333;-149;114.223;-0.539486;43.1386;-17.7939;47.8335;-0.227339;177.333;-111;208.345;-0.592529;
29;93;-41;40;-11;60.3033;-35.4296;177.333;-111;101.911;-0.421294;25.6916;-18.3593;31.2857;-0.37113;159.667;-78.3333;176.291;-0.494626;
30;88;-30;8;-20;53.8446;-24.6532;159.667;-78.3333;93.1933;-0.335416;4.32881;-25.3172;19.8941;-1.1683;130;-57;140.132;-0.461125;
31;63;-11;-51;-61;43.1386;-17.7939;130;-57;64.0728;-0.183249;-17.5821;-36.1175;32.3481;-2.02243;80.3333;-58;98.8104;-0.695997;
32;40;-11;-86;-94;25.6916;-18.3593;80.3333;-58;41.6692;-0.284002;-36.1981;-49.0411;53.2718;-2.23251;20.6667;-75.6667;82.6153;-1.3739;
33;8;-20;-97;-109;4.32881;-25.3172;20.6667;-75.6667;22.1694;-1.20161;-46.0097;-55.2642;64.3297;-2.29344;-41;-102;116.599;-1.97172;
34;-51;-61;0;0;-17.5821;-36.1175;-41;-102;80.0306;-2.26173;0;0;0;0;-94;-136.333;172.563;-2.17832;
35;-86;-94;0;0;-36.1981;-49.0411;-94;-136.333;127.904;-2.30821;0;0;0;0;-124.333;-153;204.144;-2.25378;
36;-97;-109;0;0;-46.0097;-55.2642;-124.333;-153;146.416;-2.29494;0;0;0;0;0;0;0;0;
37;-96;-114;0;0;-59.5988;-67.5218;-171;-193.667;149.554;-2.26778;0;0;0;0;0;0;0;0;
