time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
25;-62;-91;-87;-183;-37.2728;-66.6259;-104.667;-192;110.521;-2.17057;-46.1484;-87.4914;96.9674;-2.06743;-104.667;-192;223.119;-2.04559;
26;-81;-145;-89;-216;-46.1484;-87.4914;-131;-249.333;166.48;-2.08157;-51.5722;-110.5;119.941;-2.01576;-131;-249.333;286.162;-2.03584;
27;-87;-183;-78;-244;-51.5722;-110.5;-147.667;-314;203.001;-2.0158;-51.8608;-133.116;140.798;-1.94842;-147.667;-314;351.718;-1.99573;
28;-89;-216;-53;-262;-51.8608;-133.116;-150;-380.333;233.977;-1.96278;-42.5417;-150.592;154.348;-1.85039;-150;-380.333;413.884;-1.93476;
29;-78;-244;14;-252;-42.5417;-150.592;-124.667;-434;256.501;-1.88136;-23.5002;-159.699;159.213;-1.71928;-124.667;-434;457.023;-1.84102;
30;-53;-262;76;-232;-23.5002;-159.699;-72.3333;-463;267.61;-1.77163;0.771017;-161.845;159.608;-1.5663;-72.3333;-463;474.58;-1.71813;
31;14;-252;108;-214;0.771017;-161.845;-7.33333;-473.333;252.598;-1.51687;26.1901;-157.389;157.337;-1.4039;-7.33333;-473.333;479.795;-1.58052;
32;76;-232;119;-191;26.1901;-157.389;62;-465;244.231;-1.25602;48.7792;-145.394;151.221;-1.24273;62;-465;475.853;-1.43448;
33;108;-214;119;-148;48.7792;-145.394;127.667;-433;239.741;-1.10528;63.1854;-121.61;135.038;-1.08432;127.667;-433;458.359;-1.28247;
34;119;-191;90;-53;63.1854;-121.61;175.333;-363.333;225.031;-1.0156;66.2412;-94.6432;113.664;-0.949226;175.333;-363.333;410.384;-1.12216;
35;119;-148;61;-26;66.2412;-94.6432;191;-288;189.847;-0.895929;57.9103;-67.2804;87.0513;-0.843794;191;-288;352.421;-0.988993;
36;90;-53;18;-7;57.9103;-67.2804;171.667;-213;104.233;-0.53599;42.9024;-43.4479;59.4499;-0.765895;171.667;-213;280.26;-0.899448;
37;61;-26;0;0;42.9024;-43.4479;132.333;-145.667;66.0475;-0.408409;37.5742;-28.9354;46.0496;-0.61842;132.333;-145.667;203.374;-0.844906;
38;18;-7;0;0;37.5742;-28.9354;122.667;-99.6667;19.0417;-0.389508;0;0;0;0;122.667;-99.6667;164.216;-0.702508;
39;-10;-12;0;0;23.4488;-13.1688;79.3333;-43.6667;16.0447;-2.27474;0;0;0;0;0;0;0;0;
