time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
22;-85;7;127;-14;-45.7285;5.91517;-138;16.6667;85.2446;3.06951;83.3221;-20.4853;74.6674;-0.338741;130;26;114.892;0.200615;
23;-16;20;130;-31;-24.3687;8.43731;-80.6667;23;24.9613;2.2678;79.7388;-33.6465;76.8744;-0.516642;177.667;14.6667;160.671;0.0720193;
24;27;22;127;-52;0.237273;10.0419;-12.6667;27.3333;34.2728;0.664673;71.1734;-48.8404;78.8846;-0.739589;212;-3;194.683;-0.0313651;
25;55;19;113;-78;25.2919;10.3691;60.6667;29.3333;57.892;0.318702;56.9928;-66.1392;83.1252;-1.01165;236;-26.6667;220.606;-0.135368;
26;90;13;83;-106;47.532;8.63571;130;26;90.792;0.134109;40.8099;-82.0398;90.7648;-1.25821;243.667;-57;234.102;-0.259656;
27;111;7;53;-133;63.1127;4.49567;177.667;14.6667;111.146;0.0552664;24.1004;-95.4599;100.413;-1.459;234.333;-94.6667;237.937;-0.423457;
28;123;-3;10;-164;74.158;-1.66371;212;-3;123.037;-0.0313815;8.35517;-105.402;109.823;-1.61217;211;-138;239.556;-0.629857;
29;127;-14;-2;-168;81.3165;-9.88192;236;-26.6667;127.843;-0.116503;-6.09179;-111.783;117.652;-1.73291;172;-188;245.802;-0.890644;
30;130;-31;-15;-171;83.3221;-20.4853;243.667;-57;133.825;-0.240385;-18.9319;-115.193;123.686;-1.83107;128;-233.667;261.325;-1.13384;
31;127;-52;-29;-171;79.7388;-33.6465;234.333;-94.6667;137.54;-0.394479;-36.4993;-117.033;131.028;-1.95735;80.6667;-273.333;283.583;-1.34585;
32;113;-78;-52;-171;71.1734;-48.8404;211;-138;137.778;-0.609398;0;0;0;0;33.3333;-304.333;307.851;-1.51906;
33;83;-106;-68;-172;56.9928;-66.1392;172;-188;135.293;-0.910552;0;0;0;0;-11.6667;-326;330.387;-1.65893;
34;53;-133;0;0;40.8099;-82.0398;128;-233.667;143.962;-1.19395;0;0;0;0;-52;-339;349.076;-1.77098;
35;10;-164;0;0;24.1004;-95.4599;80.6667;-273.333;165.162;-1.51035;0;0;0;0;-79.3333;-342.667;359.051;-1.84362;
36;-2;-168;0;0;8.35517;-105.402;33.3333;-304.333;168.873;-1.58278;0;0;0;0;-102.333;-345;368.125;-1.90211;
37;-15;-171;0;0;-6.09179;-111.783;-11.6667;-326;172.516;-1.65799;0;0;0;0;-121;-346.333;375.853;-1.94794;
38;-29;-171;0;0;-18.9319;-115.193;-52;-339;174.294;-1.73809;0;0;0;0;-134;-346.667;381.138;-1.97933;
39;-52;-171;0;0;-28.5424;-116.281;-79.3333;-342.667;179.562;-1.86473;0;0;0;0;0;0;0;0;
40;-68;-172;0;0;-36.4993;-117.033;-102.333;-345;185.763;-1.9457;0;0;0;0;0;0;0;0;
41;-72;-175;0;0;-42.4965;-117.558;-121;-346.333;190.038;-1.95951;0;0;0;0;0;0;0;0;
42;-71;-175;0;0;-46.106;-117.722;-134;-346.667;189.661;-1.95463;0;0;0;0;0;0;0;0;
43;-71;-175;0;0;-48.1226;-118.442;-141.667;-349;189.661;-1.95463;0;0;0;0;0;0;0;0;
