time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
29;136;-44;-68;-139;80.1352;-27.0047;229.333;-74.3333;142.868;-0.317227;11.9567;-89.9651;111.564;-1.60124;238.667;-118;273.189;-0.751487;
30;135;-75;0;0;82.5216;-42.4373;238.667;-118;154.482;-0.511117;-11.192;-93.5394;118.108;-1.79748;224.333;-161.667;295.485;-0.893056;
31;131;-100;0;0;76.3734;-57.6079;224.333;-161.667;164.943;-0.65568;-29.2079;-94.8268;124.614;-1.93648;178.333;-206;307.825;-1.10127;
32;95;-118;0;0;59.5073;-72.2771;178.333;-206;151.767;-0.896637;-41.2987;-94.6449;129.267;-2.02445;116.667;-239.333;317.48;-1.32383;
33;52;-132;0;0;36.7246;-83.1716;116.667;-239.333;142.304;-1.19869;0;0;0;0;49;-260.667;329.33;-1.54059;
34;-14;-149;0;0;11.9567;-89.9651;49;-260.667;150.244;-1.66586;0;0;0;0;-18.3333;-273;346.302;-1.73728;
35;-49;-144;0;0;-11.192;-93.5394;-18.3333;-273;152.728;-1.89921;0;0;0;0;-74.3333;-279;365.544;-1.88619;
36;-68;-139;0;0;-29.2079;-94.8268;-74.3333;-279;155.364;-2.02568;0;0;0;0;-116;-280.333;381.754;-1.98905;
37;-71;-137;0;0;-41.2987;-94.6449;-116;-280.333;154.927;-2.04875;0;0;0;0;-134.333;-278;387.472;-2.03475;
38;-73;-136;0;0;-46.3623;-93.9635;-134.333;-278;154.975;-2.06318;0;0;0;0;0;0;0;0;
39;-73;-136;0;0;-47.8562;-93.6568;-140.667;-276.333;154.975;-2.06318;0;0;0;0;0;0;0;0;
40;-69;-142;0;0;-47.6534;-93.5965;-140.667;-275.667;158.499;-2.02303;0;0;0;0;0;0;0;0;
41;-68;-139;0;0;-47.285;-93.4071;-140;-275;155.364;-2.02568;0;0;0;0;0;0;0;0;
42;-68;-137;0;0;-46.9656;-93.1511;-139;-274.667;153.57;-2.03141;0;0;0;0;0;0;0;0;
43;-69;-135;0;0;-46.5823;-93.3304;-137.333;-276;152.233;-2.04313;0;0;0;0;0;0;0;0;
44;-70;-135;0;0;-46.5088;-92.401;-137;-272.667;152.691;-2.04896;0;0;0;0;0;0;0;0;
45;-68;-140;0;0;-46.5816;-92.0047;-137.333;-271.333;156.263;-2.02287;0;0;0;0;0;0;0;0;
46;-68;-132;0;0;-46.6236;-92.4149;-137.667;-272.333;149.108;-2.04631;0;0;0;0;0;0;0;0;
