time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
20;34;17;43;51;16.9285;10.8711;44;26.6667;37.4788;0.465685;38.2529;61.1856;71.6813;0.855238;73.3333;78;93.1676;0.451914;
21;43;51;56;85;26.2262;28.9354;73.3333;78;66.2482;0.87455;42.148;72.8434;83.1685;0.911879;94.6667;127.333;138.418;0.708031;
22;56;85;61;114;33.1394;46.2701;94.6667;127.333;101.365;0.991536;39.9703;46.8539;62.9078;0.684345;110;171;179.965;0.8373;
23;61;114;69;125;38.2529;61.1856;110;171;128.903;1.08235;36.0606;16.9316;45.9018;0.216179;122;207.667;215.803;0.909806;
24;67;121;62;94;42.148;72.8434;122;207.667;137.914;1.06775;31.9744;-17.8293;47.7609;-0.548799;131;231;239.856;0.939911;
25;69;125;44;11;44.8755;79.6989;131;231;142.383;1.06899;28.0723;-53.5387;70.9428;-1.02469;127.333;199.667;212.958;0.866962;
26;70;127;41;-55;45.4504;79.9226;133;234;144.617;1.06958;25.5926;-86.3702;99.574;-1.21843;118.667;141;165.62;0.67647;
27;70;121;39;-118;43.3501;68.1324;127.333;199.667;139.385;1.04889;25.0581;-113.226;124.977;-1.29668;108.667;60;121.288;0.188143;
28;62;94;36;-158;39.9703;46.8539;118.667;141;112.181;0.990693;24.8698;-133.766;144.813;-1.33634;97.3333;-35;129.821;-0.590812;
29;44;11;33;-186;36.0606;16.9316;108.667;60;44.8159;0.244055;24.6395;-148.296;158.933;-1.35899;85;-137.333;199.044;-1.07048;
30;41;-55;36;-208;31.9744;-17.8293;97.3333;-35;68.433;-0.937703;24.371;-158.363;168.736;-1.37309;76.3333;-238;288.678;-1.26534;
31;39;-118;39;-239;28.0723;-53.5387;85;-137.333;124.28;-1.25593;23.3095;-168.958;178.943;-1.39053;74.6667;-321.333;368.617;-1.3377;
32;36;-158;35;-251;25.5926;-86.3702;76.3333;-238;162.103;-1.35009;0;0;0;0;73.6667;-385.333;430.944;-1.37427;
33;33;-186;0;0;25.0581;-113.226;74.6667;-321.333;188.984;-1.39803;0;0;0;0;72.3333;-429.667;474.268;-1.39528;
34;36;-208;0;0;24.8698;-133.766;73.6667;-385.333;211.174;-1.40195;0;0;0;0;71.3333;-460.667;504.658;-1.40796;
35;39;-239;0;0;24.6395;-148.296;72.3333;-429.667;242.248;-1.41124;0;0;0;0;71;-482.667;526.327;-1.41536;
36;38;-247;0;0;24.371;-158.363;71.3333;-460.667;249.997;-1.42028;0;0;0;0;69.3333;-497;540.243;-1.42251;
37;35;-251;0;0;24.0496;-165.083;71;-482.667;253.527;-1.43434;0;0;0;0;0;0;0;0;
38;33;-251;0;0;23.3095;-168.958;69.3333;-497;253.263;-1.44216;0;0;0;0;0;0;0;0;
39;32;-252;0;0;22.9315;-166.629;68.3333;-490.333;254.129;-1.44657;0;0;0;0;0;0;0;0;
40;31;-251;0;0;22.5273;-166.327;66.6667;-491.667;253.014;-1.45;0;0;0;0;0;0;0;0;
41;36;-219;0;0;22.0631;-166.184;65;-492;222.025;-1.41027;0;0;0;0;0;0;0;0;
