time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
44;7;-33;15;-191;1.74691;-24.3968;-3.55271e-015;-73;33.9481;-1.36706;30.0553;-119.567;125.458;-1.36952;42.3333;-76.6667;99.7214;-1.17023;
45;34;-36;-5;-196;16.3835;-26.0411;42.3333;-76.6667;49.6071;-0.819287;16.945;-125.637;129.55;-1.47825;84;-89;131.674;-0.912525;
46;53;-42;-16;-187;30.8528;-30.4554;84;-89;67.6745;-0.674173;6.30409;-128.447;131.812;-1.5607;124.333;-107.667;172.336;-0.793369;
47;80;-54;0;0;44.4959;-37.1355;124.333;-107.667;96.5487;-0.596621;-7.10215;-127.667;131.581;-1.6627;158.333;-133.333;214.569;-0.764336;
48;94;-70;0;0;55.7647;-46.2605;158.333;-133.333;117.243;-0.642438;0;0;0;0;183.333;-163.333;253.414;-0.781517;
49;105;-88;0;0;63.8993;-56.8998;183.333;-163.333;137.058;-0.699532;0;0;0;0;200.667;-195.333;288.449;-0.817948;
50;109;-110;0;0;69.0575;-68.0518;200.667;-195.333;154.941;-0.791683;0;0;0;0;200.667;-230.333;314.901;-0.894015;
51;109;-126;0;0;68.6959;-79.8998;200.667;-230.333;166.705;-0.859173;0;0;0;0;187.333;-265.667;335.675;-0.991056;
52;105;-138;0;0;63.5638;-91.7546;187.333;-265.667;173.521;-0.921835;0;0;0;0;164.667;-297.667;351.927;-1.09494;
53;80;-159;0;0;54.9778;-102.525;164.667;-297.667;178.152;-1.10591;0;0;0;0;133.333;-324.667;363.803;-1.20572;
54;54;-176;0;0;43.4684;-111.748;133.333;-324.667;184.295;-1.27417;0;0;0;0;95.3333;-348;374.605;-1.32298;
55;37;-184;0;0;30.0553;-119.567;95.3333;-348;187.899;-1.3733;0;0;0;0;56.3333;-367.333;386.133;-1.4334;
56;15;-191;0;0;16.945;-125.637;56.3333;-367.333;191.823;-1.49321;0;0;0;0;24.3333;-376.667;392.384;-1.51755;
57;-5;-196;0;0;6.30409;-128.447;24.3333;-376.667;196.313;-1.59694;0;0;0;0;1;-379;394.169;-1.57701;
58;-12;-196;0;0;-1.35963;-128.909;1;-379;196.62;-1.63253;0;0;0;0;-18;-376.667;392.414;-1.62548;
59;-16;-187;0;0;-7.10215;-127.667;-18;-376.667;187.939;-1.65673;0;0;0;0;0;0;0;0;
60;-16;-183;0;0;-9.61516;-127.675;-27;-378.333;183.955;-1.6586;0;0;0;0;0;0;0;0;
61;-20;-177;0;0;-11.0604;-125.212;-32;-371;178.385;-1.68389;0;0;0;0;0;0;0;0;
