time;row_1;row_2;row_3;
 107;   -1.4705;    0.0658;   -0.7683;
 108;   -1.1432;    0.3070;   -1.2537;
 109;   -0.7975;    0.5562;   -1.7782;
 110;   -0.4539;    0.7995;   -2.2323;
 111;   -0.1385;    1.0186;   -2.5334;
 112;    0.1188;    1.1901;   -2.6652;
 113;    0.2913;    1.2914;   -2.6711;
 114;    0.3684;    1.3146;   -2.6144;
 115;    0.3669;    1.2766;   -2.5434;
 116;    0.3241;    1.2128;   -2.4831;
 117;    0.2772;    1.1556;   -2.4419;
 118;    0.2453;    1.1195;   -2.4188;
 119;    0.2296;    1.1025;   -2.4082;
 120;    0.2238;    1.0963;   -2.4044;
 121;    0.2221;    1.0945;   -2.4033;
 122;    0.2218;    1.0942;   -2.4031;
 123;    0.2217;    1.0941;   -2.4030;
 124;    0.2217;    1.0941;   -2.4030;
 125;    0.2217;    1.0941;   -2.4030;
 126;    0.2217;    1.0941;   -2.4030;
 127;    0.2217;    1.0940;   -2.4028;
 128;    0.2215;    1.0933;   -2.4013;
 129;    0.2209;    1.0903;   -2.3946;
 130;    0.2187;    1.0791;   -2.3701;
 131;    0.2121;    1.0468;   -2.2992;
 132;    0.1972;    0.9733;   -2.1377;
 133;    0.1704;    0.8409;   -1.8470;
 134;    0.1323;    0.6528;   -1.4338;
