time;row_1;row_2;row_3;
  79;    1.4431;    1.2512;    0.0070;
  80;    1.2925;    1.1167;    0.0628;
  81;    1.1114;    0.9527;    0.1247;
  82;    0.9105;    0.7671;    0.1660;
  83;    0.7007;    0.5667;    0.1700;
  84;    0.4914;    0.3565;    0.1418;
  85;    0.2894;    0.1410;    0.1013;
  86;    0.1002;   -0.0749;    0.0667;
  87;   -0.0725;   -0.2855;    0.0432;
  88;   -0.2265;   -0.4862;    0.0255;
  89;   -0.3605;   -0.6747;    0.0060;
  90;   -0.4747;   -0.8495;   -0.0164;
  91;   -0.5694;   -1.0075;   -0.0344;
  92;   -0.6427;   -1.1423;   -0.0373;
  93;   -0.6906;   -1.2458;   -0.0186;
  94;   -0.7077;   -1.3113;    0.0177;
  95;   -0.6894;   -1.3357;    0.0571;
  96;   -0.6332;   -1.3193;    0.0816;
  97;   -0.5397;   -1.2650;    0.0810;
  98;   -0.4127;   -1.1765;    0.0593;
  99;   -0.2572;   -1.0578;    0.0303;
 100;   -0.0781;   -0.9130;    0.0102;
 101;    0.1201;   -0.7464;    0.0082;
 102;    0.3318;   -0.5625;    0.0232;
 103;    0.5498;   -0.3648;    0.0469;
 104;    0.7684;   -0.1560;    0.0706;
 105;    0.9839;    0.0620;    0.0866;
 106;    1.1943;    0.2863;    0.0887;
 107;    1.3963;    0.5127;    0.0741;
 108;    1.5844;    0.7358;    0.0424;
 109;    1.7516;    0.9497;   -0.0154;
 110;    1.8918;    1.1485;   -0.1244;
 111;    1.9999;    1.3261;   -0.3192;
 112;    2.0718;    1.4760;   -0.6297;
 113;    2.1033;    1.5925;   -1.0673;
 114;    2.0919;    1.6714;   -1.6125;
 115;    2.0404;    1.7106;   -2.1975;
 116;    1.9591;    1.7113;   -2.7076;
 117;    1.8658;    1.6794;   -3.0260;
 118;    1.7797;    1.6268;   -3.1055;
 119;    1.7145;    1.5695;   -3.0015;
 120;    1.6738;    1.5215;   -2.8282;
 121;    1.6531;    1.4896;   -2.6799;
 122;    1.6444;    1.4728;   -2.5912;
 123;    1.6415;    1.4657;   -2.5513;
 124;    1.6407;    1.4633;   -2.5375;
 125;    1.6406;    1.4627;   -2.5337;
 126;    1.6405;    1.4626;   -2.5329;
 127;    1.6405;    1.4625;   -2.5328;
 128;    1.6405;    1.4625;   -2.5328;
 129;    1.6405;    1.4625;   -2.5328;
 130;    1.6405;    1.4625;   -2.5327;
 131;    1.6403;    1.4624;   -2.5325;
 132;    1.6394;    1.4615;   -2.5310;
 133;    1.6348;    1.4574;   -2.5239;
 134;    1.6180;    1.4425;   -2.4981;
 135;    1.5696;    1.3993;   -2.4234;
 136;    1.4593;    1.3010;   -2.2531;
 137;    1.2609;    1.1241;   -1.9467;
 138;    0.9788;    0.8726;   -1.5112;
