time;row_1;row_2;row_3;
  53;    1.2870;    1.0847;    0.1104;
  54;    1.2377;    0.9664;    0.1307;
  55;    1.1629;    0.8317;    0.1333;
  56;    1.0670;    0.6860;    0.1268;
  57;    0.9559;    0.5332;    0.1269;
  58;    0.8346;    0.3741;    0.1442;
  59;    0.7066;    0.2076;    0.1816;
  60;    0.5735;    0.0330;    0.2311;
  61;    0.4367;   -0.1482;    0.2725;
  62;    0.2992;   -0.3315;    0.2821;
  63;    0.1657;   -0.5105;    0.2514;
  64;    0.0405;   -0.6781;    0.1921;
  65;   -0.0737;   -0.8280;    0.1241;
  66;   -0.1762;   -0.9541;    0.0633;
  67;   -0.2664;   -1.0513;    0.0212;
  68;   -0.3428;   -1.1159;    0.0054;
  69;   -0.4030;   -1.1475;    0.0166;
  70;   -0.4455;   -1.1483;    0.0508;
  71;   -0.4705;   -1.1231;    0.1028;
  72;   -0.4791;   -1.0771;    0.1661;
  73;   -0.4729;   -1.0156;    0.2248;
  74;   -0.4532;   -0.9434;    0.2555;
  75;   -0.4216;   -0.8645;    0.2434;
  76;   -0.3795;   -0.7815;    0.1961;
  77;   -0.3282;   -0.6959;    0.1364;
  78;   -0.2685;   -0.6088;    0.0837;
  79;   -0.2020;   -0.5217;    0.0458;
  80;   -0.1310;   -0.4363;    0.0220;
  81;   -0.0576;   -0.3534;    0.0090;
  82;    0.0184;   -0.2725;    0.0030;
  83;    0.0992;   -0.1921;    0.0008;
  84;    0.1872;   -0.1103;    0.0002;
  85;    0.2825;   -0.0245;    0.0000;
  86;    0.3847;    0.0683;   -0.0002;
  87;    0.4935;    0.1708;   -0.0012;
  88;    0.6090;    0.2838;   -0.0057;
  89;    0.7304;    0.4062;   -0.0224;
  90;    0.8555;    0.5348;   -0.0711;
  91;    0.9804;    0.6658;   -0.1846;
  92;    1.0995;    0.7941;   -0.3977;
  93;    1.2074;    0.9147;   -0.7257;
  94;    1.3000;    1.0232;   -1.1498;
  95;    1.3741;    1.1166;   -1.6236;
  96;    1.4258;    1.1918;   -2.0899;
  97;    1.4507;    1.2445;   -2.4893;
  98;    1.4458;    1.2696;   -2.7674;
  99;    1.4140;    1.2644;   -2.8937;
 100;    1.3659;    1.2339;   -2.8814;
 101;    1.3159;    1.1908;   -2.7839;
 102;    1.2762;    1.1498;   -2.6661;
 103;    1.2511;    1.1206;   -2.5730;
 104;    1.2385;    1.1044;   -2.5180;
 105;    1.2334;    1.0973;   -2.4930;
 106;    1.2318;    1.0949;   -2.4840;
 107;    1.2313;    1.0943;   -2.4815;
 108;    1.2313;    1.0941;   -2.4810;
 109;    1.2312;    1.0941;   -2.4809;
 110;    1.2312;    1.0941;   -2.4809;
 111;    1.2312;    1.0941;   -2.4809;
 112;    1.2312;    1.0941;   -2.4808;
 113;    1.2311;    1.0940;   -2.4806;
 114;    1.2304;    1.0933;   -2.4791;
 115;    1.2269;    1.0903;   -2.4722;
 116;    1.2144;    1.0791;   -2.4469;
 117;    1.1780;    1.0468;   -2.3737;
 118;    1.0953;    0.9733;   -2.2069;
 119;    0.9464;    0.8409;   -1.9069;
 120;    0.7346;    0.6528;   -1.4803;
