time;row_1;row_2;row_3;
  91;   -1.8144;   -1.4736;   -0.0000;
  92;   -1.9289;   -1.4296;   -0.0000;
  93;   -2.0286;   -1.3751;   -0.0000;
  94;   -2.1110;   -1.3083;   -0.0000;
  95;   -2.1727;   -1.2281;   -0.0000;
  96;   -2.2105;   -1.1342;   -0.0000;
  97;   -2.2222;   -1.0265;   -0.0002;
  98;   -2.2064;   -0.9046;   -0.0011;
  99;   -2.1613;   -0.7680;   -0.0053;
 100;   -2.0838;   -0.6169;   -0.0213;
 101;   -1.9714;   -0.4519;   -0.0689;
 102;   -1.8239;   -0.2737;   -0.1822;
 103;   -1.6439;   -0.0827;   -0.3976;
 104;   -1.4342;    0.1208;   -0.7274;
 105;   -1.1964;    0.3354;   -1.1399;
 106;   -0.9315;    0.5585;   -1.5684;
 107;   -0.6439;    0.7848;   -1.9453;
 108;   -0.3441;    1.0056;   -2.2277;
 109;   -0.0531;    1.2053;   -2.4000;
 110;    0.1972;    1.3612;   -2.4675;
 111;    0.3715;    1.4503;   -2.4526;
 112;    0.4503;    1.4644;   -2.3890;
 113;    0.4458;    1.4202;   -2.3114;
 114;    0.3966;    1.3526;   -2.2453;
 115;    0.3431;    1.2936;   -2.2015;
 116;    0.3067;    1.2568;   -2.1784;
 117;    0.2888;    1.2396;   -2.1686;
 118;    0.2821;    1.2333;   -2.1654;
 119;    0.2802;    1.2316;   -2.1645;
 120;    0.2798;    1.2312;   -2.1643;
 121;    0.2797;    1.2311;   -2.1643;
 122;    0.2797;    1.2311;   -2.1643;
 123;    0.2797;    1.2311;   -2.1643;
 124;    0.2797;    1.2311;   -2.1643;
 125;    0.2796;    1.2310;   -2.1640;
 126;    0.2795;    1.2303;   -2.1627;
 127;    0.2787;    1.2268;   -2.1567;
 128;    0.2758;    1.2143;   -2.1346;
 129;    0.2676;    1.1779;   -2.0708;
 130;    0.2488;    1.0952;   -1.9253;
 131;    0.2150;    0.9463;   -1.6635;
 132;    0.1669;    0.7346;   -1.2914;
